Price,Close,High,Low,Open,Volume
Ticker,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS,RADICO.NS
Date,,,,,
2016-04-20,87.75617218017578,94.36563161091621,84.42732626077112,85.34396285843947,621971
2016-04-21,90.21662902832031,91.66395462770514,88.6728165279389,88.6728165279389,288863
2016-04-22,89.05876922607422,90.98853664279106,88.86578806751544,88.91403519752475,117397
2016-04-25,88.28684997558594,90.16837006326143,87.61143439577363,90.16837006326143,57837
2016-04-26,88.62456512451172,89.54120904348872,87.1289998274624,88.67281225342357,105037
2016-04-27,87.70793151855469,89.68593872537305,87.41846345829904,89.68593872537305,72560
2016-04-28,85.68167114257812,88.14212003543078,85.3439559755883,87.7079253371268,106377
2016-04-29,85.1509780883789,87.22547931013636,84.42731538507824,86.55005637016913,67895
2016-05-02,85.24748229980469,86.55007395815215,84.90977444193373,85.87465824241026,51778
2016-05-03,86.35709381103516,88.91403716712131,84.9097682164368,85.87465194616904,464321
2016-05-04,85.1509780883789,86.16410881759093,84.90975718727869,85.82639366686846,147745
2016-05-05,86.16411590576172,87.22548648561933,84.95801130104209,85.39220601414983,776380
2016-05-06,84.08961486816406,85.8746482183854,83.80014681721862,85.15098545250012,125090
2016-05-09,89.6859359741211,90.69906679245798,85.58518029467486,86.55006398395633,248708
2016-05-10,88.4798355102539,90.12014227581328,87.32197797342974,90.12014227581328,133824
2016-05-11,88.3351058959961,92.04990667780099,84.47557108654094,86.93602011068154,456131
2016-05-12,86.50181579589844,87.70792029009257,86.06761376110198,86.83952358197728,132010
2016-05-13,85.34396362304688,86.74304945907572,84.86152175437735,86.74304945907572,113748
2016-05-16,84.5238037109375,85.44044756759669,83.94487501074516,85.34395331633313,85400
2016-05-17,85.53694152832031,87.08075397694554,84.33083690260085,84.71679185512676,823418
2016-05-18,86.50181579589844,88.38333586225023,84.90975639126667,84.90975639126667,175304
2016-05-19,84.86151885986328,86.88778052834513,84.4755712672748,85.44045497170293,82795
2016-05-20,84.0413589477539,85.8263921112459,83.70365116463016,84.86150852433373,54584
2016-05-23,82.64228057861328,85.24746331513211,82.4492994446075,84.42731373967081,112056
2016-05-24,81.14671325683594,83.36594858997653,80.85725257956413,82.64228585457998,71690
2016-05-25,81.67740631103516,83.94488152357158,81.38793825774184,83.94488152357158,43088
2016-05-26,82.20809173583984,82.98000167273585,81.14672109371688,81.67741009551773,58080
2016-05-27,81.87039184570312,83.7036726026684,81.19497610646934,82.40108089901499,76354
2016-05-30,82.35282897949219,83.46244679648109,81.38794520149818,82.01512112949008,761226
2016-05-31,82.49756622314453,82.88352122163055,81.67741645228632,82.88352122163055,51352
2016-06-01,83.89662170410156,85.97112280830834,82.15983573148078,82.20807549208072,835440
2016-06-02,86.88777923583984,89.05876753850846,83.84839413980811,84.33083598484558,1147566
2016-06-03,85.68167114257812,89.58944551174812,85.15098219000387,87.0325023646252,200693
2016-06-06,83.99311828613281,86.16410633344435,83.70365026856695,85.87463831587849,120755
2016-06-07,89.87891387939453,90.98853155424692,84.42731975975475,84.71678780066514,639768
2016-06-08,89.73419189453125,90.74732281212565,88.0938924066422,90.60258877225802,402293
2016-06-09,87.8526611328125,90.26487030876586,87.32197216951148,89.63769445072235,170411
2016-06-10,89.44470977783203,94.07615415788848,87.37021585737887,88.76929417975117,482520
2016-06-13,87.99739074707031,89.39647653295857,87.12900130376957,89.20349537551962,151695
2016-06-14,88.72105407714844,91.47097853633622,88.14212532417993,88.67281430859686,222412
2016-06-15,87.9009017944336,90.21662409922267,87.51494685005571,89.63769536339497,164158
2016-06-16,86.45358276367188,88.43159740116222,85.87465398438749,88.43159740116222,108130
2016-06-17,85.39220428466797,87.80441344525181,84.81327555842347,85.77815922265701,234960
2016-06-20,83.65540313720703,86.45356698132738,82.93174045483853,85.5851702901897,231033
2016-06-21,85.00624084472656,85.7781506435016,84.13784416147398,84.8132670757715,99062
