Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2016-04-20,769.0900268554688,770.706319153995,759.7752403625418,764.8366807232723,1424850
2016-04-21,769.047607421875,771.472046196403,762.1997296103046,769.855753680051,1162870
2016-04-22,752.1619262695312,769.260361177887,751.1411125614036,763.7310098396661,1078366
2016-04-25,752.1192016601562,756.2449265541684,744.7608922364167,749.0142382800285,828061
2016-04-26,753.4803466796875,762.1997071690657,749.184477017848,749.9500482498405,1214609
2016-04-27,758.9671630859375,760.4983574483309,749.354610339026,752.3319529017431,778693
2016-04-28,745.3991088867188,762.8803557780304,740.933094254302,759.8179665126704,2715410
2016-04-29,738.2959594726562,748.0360821233747,730.8951256448771,745.1863605311908,1581281
2016-05-02,734.935791015625,737.5303221337939,727.3222899935338,737.5303221337939,787156
2016-05-03,723.9196166992188,739.2316649960295,721.3676086497503,734.9357951635716,1305303
2016-05-04,725.961181640625,728.087854832775,717.964869669848,723.068885331008,568460
2016-05-05,723.1965942382812,733.1919594541517,720.34682066259,730.7249974836415,760873
2016-05-06,725.961181640625,728.5982356305981,720.3042101812131,721.367546777288,411253
2016-05-09,719.240966796875,739.8271763489523,713.8817600422643,723.91964842595,3215773
2016-05-10,733.6597290039062,738.2958869519435,719.3259205209051,722.0480725939417,1523285
2016-05-11,733.744873046875,737.3602179597285,724.0046981328039,727.3223295270124,697299
2016-05-12,725.6209106445312,733.2769343207339,722.5159469408891,730.2145456185463,730642
2016-05-13,707.5867309570312,725.5784078678665,699.2076589118957,725.5784078678665,2369627
2016-05-16,719.8788452148438,721.7928510071432,694.9967699149511,708.6074777713027,1940183
2016-05-17,709.5006713867188,723.3665696565683,706.9061405810066,723.0688561899586,1434067
2016-05-18,702.2276000976562,709.9261478974983,700.1009265661673,709.2030996650882,1428456
2016-05-19,693.380615234375,705.9279890302765,689.3399355373897,702.7379787431829,1866764
2016-05-20,691.0838012695312,698.3995369171778,685.7671178277135,697.5488675664869,1624617
2016-05-23,697.2086181640625,702.4402557325462,691.6367439886608,694.9968984965066,1118741
2016-05-24,700.1858520507812,701.3342867122783,693.6782633185575,696.698128828601,946784
2016-05-25,714.6472778320312,715.7957125710816,703.546053545622,704.3541997870127,1127694
2016-05-26,723.36669921875,726.471663278576,707.7569365899008,714.7324360125549,2479387
2016-05-27,732.5965576171875,736.637237597862,723.4943839081508,724.2174321890266,1531278
2016-05-30,726.7693481445312,737.7004805909747,722.8562898503823,734.9783282503445,776274
2016-05-31,721.5377807617188,731.4906229230623,718.8156283530387,729.7041860670199,12132028
2016-06-01,727.4500122070312,734.4680352782697,719.7088889396433,724.89800381749,1223721
2016-06-02,738.5511474609375,743.4424962724919,710.3089143735541,727.3223015441781,3409326
2016-06-03,752.7146606445312,755.3942895344828,739.5718623463094,741.7835816149427,1752265
2016-06-06,748.0360107421875,758.7969979045301,744.3781432216373,755.0540323035243,1941227
2016-06-07,763.0929565429688,764.5816279571848,748.9293425258712,751.9917315239629,2185954
2016-06-08,763.2203979492188,772.4076147002751,758.4566193933451,761.3489153708658,1470489
2016-06-09,745.5691528320312,764.7517360495724,743.8678141533892,764.7517360495724,1376923
2016-06-10,744.0379638671875,752.6722265722358,741.0606211577082,745.1863467154064,793113
2016-06-13,743.6550903320312,749.3971079362959,737.8279746478566,737.8279746478566,1071858
2016-06-14,736.424560546875,744.5059204019586,731.8309247030564,741.8688139283801,826228
