Price,Close,High,Low,Open,Volume
Ticker,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS
Date,,,,,
2016-04-20,381.6683654785156,392.6232343028839,379.35592598260826,392.3195699752996,912326
2016-04-21,383.8872375488281,387.46100906023133,376.4360588143866,382.9762733877771,926584
2016-04-22,381.01422119140625,388.4420480678062,379.44925260742707,383.88725556189985,838316
2016-04-25,371.0638122558594,383.23327962112523,370.03605834789477,380.5471195389633,1194778
2016-04-26,376.83331298828125,381.62168631156425,366.7193228075278,369.05511467254394,2219162
2016-04-27,375.12811279296875,384.79829525126894,373.96021704952864,377.463904279849,1081726
2016-04-28,370.45648193359375,379.75294225493826,368.1673951671091,377.1835719514896,2714704
2016-04-29,372.83905029296875,374.2872582180892,366.7192875994087,366.7192875994087,1118550
2016-05-02,377.9310607910156,378.77194001970236,369.9893697731574,372.60544482086715,741222
2016-05-03,372.5587463378906,384.3311412664814,369.4054277952188,379.3325417258523,1783034
2016-05-04,362.2812805175781,372.65220102031077,360.8564533309892,371.34416341480426,1352222
2016-05-05,364.5002746582031,366.7192766506754,352.7045272245349,353.8490707969525,1379268
2016-05-06,364.1732482910156,369.05505824510163,362.2812628722485,362.2812628722485,650092
2016-05-09,369.3587341308594,371.29742403535687,365.48129729570275,366.15868255684944,659452
2016-05-10,367.1863708496094,371.8579531759403,365.5046126173605,370.6433531763245,698586
2016-05-11,364.6636657714844,368.54110149581226,359.7351526498428,363.44906590248917,556870
2016-05-12,361.7674255371094,368.91494235027,361.13674467786814,365.3178174730469,1030348
2016-05-13,350.97601318359375,360.0388953014467,349.7146801137575,360.0388953014467,1945904
2016-05-16,352.1205749511719,353.685543879056,348.12637711702837,350.9760313929931,2193504
2016-05-17,350.64898681640625,354.99358154728066,344.80950842875575,352.0271094185074,5811760
2016-05-18,343.8518371582031,348.03290935576376,340.4649397181638,343.6182580244073,2870078
2016-05-19,335.6298828125,346.39787581178797,334.1116183534463,343.3613468936806,1170772
2016-05-20,335.6998596191406,339.0867564531605,331.2852375907729,335.84002988479966,1755508
2016-05-23,332.8502502441406,338.6663761089167,331.6823546292489,337.8488491784925,975128
2016-05-24,339.29705810546875,341.0255494697807,329.2998878726952,332.94371680824963,1196242
2016-05-25,346.3745422363281,348.4534024639629,340.7452901801862,342.61392346110176,1481288
2016-05-26,351.0227966308594,353.3585883877507,345.23002166853576,348.0329717768053,1761276
2016-05-27,347.8927917480469,354.1293436484501,346.16430033525484,351.7701999358258,1201008
2016-05-30,348.28985595703125,351.7468386938723,343.59492086469106,351.06945347357623,968074
2016-05-31,352.891357421875,359.17461314453993,347.1452880718254,350.3219870179942,2103322
2016-06-01,355.81109619140625,358.54396057689183,353.45192419408687,354.3862407037335,1001374
2016-06-02,354.9234619140625,357.7497634764426,351.95701858661175,354.9701663313943,925678
2016-06-03,351.4198913574219,362.0010400697287,349.71475186517625,357.0024397010773,1184470
2016-06-06,346.0942077636719,352.12056111029364,343.8285014622569,348.03292607252905,983474
2016-06-07,349.57452392578125,351.0227316548333,346.11756987333104,346.1642742945904,771234
2016-06-08,357.30596923828125,361.37025163776326,355.04026317456874,355.04026317456874,1804318
2016-06-09,355.34393310546875,361.5804843173395,353.8022880750497,357.37606008109134,802226
2016-06-10,350.5789489746094,357.11916511933305,349.4344054466668,356.3016381012426,940200
2016-06-13,347.61248779296875,349.29427482033526,340.5584087024439,348.4066626242462,1064404
2016-06-14,346.1408996582031,352.5876775936028,343.24451290082766,350.1818012799829,510264
2016-06-15,347.145263671875,351.02269972838536,345.2299263652007,349.90150858935766,619408
2016-06-16,342.8474426269531,349.784731063176,340.09119761468065,346.7949069316627,984572
2016-06-17,341.0956115722656,345.9773925305439,338.94666648966296,345.69710898254567,622404
2016-06-20,352.7978820800781,354.8533610740092,339.1568567929533,340.55833140780027,1326622
2016-06-21,353.311767578125,356.9088916917698,350.5555510982985,355.50741698617384,791252
2016-06-22,344.6927185058594,357.235935177456,343.94527667824144,353.1716525212231,1686116
2016-06-23,351.3263854980469,353.52203515870156,343.4547797345648,343.4547797345648,1233154
2016-06-24,351.27960205078125,352.70442880891795,318.60188138765835,335.4195760063617,3559590
2016-06-27,346.8183288574219,351.2563326502503,344.5993269610077,349.8548577683045,827772
2016-06-28,345.9540710449219,352.21400362822004,344.108790069667,349.177474698561,943754
2016-06-29,353.40521240234375,356.4183887857193,346.70150299068916,347.7526090421172,1671568
2016-06-30,355.1570739746094,361.3469210382905,350.415406139464,357.1424966176769,2466200
2016-07-01,361.3469543457031,364.38348337381825,354.5264543954767,357.37610869355257,1395474
2016-07-04,363.12213134765625,366.7192558657707,360.8330728456409,362.04767298849976,1065732
2016-07-05,358.9177551269531,363.86965075204023,356.69875296121,363.4491968311926,591062
2016-07-07,346.58477783203125,353.5220676553172,345.69716559621367,353.5220676553172,1314144
2016-07-08,344.5993347167969,349.20083261085165,342.9408999253716,346.53802457260775,860780
2016-07-11,348.68701171875,351.30308713258904,345.58039721586806,351.30308713258904,686414
2016-07-12,350.95263671875,353.35851312112095,347.5890916026571,349.66795152610234,779930
2016-07-13,348.7337646484375,353.56884294730344,346.8184265090528,352.0973110147774,862876
2016-07-14,340.3481140136719,345.6970813122672,335.79332138827374,345.6970813122672,3710940
2016-07-15,340.301513671875,344.7395181000553,338.8533056453555,340.41830326209026,987628
2016-07-18,344.73944091796875,349.90153394715037,342.1233375750036,342.754018328816,1593660
2016-07-19,347.86944580078125,349.90157303735486,343.36135671889963,347.05191876097433,1171538
2016-07-20,348.6168518066406,351.48988651319263,347.1452918812208,348.0329039811689,700680
2016-07-21,340.06787109375,350.22856354825535,338.4561693466266,348.73365136957455,921474
2016-07-22,343.71173095703125,345.6971537998004,338.78321642642055,339.39051653453373,759124
2016-07-25,348.7137145996094,349.20455867438466,342.2859198448935,344.950538649706,781086
2016-07-26,344.4830627441406,351.75230856186903,342.7066311855575,349.6720347342954,566202
2016-07-27,345.511474609375,348.2695942181843,340.0887648237974,344.99726246042957,968096
2016-07-28,350.373291015625,351.6822182175277,343.40788662580746,347.3346967639885,1450112
2016-07-29,355.725830078125,359.02152982116166,348.9941649809911,350.1394867656902,1876940
2016-08-01,350.4900817871094,360.6109471790103,349.2045229676168,356.68413791739175,1488992
2016-08-02,340.43939208984375,354.8142788825148,338.9668312980942,351.5419469297116,1458524
2016-08-03,338.9668273925781,343.59485108549313,336.11523527955046,339.3875671946504,1659008
2016-08-04,338.6629638671875,341.8651627701651,334.712786311073,338.2655921829518,1782854
2016-08-05,380.6656799316406,385.38720438864533,336.16196149918534,337.2371790653887,19640598
2016-08-08,385.9715881347656,395.01723772773136,370.1475077051242,381.03969328745364,8647012
2016-08-09,384.7093811035156,388.4258210215734,377.95434717600324,381.60065428085454,2369846
2016-08-10,384.3821105957031,395.4846647175006,378.8892680301823,385.2001935309935,3339864
2016-08-11,378.7724609375,387.93497989708095,375.4066277472041,385.6677325188985,1737556
2016-08-12,385.1300964355469,386.3689192654178,376.4817903176882,379.59051717304203,2082460
2016-08-16,392.796630859375,393.98868871573995,378.95935542506857,385.57412238968374,2697676
2016-08-17,396.23260498046875,398.5232485552396,390.83326344847194,394.68994004739363,2564896
2016-08-18,392.7499084472656,398.68682984831815,391.04360991391366,396.6766890842437,1014556
2016-08-19,392.46942138671875,399.691930396875,391.4176005172533,393.19400339030153,1548184
2016-08-22,389.7347106933594,396.3728749830526,388.0050439475814,395.3444221721196,825184
2016-08-23,402.7304992675781,407.73249724587976,386.83631821697145,390.34238756636995,2466166
2016-08-24,400.1127014160156,407.755922251596,399.0141157470456,406.7041012999582,1696966
2016-08-25,398.1492919921875,407.63904853953846,397.3545771314308,401.56186088929303,4094148
2016-08-26,400.7904968261719,403.24474557902147,396.139133920555,398.99072582040264,1083076
2016-08-29,399.38812255859375,401.9592406446752,397.35461330349983,400.626945413058,817776
2016-08-30,401.959228515625,406.89112315790317,399.85558650867176,399.85558650867176,1173108
2016-08-31,397.4947204589844,406.4468946451892,395.81181876577654,402.49671789777204,1828398
2016-09-01,400.9073791503906,405.7691406355086,393.2641584788268,398.19602423973464,1415196
2016-09-02,408.1766052246094,412.78123155891114,401.56180963658517,401.56180963658517,3310528
2016-09-06,407.4754333496094,410.1400235048069,403.4317548687028,409.0414664080127,1164972
2016-09-07,415.1186828613281,424.39806993347213,410.51405573131615,416.52111084396773,4618132
2016-09-08,410.7711181640625,418.8584462979195,407.59228744775925,417.92349440886164,1516806
2016-09-09,402.84735107421875,411.49565510076127,401.11768456241737,411.4722870125878,1076198
2016-09-12,395.578125,401.56181100581705,386.6493179035578,396.8870518555747,1676616
2016-09-14,402.473388671875,404.36666039265396,395.4846181412546,395.5781190293413,930762
2016-09-15,406.65728759765625,409.5088791099799,400.1126251461269,404.086170205984,1138522
