Price,Close,High,Low,Open,Volume
Ticker,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS
Date,,,,,
2016-04-20,284.90985107421875,287.3598836086685,278.9261260642923,279.20880995942525,4335544
2016-04-21,281.56463623046875,288.06665411365884,279.9627127179385,287.8310745891162,2305881
2016-04-22,280.38671875,285.9935225399323,279.06747925744656,283.2608060002293,1311321
2016-04-25,276.19342041015625,284.0146485581112,272.80106974989644,280.5280891006402,1640105
2016-04-26,279.63287353515625,280.76366666651063,274.45012440476586,275.15686292254634,1621305
2016-04-27,284.48583984375,285.5223955460307,280.1040662576159,281.23485952506155,1548843
2016-04-28,277.7011413574219,286.04063310971145,276.5232437927183,285.47526528446554,1865698
2016-04-29,276.57037353515625,280.8108051566493,272.942442951981,278.5492473766398,1183505
2016-05-02,279.2559509277344,281.28192891891365,273.08375064349707,276.57033881976935,948244
2016-05-03,280.33966064453125,290.13976403829804,277.2300221302053,279.86850155101104,3002975
2016-05-04,274.3558654785156,280.81074918952584,272.0000706027646,280.3395902143756,1109375
2016-05-05,273.22515869140625,278.784830016732,270.9164677244129,273.2722630959295,1669854
2016-05-06,287.783935546875,288.8204911851263,271.6702906461049,271.6702906461049,3573461
2016-05-09,293.0609130859375,294.00323113444534,287.35990039537097,289.33874529142565,2551773
2016-05-10,289.66851806640625,293.0608682737603,287.0300394369421,293.0608682737603,1174925
2016-05-11,300.88214111328125,301.8244591609361,283.07233576405787,284.20312892414955,4045532
2016-05-12,307.0542907714844,309.36295235186554,301.7302004346651,301.7302004346651,3567039
2016-05-13,305.4053039550781,308.84475929107697,302.3427701100865,306.253384499161,2064604
2016-05-16,306.30047607421875,309.5043805067721,302.0129403736918,305.82931704087446,1689405
2016-05-17,315.2524719238281,325.005468867828,297.8195891158934,306.8187431711039,4753709
2016-05-18,312.048583984375,328.8689651753095,307.2898898307315,328.68049008204645,8199727
2016-05-19,304.41583251953125,317.46694317645006,300.36387643445846,312.61401100276584,3049473
2016-05-20,312.5669250488281,314.26308612470564,301.44755422243986,305.31106418112336,2368706
2016-05-23,309.8341064453125,316.3361228022231,308.65620909909813,314.26301196998213,1586884
2016-05-24,307.4312438964844,309.83414326541384,305.3581328178788,306.77160980131094,1266822
2016-05-25,317.7024841308594,319.4457780516198,310.1168363024495,311.71875952799775,2652277
2016-05-26,318.83331298828125,321.23621247533833,313.8861433030637,319.3987095609018,3199161
2016-05-27,317.3726806640625,322.27274560897524,315.0168857400203,320.81216425897395,1918069
2016-05-30,319.964111328125,323.12088283273397,315.1111786829364,317.9381330887473,1030970
2016-05-31,316.5245666503906,321.1419184600255,315.6764863191939,320.38807566724154,700811
2016-06-01,314.1216735839844,322.508297032201,310.6822190456846,316.6659146261572,1213913
2016-06-02,319.7284851074219,321.23619965515076,312.84957522731685,312.84957522731685,970908
2016-06-03,314.8284606933594,325.9478019839721,313.3207460885481,321.33044937201475,1592233
2016-06-06,314.1216735839844,316.8072853151055,311.8129832564526,315.8649674275023,424664
2016-06-07,317.2784423828125,320.38807989061166,312.75529929470696,315.5822529408006,714034
2016-06-08,317.2313232421875,319.6342512018278,314.969765976902,317.7496153545464,591729
2016-06-09,315.53521728515625,321.3304677706219,314.215977714384,319.25735647564704,765829
2016-06-10,308.18505859375,313.74475722582406,306.72447734738086,312.8495437153009,1219382
2016-06-13,304.03887939453125,305.3110143725358,300.12826567176745,304.36869642694154,1151014
2016-06-14,311.0120544433594,312.4726646448977,302.95524678601487,305.3110418621114,805228
2016-06-15,311.29473876953125,312.8495576267662,307.7610464770603,312.75532008084804,905002
2016-06-16,304.7928161621094,311.9073066693336,302.7197047357203,311.0592260884536,854803
2016-06-17,301.353271484375,308.09086789030664,298.38497566794143,308.09086789030664,1072955
2016-06-20,302.57830810546875,303.42638853314617,297.0657421896718,297.0657421896718,1580991
2016-06-21,304.6513977050781,306.6302712552835,303.190816308904,304.36871380816154,951259
2016-06-22,304.18023681640625,307.6668248954622,300.9763613897744,306.2533479051308,782654
2016-06-23,302.9552001953125,305.2167573691133,300.269588470123,302.57827879255564,774398
2016-06-24,291.5531921386719,295.5580437580417,280.3396133558891,293.0609067350639,2104610
