Price,Close,High,Low,Open,Volume
Ticker,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS
Date,,,,,
2016-04-20,511.0055236816406,514.90667947116,509.0319754015164,509.30733989924,209276
2016-04-21,501.32147216796875,515.3197365803226,498.79719497885577,511.6480606688855,189370
2016-04-22,513.9428100585938,518.1652145518098,494.62057256107124,498.7971483400732,307410
2016-04-25,513.1626586914062,518.5325190106489,505.8651906834111,514.5854220831365,292361
2016-04-26,519.1749877929688,522.2959349461895,511.7857507092534,513.4839345523094,342836
2016-04-27,518.0735473632812,525.9217442346662,514.0346810307631,518.6242763971092,322492
2016-04-28,510.59246826171875,523.0302601037467,504.16703495325663,516.7884218091643,347197
2016-04-29,536.2483520507812,548.4566649354915,504.94727697231565,510.36302209896786,597393
2016-05-02,531.42919921875,546.987936975041,528.7213270504918,537.9005167562295,422106
2016-05-03,520.2765502929688,536.064770491978,518.0735780020398,532.4389787330692,300971
2016-05-04,515.96240234375,525.3251901588347,513.1168749998643,520.3225189023357,311400
2016-05-05,525.6463012695312,532.3929830410417,518.6241989968769,518.8077939891975,346232
2016-05-06,526.564208984375,539.6445535475808,524.4070659148972,526.839573454325,558152
2016-05-09,547.6764526367188,552.7708924293179,527.8034817401929,530.0982794868894,833551
2016-05-10,530.0524291992188,550.0171708935175,527.8035160561724,547.0798183817022,697270
2016-05-11,527.711669921875,535.9729411474893,521.5616012488515,526.656040632914,368078
2016-05-12,525.0496826171875,531.979960055058,523.7186888250673,530.5571967705147,262309
2016-05-13,526.1511840820312,533.1273460994377,519.0831965490647,523.2138320653703,268149
2016-05-16,537.2120971679688,538.7266859349177,522.0205488546582,528.7213463797523,426140
2016-05-17,540.287109375,549.3286452805203,537.9923118393853,543.6375361871297,767420
2016-05-18,539.5069580078125,546.1618715689467,532.8061596961516,538.8185186739021,289565
2016-05-19,523.16796875,544.3718761921137,520.1388471190312,537.9005581565594,447088
2016-05-20,518.624267578125,527.8952276503618,516.1458749173753,525.5545452583945,308922
2016-05-23,508.9403076171875,521.3781014736833,507.60931358265293,521.3322167191149,420072
2016-05-24,510.8219909667969,514.3559571734135,501.45920472514126,509.35334278295704,221268
2016-05-25,511.1890563964844,521.7451237170861,509.4908728210197,513.3920281351551,442314
2016-05-26,499.39385986328125,513.0249916962281,491.54566300358493,513.0249916962281,528139
2016-05-27,511.5562744140625,513.9887823021978,486.5429803478122,499.3479622767023,1359590
2016-05-30,522.8467407226562,524.4072145283665,511.73994109292795,512.7955705564397,715634
2016-05-31,525.4168701171875,529.5933904583601,513.162617569618,519.5421659716862,823912
2016-06-01,523.16796875,532.8520034298341,519.5421773321035,526.8855296618859,293462
2016-06-02,521.4238891601562,526.5183285263901,518.0275775742234,521.3780044141297,147007
2016-06-03,512.9331665039062,526.8855476108636,511.005558861805,522.2959522483995,374537
2016-06-06,512.9791259765625,517.6605475434045,507.97651112302844,512.9332412213208,272975
2016-06-07,506.8748779296875,513.9428653639811,504.0292954429828,512.1987968713128,205529
2016-06-08,514.4478149414062,517.6146473131981,506.4160221272516,509.4451442120933,267131
2016-06-09,510.31707763671875,516.6966258715535,507.60920539024016,514.0346383698635,141558
2016-06-10,504.3047790527344,514.4936587152845,502.00998128861625,510.3630227398718,273131
2016-06-13,495.4468078613281,503.1573503011697,493.8404495218055,501.27557142603416,289177
2016-06-14,496.7777404785156,501.4591046524477,492.5552797482834,498.61357835461854,193659
2016-06-15,498.3841247558594,505.7733613896073,495.67625254153893,499.25615899780377,198500
2016-06-16,491.45391845703125,499.4397699677442,489.57213944382914,498.43008134752483,172142
2016-06-17,485.3497009277344,495.584520813696,481.99927396273364,495.584520813696,370230
2016-06-20,491.040771484375,492.23405495799534,480.02574368111914,481.907466392443,186632
2016-06-21,492.7388916015625,495.58447402208805,487.5526830393049,493.6109258276159,176851
2016-06-22,486.26763916015625,494.57479574064735,483.9269566797898,491.68338421501886,343979
2016-06-23,480.6683654785156,491.0867249910892,479.19966128390115,487.4150485425577,329283
2016-06-24,479.4749450683594,480.98953375845474,461.20839142822496,474.5641010555746,288456
2016-06-27,481.12725830078125,484.0186694877505,474.6099998933994,474.6099998933994,128718
2016-06-28,495.90576171875,498.8889986009081,479.42910373376395,483.6515649360178,533890
2016-06-29,506.78302001953125,508.43531891762785,496.68591176608754,498.4299801472671,453945
2016-06-30,501.0461120605469,510.408897968556,498.4300650683883,509.44509413067306,499929
2016-07-01,504.2588806152344,509.4451464077195,501.2756432714054,501.2756432714054,191775
2016-07-04,516.5588989257812,518.3029673740447,504.2587623519799,505.222622088052,307997
2016-07-05,514.4017944335938,520.0469622779706,511.32673238107037,516.7424765166439,188930
2016-07-07,506.7371520996094,519.0831733516776,505.1766786581198,514.4935785386655,214068
2016-07-08,501.9181823730469,509.1697661022518,497.5121816374143,505.72756927357966,145457
2016-07-11,511.8776550292969,512.5201536373994,504.8555508662034,505.7734700495965,565997
2016-07-12,522.1582641601562,524.3154076873564,508.84843704357155,512.1070947096252,648440
2016-07-13,519.083251953125,538.726743137436,515.8705350975354,532.2094839008955,1361117
2016-07-14,523.1220092773438,524.1316976683265,515.6868324903219,517.7062652976115,327576
2016-07-15,517.798095703125,527.5280709102407,515.227933657496,519.909354265032,239153
2016-07-18,513.5758056640625,522.296038289279,511.3268923609117,518.1654017825974,219714
2016-07-19,524.6600341796875,526.5074286662357,510.29655332237644,516.2544118170955,345131
2016-07-20,526.0918579101562,533.1581657730495,524.7524853663248,525.3067376489533,513441
2016-07-21,522.0275268554688,530.2022250210542,519.1178579474433,529.27852776492,255967
2016-07-22,525.3990478515625,531.0336355825117,517.27052234742,522.0275863094986,282461
2016-07-25,531.8648681640625,536.852855892365,524.0596150835547,526.045586733047,438715
2016-07-26,526.4151000976562,536.6219437209638,523.736355446287,530.2022363777227,398268
2016-07-27,527.4312133789062,535.3288148430399,525.1681434819752,527.2464626240112,317170
2016-07-28,534.451171875,536.4833169697115,527.5696729081395,528.0776950873168,612851
2016-07-29,559.2525634765625,562.300753410413,538.6078941857348,540.3167680845075,1162567
2016-08-01,552.3709106445312,566.8267939843387,546.9673047220354,565.3026710944032,1002237
2016-08-02,533.2965698242188,559.437246370676,528.7243136669733,552.4171136401699,1175498
2016-08-03,510.8970031738281,530.1099539625183,508.03356381986737,530.1099539625183,1027356
2016-08-04,488.8668212890625,521.7966542870412,480.645892343011,508.03354125457605,2860860
2016-08-05,490.1600036621094,494.17806443858353,485.72621143950465,490.3909279912863,596809
2016-08-08,506.694091796875,509.9732056072415,492.5615358005609,494.08565874383146,807290
2016-08-09,505.5856628417969,508.4029845322138,498.7965106645099,507.1097858422517,514508
2016-08-10,492.4230041503906,505.26241906916516,488.2201927445212,505.1700718911055,765497
2016-08-11,490.76031494140625,493.1619615070831,481.8004407553878,489.5133462628072,1048807
2016-08-12,493.6238098144531,497.31859864127387,487.8044723098078,490.89889177907213,375383
2016-08-16,494.9170227050781,496.34874230418666,488.7744692307063,491.4069840942926,271234
2016-08-17,500.782470703125,505.90897900189134,493.25431580397867,494.63986163488875,406262
2016-08-18,504.61578369140625,507.0174303077279,499.16600388045435,504.33868579898575,514543
2016-08-19,509.00335693359375,511.2664264654557,502.99932482514663,506.18609160446204,464081
2016-08-22,514.68408203125,516.993324990491,505.585630945039,507.10975384933886,619919
2016-08-23,502.6298828125,516.1620137432594,499.48928960083913,516.1620137432594,647908
2016-08-24,501.9371643066406,505.6319537196361,493.2543866348964,501.5676628141362,413181
2016-08-25,495.7021789550781,505.0776727300603,490.11376518362505,501.56763426312096,428397
2016-08-26,493.02337646484375,499.72018111003365,491.4530799620953,492.4229507385568,175480
2016-08-29,492.099853515625,497.08784267215424,485.0335449402123,493.2544754150047,270640
2016-08-30,494.59368896484375,499.48927296751907,491.9611180544398,492.09969518898896,412796
2016-08-31,493.6699523925781,497.50326173283867,491.96107884070307,495.10167169744653,654573
2016-09-01,496.810546875,505.81659512619547,491.82261551652635,493.67001002959205,581231
2016-09-02,497.08770751953125,502.3065632589651,495.9330859340803,498.05757837570854,199550
