Price,Close,High,Low,Open,Volume
Ticker,ATUL.NS,ATUL.NS,ATUL.NS,ATUL.NS,ATUL.NS
Date,,,,,
2016-04-20,1728.098388671875,1776.374660544432,1712.0062980476894,1712.0062980476894,41858
2016-04-21,1703.64794921875,1756.3435144635791,1675.4987546529283,1728.3384516173267,14321
2016-04-22,1685.154296875,1725.4565337001184,1673.5775510610279,1705.2332907796313,41663
2016-04-25,1684.6737060546875,1702.6872392353544,1671.6558791658829,1682.8962769603763,4127
2016-04-26,1710.036865234375,1777.2394311780029,1673.2892532848641,1704.2725339481772,106894
2016-04-27,1753.7977294921875,1762.9245870272057,1714.8884947376362,1715.8972995859633,40986
2016-04-28,1756.103759765625,1785.9821903830712,1730.5004951196918,1767.7284724609203,51214
2016-04-29,1730.2117919921875,1820.5196366612945,1712.006161705838,1759.1296105418212,190821
2016-05-02,1660.463134765625,1710.0844282887845,1634.2355057532884,1705.2808203441532,86156
2016-05-03,1761.915771484375,1776.374682086019,1663.1055536996132,1681.119088198863,66269
2016-05-04,1725.7926025390625,1760.9549973829282,1710.7093170095775,1753.3173058921632,19788
2016-05-05,1802.8905029296875,1848.4287396165264,1714.8884096754155,1725.456349454928,96902
2016-05-06,1824.7469482421875,1834.9786589843166,1754.278026861446,1801.3533955997873,44583
2016-05-09,1859.717041015625,1879.6039334048937,1797.5103105980804,1827.7730443147236,51275
2016-05-10,1875.1849365234375,1897.425671008355,1836.9001939078355,1867.6432933874644,42822
2016-05-11,1912.0767822265625,1939.6014884154097,1836.90029273568,1863.7044574917072,45322
2016-05-12,1946.6143798828125,1959.7763383377348,1874.3681505642332,1916.6399079321607,74685
2016-05-13,1888.4427490234375,1953.0992530384308,1873.4074300400464,1953.051287315844,29864
2016-05-16,1821.4324951171875,1897.425566502758,1807.117716755285,1883.0147394153953,15453
2016-05-17,1852.36767578125,1867.499044103937,1814.7074281994728,1815.7641987224433,21880
2016-05-18,1832.9130859375,1849.3894884717342,1763.8852471865475,1763.8852471865475,8869
2016-05-19,1806.3970947265625,1853.2322806688148,1796.549696656653,1853.2322806688148,5835
2016-05-20,1800.873046875,1849.3894986579755,1782.8595127971626,1807.2137874152763,9293
2016-05-23,1778.6802978515625,1834.9785697835166,1765.806602755028,1820.5677433192482,6687
2016-05-24,1801.017333984375,1825.3716107036385,1762.9246871795665,1813.7948648939268,4706
2016-05-25,1798.807373046875,1830.1749621258327,1787.9992531918012,1801.3533091789693,2993
2016-05-26,1789.632568359375,1830.1749803310054,1770.3219668724046,1801.4014100964116,10771
2016-05-27,1809.999755859375,1825.3713036798367,1781.8505620029132,1815.7160032948682,22049
2016-05-30,1815.716064453125,1825.4194481621103,1791.7461031734601,1825.275316441318,24478
2016-05-31,1805.2442626953125,1829.2142235995711,1791.7941581100215,1829.1661406015246,7377
2016-06-01,1800.4407958984375,1823.4500368611232,1794.628381905468,1806.15704388773,6802
2016-06-02,1798.903564453125,1810.960670469147,1788.8640681239,1800.3927302170725,1780
2016-06-03,1766.1429443359375,1827.2929119800888,1740.0593233202158,1827.2929119800888,8946
2016-06-06,1810.8646240234375,1816.244642885245,1765.8067461640203,1765.8067461640203,14947
2016-06-07,1817.3973388671875,1834.0178725216022,1792.706836105453,1807.1176627622492,9496
2016-06-08,1798.1351318359375,1835.9395143941092,1782.1390890638788,1807.1178579672,14507
2016-06-09,1816.868896484375,1823.449816783188,1797.510330453817,1797.7024278867575,4186
2016-06-10,1812.833984375,1854.1931054773695,1797.7506987691854,1816.7249546412984,15975
2016-06-13,1786.798583984375,1812.834123752957,1777.3354968212886,1812.834123752957,4379
2016-06-14,1794.5804443359375,1818.646575084468,1786.942752063978,1787.1348495356708,5764
2016-06-15,1800.6806640625,1838.725218550736,1789.3921844959743,1793.6673489960378,7798
2016-06-16,1794.484375,1825.3716074977842,1786.9427315504624,1796.598033542476,8862
2016-06-17,1822.53759765625,1830.1752901458203,1767.728364235333,1813.6028367311142,16808
