Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2016-04-20,252.38626098632812,252.88053309541564,249.09883089383626,251.01841841884135,3821352
2016-04-21,250.84603881835938,254.06451883016422,250.35176663253418,251.731115209022,8191728
2016-04-22,251.075927734375,253.0759719250934,249.47816547818655,250.4667098399411,7809320
2016-04-25,251.3288116455078,252.88057883380617,249.31726158660254,252.88057883380617,5561960
2016-04-26,256.0646057128906,256.32898651335904,251.15642848954684,251.7311571588593,7053796
2016-04-27,258.4439392089844,258.62786358158786,254.94960063287195,255.14500273943864,5763636
2016-04-28,256.0875549316406,261.317585121566,255.25995137131326,258.44394216006856,8089584
2016-04-29,260.3175964355469,261.15670590071744,254.30592897498357,256.05312657043254,5611940
2016-05-02,256.93817138671875,259.77732503446725,256.5588449012969,259.2600692987792,3862716
2016-05-03,257.0185852050781,260.92673900515535,255.90361752763908,257.91516727767885,4695296
2016-05-04,259.1681213378906,260.81185082300414,256.1565489462604,256.9036961610464,5292328
2016-05-05,260.3061218261719,260.8693447005984,258.099141271294,259.31757728334435,5214248
2016-05-06,257.39794921875,260.29457566925527,256.8462041655778,260.2371028108606,2733152
2016-05-09,262.39813232421875,263.2142302138398,257.24855772763135,257.4784492001315,6953180
2016-05-10,263.20269775390625,263.80040984554785,261.1796419913614,262.88084414673983,5453000
2016-05-11,261.8003845214844,263.2257002320708,259.7083499557668,260.8578071620204,6147372
2016-05-12,264.16827392578125,264.83496477956436,260.35208126116027,262.99583307970624,4221688
2016-05-13,262.28314208984375,263.91536565509193,259.77731985213757,263.91536565509193,5045316
2016-05-16,267.3178405761719,268.0304985953273,260.36362287934713,263.2257607558449,4518768
2016-05-17,265.1683044433594,268.8006008890089,264.6740602339493,267.8350679416456,4295424
2016-05-18,262.2256774902344,264.6050482892873,260.12216519489886,264.6050482892873,4162644
2016-05-19,261.9153137207031,262.6969221213163,260.23709508026553,262.09921002435163,3855796
2016-05-20,262.28314208984375,264.0303113718407,260.60492340014457,262.0647283902697,2016632
2016-05-23,261.3291320800781,264.3636883002193,260.51300612529843,262.5245565151825,3463532
2016-05-24,262.06475830078125,262.9153735395575,261.0532583282811,261.708443375944,3259468
2016-05-25,269.7316589355469,270.3408488489972,263.5245895686499,263.5245895686499,5767348
2016-05-26,272.01904296875,273.31793520104526,268.1108885377601,270.37531358077916,13705560
2016-05-27,272.835205078125,273.5708465495595,270.51327880413044,272.01907914266076,5775184
2016-05-30,271.2145080566406,274.7203535729481,270.835181453766,272.8812214988196,3814532
2016-05-31,271.7087097167969,272.62827551459435,270.6741981942747,272.62827551459435,5515640
2016-06-01,270.1569519042969,271.9500884351139,269.2028967430501,271.9500884351139,5675632
2016-06-02,270.1109619140625,271.409854286285,269.20290186479434,270.05348904859176,7910616
2016-06-03,269.3753356933594,272.4213977355501,268.7546399363468,271.2949238960419,4524420
2016-06-06,269.2258605957031,271.8236451008247,268.9844914207161,270.352334267736,5547308
2016-06-07,269.8235168457031,271.27184384734187,268.43269075525126,270.57066387324875,5628504
2016-06-08,267.2718811035156,270.81221619780473,266.9040602764442,270.30646606844783,4742812
2016-06-09,266.5361633300781,267.63962549615775,264.94990664948375,267.24882124080244,4648184
2016-06-10,266.98443603515625,269.59369844056977,265.8004894276213,266.30626746710084,6322312
2016-06-13,265.04193115234375,267.8121070483483,264.6166374655553,265.4672248391322,3323236
2016-06-14,264.8004455566406,265.9843920673636,263.05327625158236,265.5246091942999,3828768
2016-06-15,268.8695068359375,269.1798546234437,265.1107598734111,265.52457563202995,3045824
2016-06-16,267.1683654785156,268.7086270331959,265.6050923275296,268.1798935136876,4727768
2016-06-17,268.97296142578125,270.81209278595753,267.94995583185016,268.28328716571514,3761652
2016-06-20,269.4443359375,271.0995434640284,266.39827365138734,266.44424072487504,2742764
2016-06-21,268.2028503417969,270.2258781477833,266.94992517354825,270.1224382263963,2670968
2016-06-22,269.31781005859375,270.12243006303686,268.0534071944689,268.0534071944689,3803840
2016-06-23,273.5938415527344,273.99615163805436,268.3982997777584,268.9270614007773,3926732
2016-06-24,267.11083984375,269.4097539863713,263.68545215866095,266.63955121934595,11173964
2016-06-27,266.66253662109375,268.74306515994533,265.0763083018776,267.1338252488079,4163788
2016-06-28,268.2718811035156,269.6857194748496,264.375231310673,266.9615107474078,4034980
2016-06-29,270.7866516113281,271.064774307852,268.79333521097163,270.0217717560048,5420668
2016-06-30,272.6756286621094,273.4984531222795,269.3612152315809,271.41244797134686,16278892
2016-07-01,272.2236633300781,274.6573359268987,271.5978731224833,273.498444214127,4304876
2016-07-04,271.8296813964844,273.38258514528843,271.5051860225268,273.0812619494869,7249852
2016-07-05,270.16082763671875,272.1773161720998,269.3264312707786,271.8296486618535,2136328
2016-07-07,274.8079833984375,275.5264905648139,269.0714697147537,270.6939180293309,4832616
2016-07-08,272.3047790527344,274.7963962256904,271.4703826813721,274.68050705485524,3118868
2016-07-11,278.0760192871094,278.5743482976804,273.74177633421226,274.8890676178468,5102532
2016-07-12,278.6322937011719,280.42857555645577,277.10256255403175,280.42857555645577,7046032
2016-07-13,277.6125183105469,278.58597606183514,276.58111597184245,278.0876752446611,6687072
2016-07-14,278.2151184082031,278.6323307279792,276.32611932168146,278.36577998441413,3459668
2016-07-15,283.6271057128906,284.1602071414677,276.9982517269682,279.01473999340044,5774216
2016-07-18,284.49627685546875,287.0574385123423,283.38375793730603,283.9284313101488,4438484
2016-07-19,282.38714599609375,285.26120318387757,281.3441434250375,284.85559107291124,2586004
2016-07-20,285.5972595214844,287.05747438227286,283.17518718332,283.464910108615,4690332
2016-07-21,284.76287841796875,287.38198512031573,283.34903612540114,285.2496072999011,9112904
