Price,Close,High,Low,Open,Volume
Ticker,OIL.NS,OIL.NS,OIL.NS,OIL.NS,OIL.NS
Date,,,,,
2016-04-20,62.199485778808594,62.57597068219777,62.02114843756794,62.41744809717196,873287
2016-04-21,62.823673248291016,63.21006789489982,62.52644729479318,63.00201063451296,804632
2016-04-22,62.81376266479492,63.140708463983465,62.61561053461769,62.952465981203574,1313888
2016-04-25,62.615604400634766,63.249685712716435,62.219304714410555,63.22987095517059,1233644
2016-04-26,63.19021987915039,63.40818667309025,62.42734063566661,62.61558303577622,512285
2016-04-27,64.97359466552734,65.83555246361877,63.03171674360471,63.190239333995336,2589548
2016-04-28,65.54822540283203,66.07332321292463,65.10238661268397,65.10238661268397,2162939
2016-04-29,65.79591369628906,66.7767599653562,65.25100111805479,65.38970894161318,939494
2016-05-02,66.43989562988281,66.87582926194415,65.38970012592816,65.88507348106269,1250231
2016-05-03,66.89566040039062,67.41084863451026,66.20213027683671,66.38046763096368,2062646
2016-05-04,65.07269287109375,66.44983930436149,64.69620330460322,66.40030012935544,1197941
2016-05-05,63.487464904785156,65.092487416314,63.328942315188044,64.99340909707564,898592
2016-05-06,65.11229705810547,65.58785571892432,63.40820089651322,63.58653369358026,1514498
2016-05-09,65.7761001586914,66.09314078730051,65.07266952371678,65.2113728145365,1588793
2016-05-10,64.66645812988281,65.90489620277155,64.15126542435424,65.7860076716373,1982879
2016-05-11,64.80517578125,65.23119991520919,63.804514548818126,64.39896640687209,941714
2016-05-12,64.3890609741211,65.78602192653042,64.20081849138235,65.78602192653042,2528471
2016-05-13,65.11229705810547,65.49868705273742,63.86394480210241,64.47821128483572,2089196
2016-05-16,65.32035827636719,65.48878597384008,64.46831014312451,65.29063387403966,255338
2016-05-17,67.60900115966797,68.21336260985368,65.63740328227595,65.63740328227595,2229494
2016-05-18,68.36196899414062,68.70872948942181,67.56936515364224,67.74770249172911,1632788
2016-05-19,67.56936645507812,68.45113444629656,66.80648700133622,68.45113444629656,566459
2016-05-20,67.20281219482422,68.19356852478788,66.8857714391223,67.6882807102644,300764
2016-05-23,67.28205871582031,67.91614464440782,66.83621981098545,67.20279967548733,587090
2016-05-24,67.68824768066406,68.6195592648551,67.03435172456498,67.72787718887534,768353
2016-05-25,67.89633178710938,68.48087402890866,67.52975191233415,67.82697785722044,949601
2016-05-26,68.89698791503906,69.60042324962109,68.20346222834077,68.3619848473247,2000414
2016-05-27,69.09513092041016,70.22459025851622,68.56012338811703,69.00596224247674,1269896
2016-05-30,69.28337097167969,70.33357124180623,67.98548396953689,69.7292098104933,883682
