Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-04-20,52.61460876464844,53.29006542979823,51.60142135600785,51.796946635819275,7716065
2016-04-21,51.95692825317383,53.165641008663385,51.58364612306024,52.739034237628445,6315086
2016-04-22,51.921363830566406,52.36574376289956,51.299231925299985,52.01023981703304,4320738
2016-04-25,51.12148666381836,51.93914391792463,50.67710667314506,51.93914391792463,3605005
2016-04-26,51.601417541503906,51.99247289405079,50.85485819970194,51.35256282029277,8964411
2016-04-27,51.31702423095703,51.90360981670737,51.06817426963302,51.65475503355071,3177289
2016-04-28,50.428245544433594,51.70806071938179,50.25049357074165,51.26368078515193,9408511
2016-04-29,50.979270935058594,51.13924479123022,49.94830580452334,50.570442429068784,4383214
2016-05-02,50.783748626708984,51.192582016700634,50.339368700049185,50.837078075372794,3383764
2016-05-03,51.61919403076172,52.18800141340207,50.83708809873402,50.83708809873402,4572397
2016-05-04,50.74821090698242,51.583641456785024,50.48157808283123,51.47699218458986,4435593
2016-05-05,50.92595291137695,51.29923011261451,50.5171195306121,50.8370769280508,2770226
2016-05-06,50.64154815673828,50.96150074046555,49.94831354047018,50.89040284509883,3714029
2016-05-09,51.014835357666016,51.245911979222484,50.35715203336583,50.659331379323355,5027038
2016-05-10,50.428245544433594,51.1037069019277,50.1260662247911,50.89040356913119,7758595
2016-05-11,50.28605651855469,50.552684540538564,49.59282173266383,50.054979863868404,4574270
2016-05-12,51.157039642333984,51.31701355092744,50.197176903446675,50.44603163481202,4877581
2016-05-13,51.45922088623047,51.61919480065698,50.62378548256374,50.94373813324858,6719824
2016-05-16,51.35255432128906,51.86803694912757,50.8370765152812,51.53030628649811,4500368
2016-05-17,51.512550354003906,51.90360577343014,50.694888145779565,51.90360577343014,4754541
2016-05-18,50.85486602783203,51.51254947355797,50.73043864807325,51.192596798344105,2573082
2016-05-19,51.33478546142578,51.761387321459814,50.94373014002128,50.94373014002128,6035130
2016-05-20,51.47698974609375,51.60141710564834,51.08593439684994,51.405887020110725,3055890
2016-05-23,52.66792678833008,52.93455476649682,51.54809024439603,51.76138876946445,10093334
2016-05-24,52.15244674682617,53.05898481166872,51.97469475236663,52.97010881443895,3545037
2016-05-25,53.21896743774414,53.32562154500249,52.27688267703932,52.614613450609085,7201959
2016-05-26,53.538917541503906,53.8233188112395,52.82790472350178,53.32561417828643,11348343
2016-05-27,53.62778091430664,54.17881005286579,52.89899499672631,53.82330613848429,7635493
2016-05-30,53.94774627685547,54.37434818226481,53.09453764420521,53.71666964202979,6049447
2016-05-31,53.32561492919922,54.16105030083025,53.16563619907545,54.03662293538194,4297008
2016-06-01,52.9345588684082,53.538917594483856,52.75680686918967,53.538917594483856,5018958
2016-06-02,53.39670944213867,53.538914891800125,52.65015011874137,52.93455619623295,3951078
2016-06-03,53.46781539916992,53.627794128794314,53.05898676125734,53.5389181282989,3453446
2016-06-06,53.05897903442383,53.574456869130636,52.81012434054404,53.39670489402534,2395810
2016-06-07,53.29005432128906,53.663331531056876,53.058977723726564,53.11230235057471,3771426
2016-06-08,54.232154846191406,54.35658222686922,53.076766694728676,53.325621456084306,3804592
2016-06-09,54.32101058959961,54.90759108326485,54.16103672141659,54.285459233837685,4520638
2016-06-10,54.88983154296875,55.156459545115,54.338802267265834,54.35657553867626,8988984
2016-06-13,53.96553421020508,54.65876912486186,53.80556026039935,54.65876912486186,7199310
2016-06-14,53.52113723754883,54.178820571204085,53.43226124169897,53.94774394636072,2914984
2016-06-15,54.88983154296875,55.01425890833666,53.73444353366836,53.73444353366836,5287666
2016-06-16,54.9609375,55.56529144725812,53.983301434716175,54.889834766519314,5385026
2016-06-17,55.8319091796875,56.15186177774495,54.35656871732244,55.10312799401049,8985642
2016-06-20,55.68971633911133,55.991895710195095,55.192011692413665,55.81414370624367,5237563
2016-06-21,55.45864486694336,55.92079819155589,55.12091409922733,55.6541701607797,5276594
2016-06-22,55.31645202636719,55.70750266926179,54.96094793513002,55.47642597432421,4797461
2016-06-23,55.68971633911133,56.116323077327436,54.33880303781315,55.280887694389385,5027803
2016-06-24,55.38753128051758,55.511958634873004,53.538913522348444,54.552095983366826,6010853
2016-06-27,54.74763107299805,55.81414308483253,54.392127069053224,54.40990034051781,5121198
2016-06-28,55.26310729980469,55.458637389108645,54.62320204095713,54.943154670380906,5842035
2016-06-29,56.6140251159668,57.0050804710114,55.298658418589014,55.387534416470444,9838712
2016-06-30,57.982723236083984,58.24935126094398,56.63180501702742,56.8806597689629,18696297
2016-07-01,58.71151351928711,59.15589362841635,57.947180695951374,58.30268478325476,9960809
2016-07-04,58.800376892089844,59.475833548296805,58.5337488839688,59.26253499926536,5753019
2016-07-05,57.325035095214844,58.942576384251026,57.16505636472483,58.76482438229841,5510329
2016-07-07,58.071590423583984,58.35599167816935,56.951749031804695,57.23615510822138,5911690
2016-07-08,58.4626350402832,58.80036086542002,57.44944792121192,58.124904393315965,7803900
2016-07-11,59.22700119018555,60.844542990200495,58.99592447901672,59.04924913208134,11133401
2016-07-12,59.22700119018555,60.08021010471907,59.03147103317102,59.36920187230227,9182267
2016-07-13,57.53833770751953,59.88466506689695,57.129504250923546,59.315857703740065,11106820
2016-07-14,58.67594528198242,58.871475366901144,57.556108693198475,57.78718531916478,7428442
2016-07-15,58.39154815673828,59.15588081450998,57.982719509263354,59.03145344653976,6629943
2016-07-18,58.01825714111328,58.94256839027524,57.804958625163664,58.51596653654503,3891623
2016-07-19,59.15586853027344,59.36917185652353,57.94715611063056,58.05380536284024,5987973
2016-07-20,59.84910202026367,60.435682540151596,59.33361939324755,59.36917075059878,7071425
2016-07-21,57.76941680908203,59.849116257817506,57.52056207025386,59.83133816399733,4189305
2016-07-22,59.138118743896484,59.74247278277077,57.89385447218556,58.12493115827963,7206087
2016-07-25,60.06242752075195,60.29350419611461,59.06701325651156,59.20921391659378,3967394
2016-07-26,60.93340301513672,61.50221041603993,59.4402890123267,60.16907033040675,8278821
2016-07-27,61.30668640136719,61.751066439111014,60.98673373855804,61.50221168924167,8851677
2016-07-28,62.63981246948242,63.58189697389848,61.20001857692421,61.46664653978711,31420184
2016-07-29,62.5687141418457,63.10197010499643,62.10656090251425,62.95976947918916,12377513
2016-08-01,62.99531173706055,63.955169438915135,62.444277761674414,62.56870509946035,11965659
2016-08-02,63.59967041015625,64.06182844010075,62.586488006074134,63.101965842534504,6487056
2016-08-03,62.53316879272461,63.67078355223107,61.75106286466668,63.635232186903046,10713465
2016-08-04,63.3508186340332,63.759647201517666,62.69313537929867,62.853114081363834,9047354
2016-08-05,62.74647903442383,64.41734999133779,62.58650510567605,63.635239155796725,8816394
2016-08-08,63.457481384277344,63.990737408804925,62.39096933522219,62.92422535974977,9540514
2016-08-09,62.60428237915039,63.866319903398434,62.39097897202652,63.45749118581333,6314021
2016-08-10,61.99992370605469,62.74648322220067,61.71552237696697,62.604282557656816,3789657
2016-08-11,61.8754997253418,62.764259885737445,61.30669225832209,61.89327299981672,5017074
2016-08-12,63.2974967956543,63.63522266113592,61.928805599147175,61.928805599147175,4369997
2016-08-16,63.10198211669922,65.09280572245571,62.65760206281751,63.56414026583551,22372774
2016-08-17,62.08878707885742,63.5641325357935,61.946586443274754,63.26195317153557,11599079
2016-08-18,64.70173645019531,65.12834313926646,62.65758864023908,62.92421661545076,20664320
2016-08-19,64.32843780517578,65.05721876615084,63.74185741928982,65.05721876615084,16563739
2016-08-22,64.68395233154297,64.98613161713313,64.2573457140239,64.50620037788175,11335483
2016-08-23,64.75506591796875,65.19944590984935,63.99073329630043,64.50621601561453,7423678
