Price,Close,High,Low,Open,Volume
Ticker,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS,POLYCAB.NS
Date,,,,,
2019-04-16,629.2272338867188,641.7195280116747,605.3957922094047,608.2786293151637,22985293
2019-04-18,618.4166259765625,638.9328529397123,590.0206907808413,631.2452869360532,5415019
2019-04-22,603.5700073242188,620.5787589763273,600.8313353736692,617.8881225833974,1059760
2019-04-23,609.3355712890625,622.6927383658286,603.4738266878709,603.4738266878709,1208860
2019-04-24,612.6028442382812,615.0052083333334,603.7140970865885,611.6418986002604,1016453
2019-04-25,614.6207885742188,626.5365375964553,608.2785710100555,614.2364455211738,1261972
2019-04-26,619.4736328125,622.1162333332752,615.005212107693,616.9271033955296,594976
2019-04-30,614.2844848632812,621.6837778347902,605.5399032206124,621.6837778347902,519904
2019-05-02,616.2063598632812,625.5755793699744,606.356667561373,613.9481611863563,514478
2019-05-03,616.782958984375,620.7709070023307,612.747034064359,617.5997980002597,271431
2019-05-06,617.5997924804688,624.51861301954,608.2786077716831,613.0833361111119,425268
2019-05-07,623.2693481445312,627.9780054639924,617.8880757664072,619.7619315833956,580548
2019-05-08,620.7708129882812,622.6927040501645,615.149305092857,620.7708129882812,264484
2019-05-09,620.4824829101562,622.1161018899529,614.3804441696593,621.0109911723523,301291
2019-05-10,629.5634765625,651.232786159306,620.0981280646657,620.8188371997134,771913
2019-05-13,629.3233032226562,636.1459935906098,625.6236274346111,634.8006462765088,301861
2019-05-14,608.999267578125,633.9838529146635,601.8402112033241,630.3803069526627,1069899
2019-05-15,596.4110107421875,601.2637751107761,578.4893488174039,595.7863725361967,1442391
2019-05-16,575.9426879882812,600.5909646375926,560.5195237466802,600.5909646375926,918393
2019-05-17,572.4352416992188,578.008713826271,564.0750041829111,572.8676789012009,328115
2019-05-20,581.2279052734375,588.7233276498868,571.7626148578053,586.176798425649,728223
2019-05-21,581.420166015625,585.2159131431528,575.6064564412948,581.3721304624096,252936
2019-05-22,585.9366455078125,599.245720104269,577.6244416722463,581.4201889494957,282577
2019-05-23,578.3932495117188,595.4500359586494,576.5674291920219,590.5011420641625,200009
2019-05-24,581.5162353515625,585.9365615145392,578.8255408334413,581.3720700554263,150951
2019-05-27,595.978515625,608.2786084575122,582.5733118125856,584.9756759850087,262413
2019-05-28,601.3116455078125,605.3956638752247,597.1315560511623,600.6870074733896,113154
2019-05-29,595.73828125,605.059466001249,593.8644254587924,597.8042792544848,69546
2019-05-30,594.7293090820312,599.3418366488497,588.7233985389161,592.0867084430605,81235
2019-05-31,586.99365234375,598.4289295361408,584.5432525600864,595.9304941981839,175173
2019-06-03,584.1588745117188,590.7893641970563,578.9217090748475,590.0206194199621,150151
2019-06-04,586.7534790039062,595.7863929380742,582.4292229261299,586.0808638685446,67372
2019-06-06,580.7955322265625,589.9725507886508,578.9697121633044,586.9455487499501,46935
2019-06-07,578.5372924804688,585.3119472972828,577.57634687095,585.2639117471,30262
2019-06-10,578.9697875976562,585.215934683772,574.261130179842,581.372151861547,46966
2019-06-11,577.2880859375,583.1979250094319,576.5673767166043,578.4892679723263,47063
2019-06-12,572.675537109375,579.2579909519972,571.9067923663006,576.6153905747968,46869
2019-06-13,571.2341918945312,580.7956134871087,566.9579717333665,576.6154644368355,73943
2019-06-14,572.7235717773438,576.4712830398282,567.0539693343985,568.9758605148594,44727
