Price,Close,High,Low,Open,Volume
Ticker,APARINDS.NS,APARINDS.NS,APARINDS.NS,APARINDS.NS,APARINDS.NS
Date,,,,,
2016-04-20,427.7076721191406,432.0467300546755,425.0511027270963,426.9107067063316,14014
2016-04-21,433.77349853515625,438.3339371226382,425.0510905431643,432.0467176702164,15937
2016-04-22,429.6558532714844,437.4041810157989,425.05112197382556,437.4041810157989,6086
2016-04-25,426.7336120605469,432.1353088256723,423.2800770874413,431.5154317943871,2901
2016-04-26,425.7152404785156,430.2756791474802,416.1958669264739,420.66774787852233,12723
2016-04-27,424.1655578613281,426.1137194586082,418.8524193494952,425.13963865996817,14034
2016-04-28,425.0511169433594,425.9366401036581,417.12567384907743,417.12567384907743,3958
2016-04-29,423.2800598144531,429.4787217782631,423.2800598144531,427.88479094003486,17570
2016-05-02,423.98846435546875,425.9366260534715,415.97449082872816,425.0511029223832,7481
2016-05-03,420.1806640625,426.1136789800495,416.37292596700945,423.9884021579905,54618
2016-05-04,418.94097900390625,421.9517521030907,416.2401173667987,417.96689820075306,2001
2016-05-05,418.7196044921875,425.0068239257966,414.469077385062,424.96253155625186,3714
2016-05-06,418.0111389160156,421.0662042040753,412.6980006926204,420.6677080277133,2568
2016-05-09,421.1548156738281,423.2800658296748,418.40968850318274,422.4388080273083,5381
2016-05-10,419.3394470214844,425.0510817420005,416.2401162171156,425.0510817420005,30107
2016-05-11,416.638671875,422.438838112747,416.19591026833155,421.5533148994101,17234
2016-05-12,420.5791931152344,429.47868916355173,416.24010845086127,418.5867662067437,179316
2016-05-13,417.9669189453125,426.6007694955599,416.2844303967352,426.6007694955599,30567
2016-05-16,419.73797607421875,424.5640880855248,417.9669297616693,422.3945455430429,53518
2016-05-17,420.8891296386719,424.16557600405275,420.09216423261256,420.9776873557943,42403
2016-05-18,450.2884521484375,461.3574898118701,416.1958161450651,416.37293155728713,146181
2016-05-19,435.41168212890625,453.8305502362025,430.0985439797995,449.8456966243724,11739
2016-05-20,430.58563232421875,446.3036682599614,413.6278693814472,429.5229937330386,14319
2016-05-23,431.4711608886719,444.4883621858405,420.75632521859717,430.58563772625286,7551
2016-05-24,439.7065124511719,441.8760549937158,429.47873080551534,434.79186974331554,6817
2016-05-25,434.74761962890625,447.18920960127303,425.9809184551282,442.76159366462673,35443
2016-05-26,436.1201171875,455.1588634200508,433.8620441416194,455.1588634200508,70975
2016-05-27,432.75518798828125,450.7312976958136,429.03597983029806,441.65468511942447,19542
2016-05-30,427.264892578125,440.1049774328044,426.5121925439087,435.7216273107368,21883
2016-05-31,431.16119384765625,435.58880936678196,425.98087828547506,431.29401690842593,12838
2016-06-01,449.0045166015625,456.53146361466764,427.8848104251857,438.28970776683104,36791
2016-06-02,448.5174865722656,473.75489697169223,443.64710912676225,473.75489697169223,64585
2016-06-03,445.5066833496094,453.2992759308067,443.69134475438426,450.73126430909537,12950
2016-06-06,455.0260009765625,460.38345870697407,434.9246438078385,434.9246438078385,24483
2016-06-07,456.7970886230469,462.8186891933557,451.17403832205787,456.0444155757798,5653
2016-06-08,452.1480712890625,464.89959770708157,448.42886369779836,464.89959770708157,9873
2016-06-09,455.77874755859375,470.8326401654186,451.61677820474586,460.4720091499369,40411
2016-06-10,459.0108337402344,464.89958341605194,446.3036000794099,457.77113394661296,30439
2016-06-13,455.60162353515625,458.7009543075042,450.7312466071808,458.7009543075042,11225
2016-06-14,460.2949523925781,463.96989532247244,457.10709046518707,463.96989532247244,9878
2016-06-15,458.5238037109375,463.9697918409692,454.27330407307716,463.9697918409692,12067
2016-06-16,459.8963928222656,462.24305061799055,452.989323565168,462.24305061799055,16477
2016-06-17,459.32086181640625,464.85538142078735,457.1070539746538,464.85538142078735,17241
2016-06-20,460.1621398925781,462.2430977363493,457.0184893802643,462.2430977363493,4521
2016-06-21,457.81549072265625,462.19884133705693,456.04444433688195,462.19884133705693,7978
2016-06-22,458.39105224609375,461.3132676531739,454.6275790882376,460.0292483544149,23134
2016-06-23,454.5389709472656,461.2246591679803,450.775497983177,461.2246591679803,6017
2016-06-24,441.1233215332031,446.87922161369505,436.03156376969105,442.7615446532241,9424
2016-06-27,466.44927978515625,482.0787836790905,437.49266442125395,446.3036298276578,65818
2016-06-28,463.2171325683594,473.7991448930541,460.47203245562963,469.77002541867597,13766
2016-06-29,482.1673583984375,498.01824450862307,458.7452601147448,467.4233762331519,129511
2016-06-30,474.8617858886719,487.03772911658655,468.6188585341498,484.38115968504155,33423
2016-07-01,470.03564453125,486.594937094577,467.5561906932423,484.2482792910104,13159
2016-07-04,469.59283447265625,478.0938876721911,466.4492386430928,478.0938876721911,8160
2016-07-05,459.5422668457031,475.96871108854515,458.70100901184446,475.96871108854515,9582
2016-07-07,457.0184326171875,467.55617871889314,456.0443788640719,464.0140864558712,3012
2016-07-08,462.2430419921875,469.32722654379194,453.43207664652175,453.43207664652175,13879
2016-07-11,467.0691223144531,470.6554796944273,460.737611175361,467.06912231445307,10853
2016-07-12,459.8963928222656,471.9395392135506,457.8154351906151,471.9395392135506,9018
2016-07-13,455.15887451171875,463.0843170856847,445.4181203879271,463.0843170856847,9246
2016-07-14,458.4795837402344,461.933145439773,445.9937026604186,447.6761911408998,4892
2016-07-15,462.1988220214844,464.54542595574145,456.0444252785054,459.5422525538426,3679
2016-07-18,458.96661376953125,470.2127679944492,455.0260251490468,470.03565256412753,10751
2016-07-19,460.6933898925781,467.5561938746396,449.7129089260838,467.5561938746396,17309
2016-07-20,470.5226745605469,472.869332379775,458.7894935604869,465.78514762502186,16395
2016-07-21,465.87371826171875,476.41146560719255,462.6415911190472,470.5227149056551,5403
2016-07-22,464.41259765625,469.32724002044085,461.3575321710372,461.401797516148,19946
2016-07-25,476.3671875,481.50321094042243,464.943917290196,476.41145284771915,15280
2016-07-26,482.8757629394531,500.27631445811875,474.64040845313986,478.18250105353644,85329
2016-07-27,484.5583190917969,488.8088197583467,473.75492494694834,487.9232965341468,10879
2016-07-28,497.7968444824219,501.64884844259655,481.72457820436455,486.59495537371015,28170
2016-07-29,517.101318359375,530.7826635326187,495.89302547798326,497.796922105735,89783
2016-08-01,528.9229125976562,561.3330890022131,517.1012013732637,517.1012013732637,128064
2016-08-02,519.005126953125,536.5385295871135,514.4889802431868,528.922997622844,22949
