Price,Close,High,Low,Open,Volume
Ticker,ANURAS.NS,ANURAS.NS,ANURAS.NS,ANURAS.NS,ANURAS.NS
Date,,,,,
2021-03-24,522.8494873046875,544.833407534447,498.4836011461355,516.1004929735998,16135816
2021-03-25,491.0398864746094,514.9095242221083,487.31800759784375,507.6642787908291,2119014
2021-03-26,491.9827880859375,506.1755411436907,487.31802098343553,498.2355326551622,925705
2021-03-30,476.6982421875,500.66716677537886,471.43799873812384,493.27302183757376,529986
2021-03-31,485.4818420410156,493.7692311747593,470.4454584459013,474.3162061601794,527647
2021-04-01,513.0733642578125,515.901967657369,489.1540859558854,491.38721303262446,695372
2021-04-05,536.8934936523438,553.9148515351989,511.68394094176597,521.0630886530124,1583749
2021-04-06,547.959716796875,556.6937730853949,541.4092351579319,541.4092351579319,918972
2021-04-07,553.2200317382812,559.5223882889155,541.0618955847749,554.5598837364639,758597
2021-04-08,548.5057983398438,558.1826847915969,544.4861201209902,556.5450336226222,386096
2021-04-09,551.086181640625,554.6095480840253,544.9822762442408,551.0365687059905,229741
2021-04-12,549.4982299804688,581.6056146829204,512.4778923927818,543.8905748229358,1187225
2021-04-13,576.047607421875,580.6130878130128,547.7613287848308,554.9072875574893,659160
2021-04-15,590.2403564453125,596.4434876914221,559.9690759642976,577.5363557687707,671215
2021-04-16,575.6010131835938,602.4481552691403,569.0504697122813,589.5456412353697,465893
2021-04-19,547.9100952148438,565.1300217201398,545.8754805392322,562.747995392263,206642
2021-04-20,552.3764038085938,566.3707038591878,544.6845212761858,558.7780471929914,205041
2021-04-22,550.2426147460938,556.6938716695213,544.8830847633402,556.6938716695213,202740
2021-04-23,585.5756225585938,595.4510201731665,549.9944839612281,554.8080898478879,946298
2021-04-26,598.0315551757812,605.3264749669371,586.7170784243906,594.7067005578314,784396
2021-04-27,624.8786010742188,632.2231326547211,598.6766112007776,605.425605838901,1399747
2021-04-28,635.2006225585938,657.5318944454193,630.2381176948547,635.2006225585938,1017198
2021-04-29,627.4591064453125,653.0656185843454,617.3355847408251,649.0956148239543,494639
