Price,Close,High,Low,Open,Volume
Ticker,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS,ASTRAL.NS
Date,,,,,
2016-04-20,193.22853088378906,196.8035441592665,192.31812256044344,196.09299588963583,24197
2016-04-21,190.6305389404297,196.09298867965916,188.74310234523108,194.0723271123234,71617
2016-04-22,191.6964111328125,196.6925515913243,189.47590426236283,196.6925515913243,22417
2016-04-25,191.5853729248047,192.7400346310042,187.87711941364694,192.7400346310042,66642
2016-04-26,193.18409729003906,193.78363219644274,189.4980561531045,192.7399990325666,59011
2016-04-27,195.71551513671875,197.1588385199268,190.741586576351,190.741586576351,16102
2016-04-28,195.87091064453125,198.95741682875865,193.18409439191018,193.62819264272034,36331
2016-04-29,196.6036834716797,198.95742995618897,193.20631882886386,198.95742995618897,12819
2016-05-02,193.96131896972656,198.18027583989462,191.89624886331242,193.8058822899943,22504
2016-05-03,193.6726531982422,195.40463821475208,191.85183646750028,192.09608979939432,12013
2016-05-04,190.5861358642578,194.4276141171135,188.74310754235628,192.54017746994347,11562
2016-05-05,191.27447509765625,193.0286715965577,188.98734861252316,189.6313069341175,21882
2016-05-06,191.3411102294922,193.02868684876563,188.74311022357128,188.74311022357128,28839
2016-05-09,193.96131896972656,195.40464235721157,191.34112216677582,191.34112216677582,36248
2016-05-10,195.31576538085938,198.95739779490486,191.851781285406,198.95739779490486,34455
2016-05-11,194.6940460205078,195.31579263417927,192.2959063256713,194.0278910856845,19862
2016-05-12,189.63131713867188,195.31580859214245,188.25459883539085,191.96283701288726,186917
2016-05-13,189.63131713867188,190.98582375017577,184.3020922834425,189.409260455997,20328
2016-05-16,190.8748016357422,191.40771660926336,186.5226049600168,186.5226049600168,24344
2016-05-17,190.1641845703125,191.85177578407774,189.18715649299892,191.85177578407774,54528
2016-05-18,190.6971435546875,193.16191847560214,187.85490540944906,191.85182021289782,109182
2016-05-19,190.0976104736328,196.95897518156977,188.78751219796763,193.18411701937976,15275
2016-05-20,188.89854431152344,192.29592425474243,188.74310764361314,192.29592425474243,28882
2016-05-23,189.09841918945312,192.74005302668343,186.98894058143117,186.98894058143117,44173
2016-05-24,186.2339324951172,191.36329717013612,185.14587585998444,187.63284739579984,23142
2016-05-25,184.4353485107422,187.61068732894464,183.88022176876177,186.0785320999191,24599
2016-05-26,182.08154296875,186.03404859329487,181.1933465640024,185.19024544413708,119533
2016-05-27,184.63514709472656,187.41078010648118,179.86106433801774,181.6374724772953,260211
2016-05-30,192.1626434326172,195.40458601980748,187.69943451217188,188.74306758196107,58015
2016-05-31,197.33645629882812,199.04624444696452,189.65350041854794,195.36020316199802,56222
2016-06-01,200.5561981201172,203.13198632230592,194.29436843994756,199.8456348189083,1286604
2016-06-02,205.13046264648438,206.24071598393752,197.75837928109354,203.37625092863968,98737
2016-06-03,206.48497009277344,209.30501177355885,202.31042174455624,202.31042174455624,100208
2016-06-06,204.46432495117188,207.70626858524605,202.73232477923,205.1748883520313,49631
2016-06-07,202.1327362060547,207.10667869490993,201.02248306856742,204.5308908135886,84071
2016-06-08,200.15650939941406,203.79814257622914,199.84563607084098,202.06614263633566,23213
2016-06-09,199.9122314453125,203.15417424543665,197.33644354448091,203.15417424543665,61115
2016-06-10,198.95745849609375,201.79971199056268,193.47279651481227,201.40002197524993,52211
2016-06-13,197.71392822265625,201.97729228647088,195.4712103398596,198.06919475743368,8742
2016-06-14,200.91146850585938,201.62203176722784,197.1588072229305,197.18101891306145,21279
2016-06-15,203.99795532226562,205.37467339173446,198.9574080223197,202.77667389251607,24257
2016-06-16,204.8861846923828,206.50715629639973,198.1358483300903,205.61895969143586,27882
2016-06-17,204.9528045654297,206.95126951336596,202.44363635819832,206.95126951336596,22315
2016-06-20,203.86477661132812,207.57301500014907,202.06615653197505,203.15421325680407,26757
2016-06-21,203.13198852539062,205.61896010659436,199.8456369863506,205.61896010659436,21902
2016-06-22,200.40077209472656,203.398462122002,198.51335046095375,200.33416713460963,11017
2016-06-23,204.93060302734375,207.79505281950313,197.6251251434418,198.95743507684196,37513
2016-06-24,204.7974090576172,206.28515598646698,195.40466257340896,201.9551703172644,65868
2016-06-27,206.1962890625,207.3287389316629,201.177937803911,201.177937803911,37075
2016-06-28,206.77362060546875,207.61740888322194,202.11055079816785,205.61895899939233,37222
2016-06-29,207.1732635498047,208.72761477977855,203.90912446098255,203.90912446098255,124411
2016-06-30,208.7498321533203,209.17173373729796,206.06301613388726,207.8394240417261,27608
2016-07-01,215.18931579589844,223.3829896348006,210.05995155716792,210.05995155716792,325033
2016-07-04,211.9029998779297,219.83020949534986,207.88387337000069,216.23298465463446,165084
2016-07-05,209.5048370361328,213.16868175374867,208.72765374667006,213.16868175374867,21564
2016-07-07,207.26211547851562,214.2567197928594,206.06304561620743,211.8363683780049,47351
2016-07-08,204.7085723876953,207.83948757648952,200.95591047640212,207.39538922846543,168231
2016-07-11,205.44131469726562,207.48417279588313,202.7322865946923,205.61894798463535,25839
2016-07-12,203.17640686035156,207.6840402498543,202.4214351897783,203.26523857242321,225935
2016-07-13,204.6641387939453,205.7965886886723,200.77825237557195,202.06613893173576,92451
2016-07-14,208.35020446777344,212.72459801172712,203.84257087921583,207.595232763861,130535
2016-07-15,214.8784637451172,215.38918202652076,206.0630430565746,208.35016947790947,44099
2016-07-18,219.5859375,222.93890897337334,211.65872801342974,219.63036088215142,1053250
2016-07-19,219.5859375,222.60583901865303,215.87769943960424,221.60659903694486,128291
2016-07-20,230.7106475830078,231.33239413563564,217.63186370144146,217.63186370144146,296906
2016-07-21,225.67015075683594,230.93275582470994,224.27123575962503,230.71069913236389,48168
2016-07-22,221.56219482421875,227.69079956321102,220.31871657024917,226.42510961775363,27231
2016-07-25,230.5996856689453,233.10886923105286,222.07294003767694,225.93663035770012,83346
2016-07-26,230.84390258789062,234.2856753623904,227.89062132983318,232.6869156189442,50386
2016-07-27,230.17776489257812,234.41893291481432,228.7122299985391,230.86611648721257,98055
2016-07-28,230.19996643066406,230.93274142268706,228.9120798599447,230.17776979807857,252879
2016-07-29,227.3798828125,230.2665438045394,224.27118024185515,230.19992380157223,28933
2016-08-01,219.8079833984375,224.7153061845214,216.14415384105777,224.7153061845214,378593
2016-08-02,215.34478759765625,218.47570265934044,214.30115426335317,215.83330931354752,89911
2016-08-03,215.03392028808594,219.8302151801471,213.1908919665699,215.34477856490048,67586
2016-08-04,213.39071655273438,222.05070056069667,212.72456162000302,215.45578630306068,29715
2016-08-05,215.1004638671875,215.38914048715927,212.7689295743543,212.7689295743543,23744
2016-08-08,214.96726989746094,215.83326976459176,213.30189017106235,215.38917151597323,21351
2016-08-09,214.45655822753906,218.05378276349703,213.1908683919015,217.609684501239,17964
2016-08-10,210.0377655029297,215.3225666567137,208.72765223623776,213.23528516495617,37319
2016-08-11,212.9466094970703,213.16866615174237,208.74985015868265,208.74985015868265,16579
2016-08-12,210.7261199951172,215.811076240277,209.23837341943528,212.7245698114938,10219
2016-08-16,212.76898193359375,214.0568835506358,208.8386871853549,209.1717721998811,43191
2016-08-17,215.01165771484375,215.65560086687853,206.50711155905807,208.97188596847758,58635
