Price,Close,High,Low,Open,Volume
Ticker,BALRAMCHIN.NS,BALRAMCHIN.NS,BALRAMCHIN.NS,BALRAMCHIN.NS,BALRAMCHIN.NS
Date,,,,,
2016-04-20,92.78797912597656,97.77046796487389,91.38938635269103,95.75999293734357,4411743
2016-04-21,90.99602508544922,93.70579975452478,90.47155364450172,93.05020878608636,1413585
2016-04-22,91.91384887695312,93.61838261171623,89.59742627839157,90.90860812636802,1828650
2016-04-25,92.61314392089844,93.26873485946737,91.30196204376057,92.21979202536345,1131663
2016-04-26,92.04498291015625,94.09916679544112,91.34568314668971,92.61315646532891,1958622
2016-04-27,92.17609405517578,93.88063469584066,91.78274211372364,92.04498118736952,1367016
2016-04-28,89.55371856689453,92.21979102235082,89.20407540533999,91.17084819965552,1229382
2016-04-29,93.61839294433594,95.19181400317176,87.19360251395321,90.16561636452283,3142849
2016-05-02,94.53621673583984,96.76522197414536,92.87538498813123,94.40509721146516,2551167
2016-05-03,92.9190902709961,96.50298601314682,92.00126030345037,95.45403652609231,1491431
2016-05-04,93.9243392944336,94.62363906366558,91.87015539221282,93.35616573457656,1134806
2016-05-05,95.6288833618164,99.47501889053076,94.44882079490851,94.44882079490851,5185576
2016-05-06,95.23551940917969,97.46453154255788,94.36139805005361,95.27922814474267,2351420
2016-05-09,95.27922058105469,96.59040251565636,94.75474914101726,95.4540421713951,1979995
2016-05-10,94.36138916015625,98.51346522483315,94.05544804708853,95.8911013945109,2549714
2016-05-11,100.56765747070312,102.97149102749161,92.04497486027121,93.1813285402524,5087531
2016-05-12,100.4365463256836,102.62184974152085,99.43130542059511,101.52919803360223,4030523
2016-05-13,102.31590270996094,103.53966721720231,99.73724082623633,100.78619040689284,2779055
2016-05-16,103.84562683105469,104.41380041592718,100.78620187674436,102.88408793877201,2253827
2016-05-17,101.35435485839844,104.02042730137616,100.82988344950557,104.02042730137616,1557932
2016-05-18,102.79666137695312,104.32637361967271,100.52394737871582,100.52394737871582,2152870
2016-05-19,100.52394104003906,103.58336533256198,98.99422889377759,103.2337155081848,1924217
2016-05-20,96.89635467529297,101.44178990130666,94.40511004945789,101.44178990130666,1997891
2016-05-23,96.15335083007812,99.56242551149334,95.54146853785709,97.90159357244318,2138306
2016-05-24,90.51526641845703,96.59040699632035,88.81072582299441,96.59040699632035,2870117
2016-05-25,93.31244659423828,95.0169804217959,91.30196498361781,92.39461658308196,1870061
2016-05-26,95.36663818359375,95.93481839628167,92.87539366382622,94.01175408920204,1329875
2016-05-27,94.23027801513672,95.97852060043414,93.26873925801019,95.36663169417031,816354
2016-05-30,93.39986419677734,95.01698734806129,92.65686238878382,93.31245339625163,1078403
2016-05-31,94.57992553710938,95.97852500473984,92.91910034007712,93.79322167283789,2266401
2016-06-01,96.15335083007812,98.46977379751519,94.40510808771307,94.92957957661922,1810810
2016-06-02,95.67257690429688,96.85264603505205,94.75475350917412,96.50299616923631,1170295
2016-06-03,99.30017852783203,100.9610103346732,96.28446270492233,96.28446270492233,3656420
2016-06-06,101.96624755859375,103.58337057554805,100.04317676168871,100.17429628609389,2898759
2016-06-07,103.23372650146484,103.84561542653843,100.6550712764885,102.27219438379653,2243761
2016-06-08,104.76343536376953,105.24420474129396,102.49072134159707,103.49596215977418,2875463
2016-06-09,104.54490661621094,106.24944716028399,102.31590129259952,103.05890306713665,2408510
2016-06-10,107.51692199707031,108.30363251621802,102.49072442403654,102.97149381602024,4624402
2016-06-13,109.0029296875,113.32982770279452,106.24945276995801,106.64280470988783,8450322
2016-06-14,107.38581085205078,110.57635524225114,106.64280900833707,109.26517316427977,3942311
2016-06-15,105.5501480102539,110.13928488026495,104.06414445328544,107.51692095454435,3270021
2016-06-16,103.45225524902344,108.78439388273385,99.34388777772598,105.76867804412362,5621664
2016-06-17,104.06414794921875,104.71973895267284,99.82465412500241,100.52395386296006,4481181
2016-06-20,104.93826293945312,106.20573613518842,103.45225275343586,104.58861309162458,1428171
2016-06-21,104.4574966430664,105.76867860929737,103.32113627139303,105.50643954844463,1305095
2016-06-22,102.57814025878906,107.07986659644287,101.8351384366171,105.94350616087392,1593127
2016-06-23,101.48548889160156,103.14632081479569,100.65507626451287,103.14632081479569,1163857
2016-06-24,99.2564697265625,100.52394286023743,93.09391230100248,96.15333664892275,2238150
2016-06-27,108.78439331054688,109.8333428738191,100.04318029502632,100.17429982406237,5132497
