Price,Close,High,Low,Open,Volume
Ticker,ANANDRATHI.NS,ANANDRATHI.NS,ANANDRATHI.NS,ANANDRATHI.NS,ANANDRATHI.NS
Date,,,,,
2021-12-14,278.8249816894531,293.8520560810126,270.22443370659425,286.6849327619635,27861900
2021-12-15,279.493896484375,286.1115280117628,276.17312385112365,279.51778106039336,2675624
2021-12-16,272.78070068359375,284.0569620273464,270.4871980970502,279.9955925113961,1329736
2021-12-17,271.75335693359375,276.627005387263,269.93769198582066,272.73285770618656,1328426
2021-12-20,263.53509521484375,267.8831671402822,259.25870618147235,265.1835392645128,1580508
2021-12-21,274.5724792480469,276.3642599031161,263.75011242619007,263.75011242619007,1143572
2021-12-22,277.36761474609375,281.4050992085221,272.35062946644865,272.35062946644865,605246
2021-12-23,275.26531982421875,280.4734413891903,272.37458575836433,277.3676877792589,410630
2021-12-24,273.01953125,275.83858124523397,270.24822123140905,274.3095896536536,296934
2021-12-27,273.04345703125,273.76016921393955,269.0537417164221,269.0537417164221,437722
2021-12-28,273.33013916015625,276.1731034102334,270.917213898966,273.3062545859057,471756
2021-12-29,278.6338195800781,287.6643756389235,271.4905822832961,272.398400222357,746858
2021-12-30,279.8760986328125,289.07390469116785,277.2003848992552,277.2003848992552,1274554
2021-12-31,281.1901550292969,289.551799401451,279.51782615486604,280.9273663245065,767782
2022-01-03,302.3330993652344,306.99172871143907,282.88630231307377,284.2958421530058,2246148
2022-01-04,305.7016296386719,312.48651078184434,295.4526396221533,300.87577928724767,1887950
2022-01-05,304.41156005859375,309.858584622359,301.6880769398062,303.8382136102774,690644
2022-01-06,303.26483154296875,306.75282512375077,298.152278624954,303.36039900335203,601348
2022-01-07,295.9783020019531,310.0975287979617,290.5073921558716,308.6641041656136,1898090
2022-01-10,300.6846618652344,307.89958240176543,285.2753490839603,291.5107395860894,2371310
2022-01-11,299.1078796386719,306.1555493266438,295.7632228376005,300.87577549471393,756918
2022-01-12,295.5004577636719,303.3604077053795,291.5107421922044,301.3536076321421,323374
2022-01-13,296.1932678222656,300.0157328154197,293.2786207671295,297.88948083035905,706424
2022-01-14,297.6505432128906,300.54127620546024,294.59255989786925,298.1044667122737,332906
2022-01-17,295.7632141113281,304.86545259021347,294.3775589551012,300.30239106457145,538240
2022-01-18,293.1352844238281,301.04300305284653,291.46295598783234,299.1078859809558,309228
2022-01-19,294.267333984375,299.15694803623364,288.8960151194002,295.3030743095189,290090
2022-01-20,291.4732666015625,301.7583092287223,290.3652838419798,291.49734743058616,619948
2022-01-21,290.5339660644531,299.10886076106084,287.0895832062528,287.11366404248884,425302
2022-01-24,279.429931640625,293.03892351196896,275.07024278008436,291.40104478678654,635224
2022-01-25,285.4034729003906,289.4259422763002,276.63590334398884,279.40587538443805,300554
2022-01-27,286.00567626953125,288.5588623260943,280.75476033589433,284.22325337628655,99246
2022-01-28,286.24652099609375,294.31557035352466,284.22323109756553,287.54720945962816,197942
2022-01-31,281.5736389160156,290.9674557831881,279.88756922190777,288.8719237816,400862
2022-02-01,283.78961181640625,288.07705805354306,279.4058422592893,283.7414501564162,280718
2022-02-02,285.8851623535156,289.5222496255047,283.7896009749925,284.75306935976954,135506
2022-02-03,282.7779541015625,287.08948074736884,282.4648151340588,283.86185596992453,81012
2022-02-04,283.01885986328125,284.2472762681005,276.51544776429523,283.2597269780585,133472
2022-02-07,281.04376220703125,284.0546011516441,279.4058540600722,282.7779936780386,75282
2022-02-08,280.9233703613281,284.2232385735054,274.66082442665765,280.8510984548367,205576
2022-02-09,280.2970275878906,284.7049072015928,274.58848917920113,282.2962362438805,268250
2022-02-10,291.78643798828125,292.7739873096859,280.44160240252745,280.8510647495629,386812
2022-02-11,285.09033203125,295.6884858569673,264.9538456429324,295.2790234929732,372652
2022-02-14,273.9622802734375,282.27219628060715,267.1216478826425,277.1899057045935,463182
2022-02-15,282.3685607910156,285.37940004963036,268.4464282980902,272.66160326015086,589824
2022-02-16,275.4315490722656,284.94580022080476,274.6366758228169,281.8145276909058,127772
2022-02-17,275.9614562988281,278.442399473916,270.7346513915931,276.0337281981901,268090
2022-02-18,272.75799560546875,276.17829773884273,269.8675894974689,273.1915388800299,220862
2022-02-21,271.312744140625,273.6973346347842,267.84425154936855,269.6748358772542,162778
2022-02-22,269.98797607421875,271.6981268431294,263.0750716946417,265.0020087644511,283830
2022-02-23,270.20477294921875,275.7447172417192,268.036968660849,268.3741591390802,42428
2022-02-24,265.6282958984375,268.15740088886383,261.1240627024228,265.36331852011574,318228
2022-02-25,269.6748352050781,272.13169759401046,267.36251661757944,267.36251661757944,256258
2022-02-28,269.2894287109375,270.4696834293029,266.9048384437754,269.67481020600775,55580
2022-03-02,267.6997375488281,272.17986034295456,265.965476549255,266.92894508144246,79588
2022-03-03,270.879150390625,273.0951454799694,267.3624964084994,267.3624964084994,75794
2022-03-04,268.2778015136719,272.01124175533556,266.88076050086306,266.88076050086306,60008
2022-03-07,269.3616943359375,270.3492435824223,265.9172829854535,267.36248561037445,71920
2022-03-08,281.1642150878906,289.90767434230816,267.8924125857503,267.8924125857503,443976
2022-03-09,281.5736389160156,284.46404410591487,275.74466687747434,284.46404410591487,217100
2022-03-10,278.49053955078125,284.22318850372534,274.58850414766687,284.1027549492746,157414
2022-03-11,275.9614562988281,281.33280500478713,274.94982612411343,279.4058679842064,275894
2022-03-14,273.8418273925781,278.17743543833114,270.132467961778,274.1067753370516,150620
2022-03-15,271.8185119628906,276.2263914855394,271.2163442359015,274.58848350704056,40832
2022-03-16,276.44317626953125,277.8402172983542,274.2031297404897,277.8402172983542,47898
2022-03-17,274.6126403808594,279.64676985307557,273.38422375817464,279.2854691168313,87340
2022-03-21,277.5753173828125,278.6833004235704,272.73389341157457,275.5520273851033,88092
2022-03-22,282.633544921875,283.86196161599287,278.44245025718095,279.743138863842,148862
2022-03-23,283.4283447265625,287.137704469528,280.36934388682596,284.2232180296002,154590
2022-03-24,284.96990966796875,285.4034822844289,281.8145559899938,281.8145559899938,58474
2022-03-25,286.1501770019531,287.98076147933233,284.7049740878018,285.668442697236,92896
2022-03-28,286.0538024902344,287.30632922881193,283.76556471697535,286.3669415255603,44552
2022-03-29,286.7041015625,288.5587663463761,283.524638415215,286.6318296762834,319746
2022-03-30,292.1718444824219,300.12046020205906,290.0040401952481,291.35289031561075,462828
2022-03-31,292.07550048828125,295.01409736272353,290.4857831773093,293.8579232805285,127370
2022-04-01,293.0871276855469,297.23003044935876,291.54557221434067,297.23003044935876,65534
2022-04-04,296.0256652832031,297.8321685294391,291.9309245917349,293.85786138771994,179876
2022-04-05,294.9659118652344,298.19353761985616,294.4600967207384,296.26660038160185,74200
2022-04-06,299.27740478515625,306.38298501949197,294.3637095222231,294.8213629432847,164870
2022-04-07,293.76153564453125,301.0839020222575,291.9309514007809,298.67523080607947,207594
2022-04-08,294.2914733886719,299.5423592201753,293.37616652675905,293.37616652675905,82510
2022-04-11,293.8578796386719,295.1585679372895,292.05137628023743,294.33961386758773,71306
2022-04-12,295.1344909667969,298.8679312897288,293.857883482382,297.7117573641182,230386
2022-04-13,320.9073181152344,347.4990281526833,315.5359688688188,315.5359688688188,6920842
2022-04-18,336.82861328125,340.5861347715935,313.6090151857247,318.90809224723466,2348282
2022-04-19,318.2818298339844,341.2605597989537,315.05420442795406,340.58612007731426,628184
2022-04-20,317.12567138671875,329.98798257341025,314.18710403292226,321.31676551308703,291438
2022-04-21,312.8382568359375,323.09919123887556,311.754354693316,319.0044498111943,194268
2022-04-22,314.62060546875,321.7984570655836,310.2368358536465,310.71857007081053,267286
2022-04-25,309.2011413574219,315.3673637732971,307.41874801189573,314.5002185316894,134450
2022-04-26,308.6230773925781,316.83664096339754,305.9494286237646,312.6455468584021,273614
2022-04-27,322.1116027832031,325.17060336487947,300.8430248909144,308.23763351745583,357266
2022-04-28,315.1745910644531,325.1464945912093,310.57403547053724,323.7253728625334,175984
2022-04-29,312.452880859375,320.85915096475486,309.586585061344,313.3681878655781,136820
2022-05-02,311.87481689453125,318.908126348991,306.45530568391774,313.12731439100327,527286
2022-05-04,309.6346740722656,317.9445894791059,308.81572000669894,317.9445894791059,90122
2022-05-05,306.9129333496094,317.12570714154594,303.9743656644996,309.273443354372,97090
2022-05-06,303.27581787109375,305.90127564497016,294.91773965983805,302.5291355984902,151916
2022-05-09,301.3729553222656,306.3589227869722,297.23005225452516,299.20515105136553,154424
2022-05-10,302.8422546386719,305.68446913412015,300.3613114358897,302.5291156082418,97804
2022-05-11,298.723388671875,303.4925693803706,293.61701751958077,300.1685913832101,113030
2022-05-12,294.8936462402344,298.84384374676995,292.89443725119565,298.6270868466435,161602
2022-05-13,295.0863037109375,300.96346733699886,293.8578872758212,300.96346733699886,51352
2022-05-16,296.3869934082031,300.0000002356091,292.5331194589701,300.0000002356091,57354
