Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2016-04-20,474.64013671875,475.72787620758135,467.8465054580778,474.79281253598134,8072848
2016-04-21,468.0371398925781,477.4642735806328,464.9074500333543,477.4642735806328,5441100
2016-04-22,462.2931213378906,468.87686238480796,460.67104021038926,468.0372154960261,5143938
2016-04-25,464.04876708984375,467.4647069975609,458.4191915237657,462.598463711629,5364134
2016-04-26,470.26983642578125,473.09417453542244,461.2815822434319,463.8959853879283,5846744
2016-04-27,473.32318115234375,474.1628278616551,468.8958641039732,469.1439097748407,4486208
2016-04-28,461.4914855957031,473.11319747503325,460.67089432011386,469.8308789627673,12165168
2016-04-29,461.09075927734375,466.98752787770377,459.9076038054898,462.3693312645101,5036410
2016-05-02,458.4001770019531,462.25499604203105,456.5300034309918,461.81607062382955,3615250
2016-05-03,449.5263671875,462.6556442218969,447.2363705061375,459.0489180847917,6824810
2016-05-04,453.7437744140625,455.32769818932195,446.7974694063107,450.7477045780295,5812842
2016-05-05,455.1177978515625,457.6177298575531,450.78589621555307,456.1483244466743,6302668
2016-05-06,450.9385681152344,454.10641587980587,449.24017233899394,454.10641587980587,2596720
2016-05-09,457.6367492675781,458.59091450387257,450.59498186966556,451.1293237200103,5123678
2016-05-10,462.8847351074219,464.3541404978559,456.7017153931033,458.95355504356303,3395704
2016-05-11,458.7054443359375,463.6098449521457,455.1368752193249,457.4268720757743,3709888
2016-05-12,461.8160400390625,462.9610384854403,456.7780655110424,459.48788584944873,3406932
2016-05-13,460.766357421875,461.8159391016515,455.00320915275785,460.28927484015844,5652064
2016-05-16,463.7242736816406,467.02569449541807,459.90761299290284,461.892257915008,4533878
2016-05-17,463.43804931640625,467.82720934699194,461.1098954877675,465.6326293316991,3796294
2016-05-18,461.7586669921875,463.34259043731913,457.19777627425003,457.6175996164297,4256596
2016-05-19,460.1938781738281,464.1632147429427,458.38096428510687,462.1785231633365,3954400
