Price,Close,High,Low,Open,Volume
Ticker,LINDEINDIA.NS,LINDEINDIA.NS,LINDEINDIA.NS,LINDEINDIA.NS,LINDEINDIA.NS
Date,,,,,
2016-04-20,260.36346435546875,269.90658412496185,256.8932309617941,267.01472786648014,280376
2016-04-21,259.15850830078125,264.1228553555369,258.3391431944667,263.0625022425111,41787
2016-04-22,257.857177734375,261.2310099664136,257.3752017012267,259.3031058338201,17372
2016-04-25,257.23065185546875,259.30314321326705,256.8450768568646,257.5680410108049,8863
2016-04-26,260.31524658203125,264.0264679613387,257.4233903515292,259.2549228315001,32653
2016-04-27,257.7126159667969,262.7733648089039,256.6040768658324,261.520209349891,23197
2016-04-28,255.0135040283203,260.218868652061,254.48334216580108,258.53195255815893,11191
2016-04-29,254.48341369628906,258.53202522663526,252.70009601226775,256.0257432991586,6189
2016-05-02,252.8446502685547,259.20674067143676,250.62757197576371,259.20674067143676,18143
2016-05-03,252.94107055664062,254.9653762134779,250.72399209569284,250.72399209569284,12708
2016-05-04,256.1221008300781,260.60447249322516,250.91673562901926,251.73610084899965,8825
2016-05-05,255.54376220703125,258.3392180109654,255.35095997883312,256.1703253224405,7529
2016-05-06,255.49537658691406,256.65541285216165,252.691990030338,256.1720693251331,3538
2016-05-09,255.15704345703125,258.9754393766334,254.67369996080726,256.65539649494735,1668
2016-05-10,251.96697998046875,258.9754612681525,248.97024415037293,254.23870050494213,11650
2016-05-11,254.67373657226562,255.20540269416512,251.43532878182768,251.43532878182768,3196
2016-05-12,256.8487548828125,263.470537417225,251.43530163124325,252.5469858121408,13367
2016-05-13,254.67373657226562,257.1387769569997,253.46537765799403,256.1720898255824,4900
2016-05-16,253.85202026367188,256.6554067536352,252.88533323258474,254.2870117270929,3641
2016-05-17,254.33534240722656,256.1720417117635,253.2236583150814,253.2719808621964,4922
2016-05-18,253.46539306640625,254.86707179160072,253.27204382798888,254.33540563738072,5988
2016-05-19,253.75534057617188,258.68545023612677,251.5802947998047,253.4653462730348,10665
2016-05-20,252.0153350830078,256.6554212947366,251.33864232252924,252.30532940838512,7367
2016-05-23,252.45030212402344,255.5437122995788,250.56528018971744,253.17531736820555,9494
2016-05-24,248.97019958496094,254.43200417708465,248.9218770402818,253.17529350505333,254289
2016-05-25,253.36871337890625,262.9389104700906,244.76518870809215,255.64043413058442,271617
2016-05-26,260.5221862792969,264.92060100051515,253.36870728721686,254.5287141637714,16342
2016-05-27,258.4438171386719,270.67240376575603,255.2054092648557,261.68222501248806,316755
2016-05-30,265.9356384277344,270.67239951912904,263.22889673197284,265.8389638134303,10051
2016-05-31,269.6573181152344,271.6390144272268,259.45875378759683,261.0054587023176,9370
2016-06-01,273.6690979003906,281.11257016238574,268.7389882587636,273.57242329938884,77297
2016-06-02,272.7507019042969,279.85585649264056,266.03224567524654,274.53907856272855,10460
2016-06-03,264.6788635253906,276.2307838726741,262.6004925740438,272.75070510479827,6261
2016-06-06,271.4457092285156,275.50580659983956,268.83567191919076,272.0257273531258,50390
2016-06-07,288.9427795410156,294.74290236686784,271.63908567741316,271.63908567741316,110665
2016-06-08,295.4678955078125,310.9832406011457,293.196175004944,297.739616010681,154758
2016-06-09,285.849365234375,302.57303897477453,282.2726114397258,302.57303897477453,33049
2016-06-10,289.3778076171875,299.6730199841963,286.6710658651468,290.441169394741,92531
2016-06-13,286.332763671875,293.8729121165907,283.2393527965825,292.80955028439945,10739
2016-06-14,285.5110168457031,296.67624011023287,283.72263996109126,290.97279260064215,14211
2016-06-15,283.28765869140625,291.9395205204557,282.4659982112318,290.0061462123732,23317
2016-06-16,287.2994384765625,294.3079204530171,281.4026408444587,284.2060277348503,48579
2016-06-17,292.90618896484375,306.43980825694877,284.54435151669725,290.0061276879641,301617
2016-06-20,292.51947021484375,296.7728867964279,287.9760298543906,292.9544616317315,29361
2016-06-21,287.39605712890625,294.5495651227922,285.1726886449353,292.8578627325257,18876
2016-06-22,282.7076721191406,290.0061483864868,280.8709429119321,290.0061483864868,15998
2016-06-23,283.23931884765625,288.07275432287224,280.67760394598156,282.51430352637385,6718
2016-06-24,279.6142578125,281.8859785125497,267.8206627958276,273.81413491924155,46236
2016-06-27,292.3261413574219,294.1628407475418,276.6174776903049,276.6174776903049,24844
2016-06-28,299.86639404296875,300.9780784702409,284.7860671789342,293.77624672238284,32336
2016-06-29,304.5064392089844,309.53322397408385,298.7063165573847,300.54301616353473,45563
2016-06-30,317.60498046875,320.94006219251366,304.50638430916206,304.50638430916206,69962
2016-07-01,327.6102600097656,333.50705735891023,321.9068118855568,324.71019864142727,65385
2016-07-04,333.21697998046875,339.3070955358637,329.93022098136174,336.1170406260744,37366
2016-07-05,334.1353454589844,341.7238440777312,331.5736308873036,338.8237831661805,28760
2016-07-07,328.866943359375,341.72386921253707,326.78854261913494,341.72386921253707,29650
2016-07-08,325.38690185546875,338.2921812583415,324.71020904745717,338.2921812583415,15336
2016-07-11,329.0119323730469,334.4737081228403,327.1268808881609,334.2803589189225,12813
2016-07-12,325.29022216796875,333.507062846803,319.00675576650724,333.507062846803,28599
2016-07-13,323.98516845703125,328.6736066879162,317.07336174598976,328.6736066879162,17210
2016-07-14,326.45025634765625,328.57695033794795,319.20010285608214,323.985186459951,10399
2016-07-15,325.6285095214844,332.4436408130765,321.90675881220534,326.45019934056336,8775
2016-07-18,320.1667785644531,332.4436870048974,319.0067422468124,332.4436870048974,10220
2016-07-19,326.6435852050781,329.543646682781,322.5351647783324,322.5351647783324,30544
2016-07-20,321.95513916015625,324.565206230296,314.51166590622665,317.0733809189488,79613
2016-07-21,314.07659912109375,321.9067696894036,312.2398997287608,321.85844713997875,15353
2016-07-22,324.13018798828125,327.12692403862,313.10996043308586,313.10996043308586,85394
2016-07-25,324.371826171875,327.61023367303915,319.9734119171988,321.0367735669621,7370
2016-07-26,317.60498046875,325.67682227046737,317.1216370015926,325.62849972412926,15817
2016-07-27,316.9283447265625,325.3868561333972,313.3032684093476,319.0067159149097,9355
2016-07-28,319.3450622558594,322.87346397092114,312.33658137625105,314.6566243189666,8888
2016-07-29,323.7434997558594,325.09685577838826,315.1399905759093,316.34834943547946,11840
2016-08-01,330.1236267089844,334.47371842257274,316.5900080444872,316.5900080444872,25340
2016-08-02,324.5651550292969,334.3770220212816,321.90676582205765,329.9302559926196,20029
2016-08-03,319.5867614746094,323.93685342888915,319.0067433138489,323.8401788186042,9569
2016-08-04,315.8166809082031,323.64682265722513,313.20661399123014,317.07336231210957,6966
2016-08-05,334.5704040527344,340.4188490822391,312.23992662025984,312.48159839008974,25149
2016-08-08,349.4573974609375,353.51749520692175,333.6037344306728,333.6037344306728,74291
2016-08-09,350.230712890625,352.3574362403286,341.7238784937069,343.1739090955189,22365
2016-08-10,344.8656311035156,352.8407998676474,342.3522386837205,351.97078735720476,12713
2016-08-11,344.8172912597656,348.24901857371435,340.8055163000038,343.1739114328067,6439
2016-08-12,337.80877685546875,347.04062571119624,334.57036957329495,345.1072517518024,7234
2016-08-16,363.4259948730469,376.04124861090025,334.57038159230393,346.46062006933937,59144
2016-08-17,388.6565246582031,394.3116499173847,357.67421586786594,362.50765121743166,121011
2016-08-18,368.2594299316406,390.2032074576895,366.3260559028638,386.6748057553611,28155
2016-08-19,379.13470458984375,386.67485241148773,369.2744840529708,369.2744840529708,28261
2016-08-22,372.60955810546875,378.9413468714357,370.7245064418255,373.23789882636675,4994
2016-08-23,372.7062072753906,385.6598382827522,365.4077313205583,372.6095621641608,15104
2016-08-24,376.2829284667969,383.04973771347017,365.9877174416905,372.17450856703095,21117
2016-08-25,378.94134521484375,381.8414065302635,368.9844798322824,377.1529681701451,31268
2016-08-26,368.9844665527344,375.2195804559189,367.43776133998574,375.2195804559189,8283
2016-08-29,372.51287841796875,376.04128041888157,365.5043969705731,368.98447641705593,15888
2016-08-30,382.8080749511719,385.22479259606564,367.58275378834117,377.0079526034269,38546
2016-08-31,374.15618896484375,378.45795788550436,373.14117942223413,377.7812651898007,3218
2016-09-01,369.7577819824219,376.91125996895136,369.2744384765625,372.17449951171875,4114
2016-09-02,369.41943359375,374.88120927969385,367.3893849801308,369.56443074452005,1944
2016-09-06,387.01318359375,391.3632755123737,366.4710828669156,370.8211747855393,35442
2016-09-07,386.91650390625,393.4416416985478,378.9413354934416,387.64151921650534,8728
2016-09-08,381.21307373046875,387.64153721298794,379.13470231143697,386.6748500877685,2336
2016-09-09,372.27117919921875,377.1529368747167,369.66111243153966,377.1529368747167,3555
2016-09-12,366.7127685546875,373.43122640558386,358.8342743477623,367.34110928880733,21994
2016-09-14,362.8459777832031,369.2744405469862,357.7708709432249,369.2261179965079,11164
2016-09-15,368.5011291503906,372.9962182021357,359.60759615478526,364.4410315869732,11750
2016-09-16,368.4527587890625,376.9112703751335,362.50763940304205,372.31950694269494,10303
2016-09-19,361.2509460449219,366.3743753777949,359.655888883813,361.1059193932238,6781
2016-09-20,362.3143005371094,368.2110975399102,358.6892240396025,359.70426315947327,6261
2016-09-21,361.7826232910156,370.24113485760586,358.54421581961736,361.7826232910156,4464
2016-09-22,360.0909423828125,364.6827060776269,358.44756252323623,360.91263231260064,5216
2016-09-23,355.8858642578125,362.12100810360647,353.9524899801648,359.65593819903546,5438
2016-09-26,358.9308776855469,362.4593088990799,344.8172708352012,357.86754556738543,25215
2016-09-27,357.5292053222656,359.6075765445785,354.87081597953016,358.6408895108565,2006
2016-09-28,363.71600341796875,366.2777182063045,350.03738752848585,350.03738752848585,6389
2016-09-29,349.8923645019531,363.71597652705503,332.636995994434,363.6676539783931,20021
2016-09-30,358.447509765625,362.5076067617343,333.50699822079554,333.50699822079554,12195
2016-10-03,356.9975280761719,365.26272033927694,352.98578258051083,358.64090791822514,48753
2016-10-04,355.7891845703125,357.5775616518251,342.30391687658505,356.99754347661155,33902
2016-10-05,352.98577880859375,363.37766484342717,350.0373950362994,355.1608247228612,13576
2016-10-06,354.3390808105469,356.7074755788599,350.08566423770856,350.08566423770856,5430
2016-10-07,355.7891845703125,357.674236264519,350.03741387689894,352.93747525201667,33979
2016-10-10,353.0341796875,355.9825638675564,351.87414323907814,355.9342413076023,1134
2016-10-13,352.6474304199219,352.8407796337991,343.22223151189576,350.42406196507443,10226
2016-10-14,352.8891296386719,357.529245624155,346.3639914255131,357.529245624155,15258
2016-10-17,352.7441101074219,356.22418950069846,343.4155856719759,349.7473742548518,30736
2016-10-18,352.79248046875,353.80749015652395,348.0556899232715,348.82905732910166,41942
2016-10-19,350.90740966796875,352.840783825919,348.2006976472178,352.7924612723496,5381
2016-10-20,349.4573974609375,352.8408024156077,348.00736676607886,352.7924798594924,3220
2016-10-21,352.6474304199219,352.8407796337991,347.379003602671,352.06744178018647,3714
2016-10-24,377.3463439941406,385.5148329078746,346.0740080380024,346.0740080380024,137747
2016-10-25,377.6846923828125,382.7114480096761,368.9845077776375,377.34634597019874,5624
2016-10-26,370.7728576660156,374.10794025158486,367.4378045813981,372.1745658833596,272523
2016-10-27,359.8976135253906,368.30780351630057,357.67424488459636,368.21112890127677,519805
2016-10-28,362.990966796875,370.9178119600613,357.86753752129215,367.53440747593595,4040
2016-11-01,368.06610107421875,376.7179621316282,362.2659786672711,363.52266005506385,6191
2016-11-02,363.4259948730469,369.4194366619072,362.74930216257155,367.3410654810851,3819
2016-11-03,358.1575927734375,367.3411207932692,354.7741877134995,361.8309921809898,4560
2016-11-04,362.50762939453125,367.48606160469353,352.84075927734375,354.7741333007813,16403
2016-11-07,362.7010192871094,370.2411670240336,360.18762687448475,362.50767006269604,1371
2016-11-08,362.1209411621094,364.19931222618396,356.7558108328621,362.50761004596944,4171
2016-11-09,349.65069580078125,350.7140278881652,311.659879423919,311.70823147394736,4249
2016-11-10,362.60430908203125,376.0412528332085,354.96748748252304,354.96748748252304,1858
2016-11-11,355.9341735839844,361.5409465156668,344.5272490147402,357.4325266688979,15800
2016-11-15,332.8303527832031,352.4541183810908,310.3065554206507,344.1406035194755,42493
2016-11-16,348.0072937011719,350.90735448201497,320.9400597466363,326.1601632519651,25639
2016-11-17,345.5422668457031,351.8740546551919,341.33717265499195,348.9739937651766,20291
2016-11-18,336.7937316894531,343.1738715393885,326.98186492450185,341.33717221162016,16584
2016-11-21,329.10858154296875,336.407056162202,319.53835720656446,336.31038156771365,12770
2016-11-22,338.7754821777344,342.400558547873,320.9400946362735,323.93683033577753,9688
2016-11-23,333.70037841796875,338.14711520666896,325.8702074841684,334.47371625053904,11289
2016-11-24,333.94207763671875,338.34049223539904,325.87023427891285,333.6520537999471,10285
2016-11-25,338.3887634277344,340.03214308381246,328.6735711400035,329.6402581139447,3457
2016-11-28,348.2489929199219,353.2757771371875,332.39533196685164,339.2104635393683,6608
2016-11-29,343.3672790527344,350.90742683728786,341.33723018737,343.1739298270997,603
2016-11-30,357.6741638183594,359.4141884906117,336.64872310741526,341.3371606144123,7902
2016-12-01,349.5057067871094,362.50765999255526,345.30064153195485,362.50765999255526,2638
2016-12-02,341.53057861328125,350.1341183608917,341.33725887235045,349.3124283343168,597
2016-12-05,342.7388610839844,350.7140287649772,342.4005442376686,345.49392491033467,444
2016-12-06,345.49395751953125,348.3940187681579,345.397282911054,346.12229822321063,1214
2016-12-07,341.578857421875,345.4456054226865,339.4521342210503,345.4456054226865,597
2016-12-08,358.882568359375,369.17777957171705,341.57887601408896,341.57887601408896,9081
2016-12-09,362.50762939453125,371.20781250000005,358.64088134765626,358.88255310058594,2216
2016-12-12,354.09747314453125,366.3744111223621,352.84079171414817,358.64091431766843,1887
2016-12-13,347.9590148925781,354.09745404952383,342.3522123109574,352.7924501348645,3509
2016-12-14,346.170654296875,352.7441147363655,345.54231358590073,348.78069175037166,2028
2016-12-15,347.4272766113281,348.20064385560397,341.3371607549929,341.3371607549929,1995
2016-12-16,344.4306335449219,348.24905974079496,343.17395199995065,348.1523851217314,1521
2016-12-19,342.0138854980469,346.8956730724351,333.60372539619607,341.53054194618363,3656
2016-12-20,342.35223388671875,355.64418164069303,341.3372242222496,344.14061093926153,8086
2016-12-21,364.1026611328125,399.33841490412686,356.8525084638957,362.6526305990291,592692
2016-12-22,349.940673828125,358.6408563266143,348.248971675641,357.6741693823377,46362
2016-12-23,342.93218994140625,357.5774910957976,338.43710159712,349.9406702150502,18323
2016-12-26,339.8388366699219,347.91067981865956,336.55210644495446,347.91067981865956,9565
2016-12-27,339.0171813964844,345.01062378002035,333.6037276783926,345.01062378002035,9579
2016-12-28,338.4371643066406,347.0406737158406,337.47047719322603,338.4371643066406,7211
2016-12-29,336.6970520019531,345.05891769828764,329.9302433696927,345.05891769828764,8307
2016-12-30,342.4488830566406,343.60891930209493,333.0236844404028,333.50702795918426,26787
2017-01-02,340.5155029296875,343.173892235739,333.74869378701095,338.77547809337796,12001
2017-01-03,340.4188232421875,343.0772125085272,335.92373456474775,336.938744120608,5276
2017-01-04,343.2221984863281,345.1072498869289,338.437115663253,344.04388831481936,9917
2017-01-05,340.2254943847656,346.12226136154806,337.95377408175426,346.12226136154806,4336
2017-01-06,338.09881591796875,342.49723045762266,336.4071134794943,339.30717480259335,3838
2017-01-09,337.13214111328125,343.07726114240063,334.95709504158265,343.07726114240063,5292
2017-01-10,345.1556091308594,347.04066073187147,334.6670779434822,334.6670779434822,185039
