Price,Close,High,Low,Open,Volume
Ticker,GRSE.NS,GRSE.NS,GRSE.NS,GRSE.NS,GRSE.NS
Date,,,,,
2018-10-24,68.19005584716797,69.5045616942246,67.86142781838923,69.01162278508566,27149
2018-10-25,66.09507751464844,67.03988103084784,65.76645565515315,65.76645565515315,21834
2018-10-26,67.28633880615234,69.17593915240917,63.83575363236626,64.90379324359836,84241
2018-10-29,67.6149673461914,69.01162875423209,66.54692772729523,67.36849473627417,26963
2018-10-30,69.13487243652344,69.50457512279114,67.36850192511878,67.36850192511878,22830
2018-10-31,74.6804428100586,77.10406299361082,70.73691863648801,70.9012358000878,87409
2018-11-01,73.44810485839844,76.40574536068388,72.33899045354889,75.50202274443832,30624
2018-11-02,73.89994812011719,75.25553490496975,73.36593459195412,73.36593459195412,18226
2018-11-05,73.77674102783203,74.3518355914811,72.4622284228159,72.4622284228159,14114
2018-11-06,73.85887145996094,74.6804384255488,73.36593253421992,74.22857408725207,15975
2018-11-07,74.26966094970703,74.68044446572526,73.1194658512442,73.1194658512442,2400
2018-11-09,74.5982894897461,75.17338390859918,73.65348614329396,74.22858056214704,11883
2018-11-12,74.47505950927734,76.15926831792989,73.94103963607158,74.55721496637217,18334
2018-11-13,74.43397521972656,75.17338683565636,74.06427254579133,74.14642799910368,15387
2018-11-14,74.5982894897461,75.99495094585163,73.94103335272051,74.5161277715736,13391
2018-11-15,73.77674102783203,76.24144276014633,73.57134921680584,74.5983082719368,17775
2018-11-16,73.57134246826172,73.98212605263379,73.11947801822842,73.98212605263379,12095
2018-11-19,75.74848175048828,76.89867690823027,73.61240861071565,73.94103669407897,37250
2018-11-20,74.6804428100586,79.69200034076283,74.06426754969188,75.99494877856249,16145
2018-11-21,77.02191925048828,78.2542699584961,73.98212334462627,76.40574389648438,22903
2018-11-22,78.0899429321289,79.69199601489566,76.40572813799275,77.02190336491205,28955
2018-11-26,80.22603607177734,81.99240675558963,76.57005837401515,76.57005837401515,33006
2018-11-27,80.26709747314453,82.07454872586136,79.28121953025105,79.28121953025105,18491
2018-11-28,82.69074249267578,83.34799251217977,80.431432622756,81.2119189796859,33934
2018-11-29,82.44425201416016,84.12846696980367,82.11562394134445,82.1567048009686,28964
2018-11-30,82.64964294433594,83.71768260322291,82.03346766453016,82.81396011311959,62560
2018-12-03,79.24015045166016,83.14259448022106,78.82936686970638,82.77289176368667,59345
2018-12-04,79.40446472167969,80.59573455826019,78.87044483118987,79.65093110094128,6336
2018-12-05,77.14513397216797,80.26708446405425,76.52895879070985,79.73307098790369,11471
2018-12-06,75.58416748046875,76.89867348738683,72.9140746075174,76.89867348738683,11367
2018-12-07,78.45964050292969,79.69199087732125,76.07709519216102,77.18620927550181,8342
2018-12-10,76.61112976074219,80.10278983026663,74.26966485008472,76.81652152953774,8614
2018-12-11,78.04887390136719,78.6239683597324,75.00907816190615,75.58417262027137,10421
2018-12-12,78.13102722167969,79.28122237503295,76.9397574755998,78.50073616457502,10225
2018-12-13,77.55592346191406,78.95258480801812,76.98082282029702,76.98082282029702,11705
2018-12-14,78.0899429321289,79.3222933859675,76.40572813799275,77.63807859183134,11036
2018-12-17,78.54180145263672,81.33513041755852,76.8165120610275,78.82934863989516,21724
2018-12-18,77.72024536132812,78.78828508419062,75.7074085006174,75.7074085006174,14255
2018-12-19,78.29533386230469,80.02062322617118,76.7754299705557,76.7754299705557,16353
2018-12-20,78.33642578125,78.99368200245286,77.55593950312398,77.80240588503015,16419
2018-12-21,77.8023910522461,79.28121413398958,77.35053297086685,79.28121413398958,28175
2018-12-24,78.0899429321289,79.2812125302828,76.52896443698832,77.22729510721848,11570
2018-12-26,77.59701538085938,78.66505519093681,76.40574551182374,76.57005643580798,22358
2018-12-27,76.5700454711914,79.2401383459752,75.66632298256872,78.08994950666943,13275
2018-12-28,76.77545166015625,77.88457238488763,76.28251259808688,76.28251259808688,8191
2018-12-31,76.2003402709961,78.0488660457642,74.10534188570205,77.18621817698221,13579
2019-01-01,75.9538803100586,77.06300097408285,75.58417760075712,77.06300097408285,6696
2019-01-02,76.69329071044922,77.63809416822475,74.59829827944411,74.76260919903125,6727
2019-01-03,76.93975067138672,77.2683787244337,73.98211073008133,76.98082526048086,27865
2019-01-04,75.9538803100586,77.80240639268581,75.41986667841422,75.9538803100586,3931
2019-01-07,78.4185791015625,82.81396820827854,75.58417504461337,77.06299836792752,40965
2019-01-08,77.9256362915039,79.19906777284395,77.26838638827952,78.41857528593704,8277
2019-01-09,77.18621826171875,79.60984470768851,76.77543475576377,78.66504139038027,7064
2019-01-10,76.36466217041016,78.37750539827348,75.87172314638272,76.77544573510964,5742
2019-01-11,76.65220642089844,77.22730083478493,75.70740308260575,76.89867276911022,6384
2019-01-14,75.99495697021484,77.39161853703821,75.66632887565065,75.66632887565065,7389
2019-01-15,77.67916107177734,78.7882752498118,75.78955449582331,76.0771016874532,15249
2019-01-16,77.4737777709961,78.54181120891874,76.61112983400606,77.39161604895182,7701
