Price,Close,High,Low,Open,Volume
Ticker,ASTERDM.NS,ASTERDM.NS,ASTERDM.NS,ASTERDM.NS,ASTERDM.NS
Date,,,,,
2018-02-26,137.11520385742188,141.9865485645098,133.15015396399806,138.21031057077283,10499965
2018-02-27,132.3193817138672,137.79492700002913,130.73336861444295,135.9445726219521,1145778
2018-02-28,130.7333984375,133.90543688412185,128.4676550436034,129.52499735108842,650352
2018-03-01,130.35574340820312,133.15015728850696,129.90259022797477,130.65783784557928,344030
2018-03-05,128.54315185546875,130.35575318820935,126.50398543977991,129.97812935107567,353807
2018-03-06,128.58091735839844,130.65784847578814,127.7879049905621,128.50538798082735,352589
2018-03-07,124.65362548828125,128.39209900748997,123.10536551894629,128.39209900748997,254408
2018-03-08,124.31376647949219,126.80607447869298,123.86061328463869,124.6158609266182,278456
2018-03-09,118.87598419189453,124.72915390734622,117.8186420142533,124.54034198104132,342351
2018-03-12,109.77526092529297,118.38508034038173,108.75567189164255,117.81864454927943,573969
2018-03-13,109.20881652832031,111.39903013832314,105.73467267366264,109.20881652832031,492289
2018-03-14,113.36267852783203,114.7976444740923,107.24516786395463,107.24516786395463,891774
2018-03-15,115.43960571289062,118.19625497320703,114.04239297734352,114.19344019963296,270273
2018-03-16,115.0619888305664,116.72353142423015,114.08016454025804,114.79764753250316,151870
2018-03-19,121.10396575927734,126.08859335421064,115.0997376990388,115.17526707399908,862382
2018-03-20,127.78790283203125,128.95853901961917,120.08437894067026,120.08437894067026,597672
2018-03-21,131.75296020507812,132.92359645597233,128.429874903345,129.22288730067112,425159
2018-03-22,128.58091735839844,131.97953191412702,127.63685775958494,129.94036548552288,272659
2018-03-23,128.80747985839844,131.03545796273028,122.35011060497004,122.35011060497004,354286
2018-03-26,126.27741241455078,132.13058205614902,125.74874133240078,129.9026036586963,159823
2018-03-27,123.89837646484375,128.69419201859307,123.1053641455762,126.88160230955093,181346
2018-03-28,128.24105834960938,131.41309630030088,123.89838419026036,124.54033780366511,467744
2018-04-02,126.23963165283203,130.20468155039777,125.82425469241811,130.20468155039777,72536
2018-04-03,127.25923156738281,128.61867966937476,126.20188944592508,127.07041965111073,86796
2018-04-04,126.76832580566406,130.05364625013203,122.50116956285183,126.95713772284607,207962
2018-04-05,131.3753204345703,131.71517955677245,128.4298593432663,128.4298593432663,291817
2018-04-06,131.63966369628906,132.5081938577087,129.22287359462356,131.6018990101047,111608
2018-04-09,130.5067901611328,134.43407545382755,130.01587229694343,132.1683326091001,205038
2018-04-10,129.71377563476562,131.4130827391512,128.84524550218964,130.65783513720206,55293
2018-04-11,129.562744140625,132.16834637868604,126.95714190256395,126.95714190256395,57323
2018-04-12,127.25923156738281,130.5823166841055,126.46621921420711,129.56273925073518,78444
2018-04-13,126.39069366455078,129.37391945512755,125.8242579502325,127.25922381683982,75301
2018-04-16,126.99488830566406,127.6368534207003,124.88020409554038,125.86201682559869,73412
2018-04-17,125.71096801757812,128.39209945815486,125.37110888266885,128.39209945815486,44295
2018-04-18,124.35153198242188,126.91938113447422,123.86062557608534,126.80608706243575,50154
2018-04-19,128.0144805908203,128.8452576408987,123.8983830772464,123.8983830772464,132352
2018-04-20,125.71096801757812,128.39209945815486,125.37110888266885,125.82426207865755,60921
2018-04-23,125.4843978881836,126.69279879033569,125.1067740467817,125.71097449785775,63835
2018-04-24,128.54315185546875,129.41169359537517,124.8046781726784,126.12636160264624,134664
2018-04-25,127.37252807617188,130.20470713085254,126.76833909717286,129.90261264135302,88512
2018-04-26,126.3151626586914,128.54314080135123,125.37110314704199,128.39209358432012,60318
2018-04-27,129.10958862304688,129.52497715198245,126.31517451118988,128.92077670300026,125265
2018-04-30,128.80747985839844,129.9025865682398,127.75012630904241,128.39209137558584,161207
2018-05-02,126.16413116455078,128.99631005245226,125.71097793282038,128.99631005245226,54250
2018-05-03,125.5599136352539,127.41026795241436,124.8424307193138,126.69278503647425,50621
2018-05-04,130.3179931640625,132.9235954287127,125.5976950309406,125.5976950309406,334498
2018-05-07,135.00051879882812,135.9445783708479,130.28022093872923,131.41309242515297,304833
2018-05-08,142.02432250976562,143.79914756804857,134.43408134261114,135.18932899060331,1010936
2018-05-09,144.9698028564453,146.32925110704724,139.19216219659478,139.19216219659478,1155320
2018-05-10,141.4578857421875,146.36699541833704,139.83409639634706,145.00754735703197,250384
2018-05-11,138.5124053955078,143.49704417111744,135.94456816211124,140.9669600984348,100773
2018-05-14,137.1907196044922,139.75856831545684,136.02009506366926,136.73757796667275,109996
2018-05-15,137.37954711914062,139.6452901383073,136.2466756095573,136.62429944608508,91668
2018-05-16,139.4564971923828,140.02293302423516,136.02012903181173,136.05788220126868,95299
2018-05-17,141.57118225097656,142.74181851719408,139.19215655202288,140.36279281824042,151349
2018-05-18,141.94879150390625,143.95020466258237,140.13620177922257,141.5711676842501,221921
2018-05-21,142.02432250976562,144.2523007665097,139.87186210332203,141.495651461004,316856
2018-05-22,135.79351806640625,141.57115748107918,134.16972884441432,139.00332030214977,157065
2018-05-23,133.6788330078125,138.58794269454006,132.88582067666206,137.75716567635115,74391
2018-05-24,135.64247131347656,136.88862522308332,133.7543523448823,133.7543523448823,70053
2018-05-25,136.35995483398438,137.07743774046537,134.4340711724674,135.64247192750338,44066
2018-05-28,135.7557830810547,137.03970195139695,134.43409951837404,134.47186421071243,63997
2018-05-29,135.60472106933594,137.45507555076324,134.6984261727353,137.4173108625372,68631
2018-05-30,135.26486206054688,135.94458035264415,134.4718497036568,135.34037991291055,36181
2018-05-31,131.86624145507812,136.66205701462516,129.90259299777165,135.94457406743547,125800
2018-06-01,134.32080078125,135.3403782065411,131.1487513936829,133.07463522923015,43878
2018-06-04,134.32080078125,135.94457863865696,132.20610503092684,133.56555312214635,67815
2018-06-05,132.20611572265625,135.15157722169897,130.16694918299854,133.6788464721776,78765
2018-06-06,133.75436401367188,136.88863716530827,132.16833933202176,132.16833933202176,515871
2018-06-07,136.17115783691406,136.6998289035312,133.86765012790553,133.86765012790553,384226
2018-06-08,135.86903381347656,136.6620460701953,134.13197361439026,134.13197361439026,44043
2018-06-11,139.2299041748047,139.72081052102368,134.5096065220674,135.8690430267244,113015
2018-06-12,141.15577697753906,142.5907543843634,139.0410928397588,139.0410928397588,185230
2018-06-13,140.1361846923828,142.32639796966936,137.19071234370853,137.19071234370853,163909
2018-06-14,140.8536834716797,142.36417873679153,137.4928338116387,141.4578838825573,70312
2018-06-15,141.1180419921875,142.36419612847337,139.0411107489339,141.23132454124413,125846
2018-06-18,135.52919006347656,140.17397007948057,134.43408326307656,139.72081687454587,69474
2018-06-19,134.3585662841797,136.66207416082977,130.92219833899853,133.0368827593667,75444
2018-06-20,132.2816162109375,135.52918328613055,129.60049637566908,134.43407654049307,63501
2018-06-21,131.4130859375,134.0564526086566,131.03546212733477,133.71659348434073,55985
2018-06-22,131.11099243164062,132.1683344979586,129.14734399514813,130.05363884115843,34248
2018-06-25,129.29840087890625,131.71519115694687,128.39210596516165,130.6956137005461,21335
2018-06-26,124.27600860595703,130.12917815219654,122.5011719403345,128.76973001726918,56264
2018-06-27,120.99067687988281,126.0130809016126,114.19344771220216,126.0130809016126,173620
2018-06-28,120.7263412475586,121.51934205931727,117.9319157281944,119.3291284878765,50258
2018-06-29,122.91655731201172,123.67180497598721,119.82003728004628,120.83962623607911,222963
2018-07-02,126.73056030273438,127.6368551945491,119.66899003585524,122.38788623546422,47317
2018-07-03,127.25923156738281,127.71238477610173,123.18089878557178,127.1459490272855,24468
2018-07-04,128.27880859375,128.76971492073247,125.44663011308873,127.18369036189665,29479
2018-07-05,127.59908294677734,129.82706111837098,126.16411708010052,128.46762462327257,18881
2018-07-06,126.16413116455078,129.90260499174764,125.74874262282547,129.14735728830726,28715
2018-07-09,127.97671508789062,129.10958659033432,125.37111293710308,125.37111293710308,36638
2018-07-10,129.44943237304688,131.79070451273807,126.91935985993665,127.7501252948024,52339
2018-07-11,126.9571304321289,129.18510862209837,126.54174193334988,129.18510862209837,20596
2018-07-12,124.88021087646484,128.05224888805486,124.61586957376348,126.91937734647519,26593
2018-07-13,125.71096801757812,127.90119309930417,124.80467314976524,124.80467314976524,19533
2018-07-16,123.59628295898438,125.5599316119044,121.7459283769052,125.48440223134384,61671
2018-07-17,126.8438491821289,129.1095922869868,121.85922126594072,123.25642259943722,56679
2018-07-18,122.87879180908203,128.0144781948899,121.9724969231547,124.69139310510144,33602
2018-07-19,123.74732971191406,124.95571901446517,122.65221142088127,124.61585988325281,112925
2018-07-20,122.4634017944336,123.78508518146519,121.48158906911321,123.10536690637191,36259
2018-07-23,124.27600860595703,125.33335075303103,121.97250086679749,125.03125628934278,30477
2018-07-24,126.05083465576172,126.65503511165733,123.74733842416782,123.860620967826,29145
2018-07-25,126.08859252929688,127.2592286885347,122.35011897651408,122.35011897651408,32546
2018-07-26,125.14453887939453,126.27741040490051,124.61586780565808,126.1263631729994,30883
2018-07-27,128.0144805908203,129.1473521004736,124.99348989841158,126.05083203108866,64694
2018-07-30,128.73196411132812,131.526378208606,127.90119858195632,128.39210496185035,33496
2018-07-31,127.48580932617188,130.54456470231068,125.44664291680097,127.63685655572436,25568
2018-08-01,127.59908294677734,128.54314247068686,125.48438730838721,125.48438730838721,29038
2018-08-02,127.41027069091797,128.92076592501104,126.20188141814197,126.50397585529494,38075
2018-08-03,127.63684844970703,128.3920960736698,125.48438811174748,125.48438811174748,33571
2018-08-06,129.0340576171875,132.54595436242377,124.61585452877449,126.50397353678622,61535
2018-08-07,126.99488830566406,130.204690832516,126.20188748895,127.6368534207003,41267
2018-08-08,126.12635040283203,128.69418765765525,125.63544406781591,127.03264522664234,175976
2018-08-09,126.08859252929688,127.6368525125363,125.55992148052756,126.12635721652995,75330
