Price,Close,High,Low,Open,Volume
Ticker,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS
Date,,,,,
2016-05-13,125.94633483886719,125.94633483886719,116.22954750507809,119.9488930252406,8052683
2016-05-16,130.36305236816406,131.1069242797269,125.52790622527044,130.82797053936878,4533559
2016-05-17,129.24725341796875,131.10692612901866,124.59807164034397,131.10692612901866,5502478
2016-05-18,135.70962524414062,135.70962524414062,127.62005107381836,127.62005107381836,2127900
2016-05-19,132.59466552734375,138.54561232790257,130.31655518214924,136.8719041064403,7733437
2016-05-20,128.36392211914062,135.75611890691584,126.96916747283669,133.05959893266612,4687190
2016-05-23,126.96916961669922,128.78234784987407,122.78490560713652,127.38759318001985,3453429
2016-05-24,123.435791015625,128.2709378072266,122.55244920945773,124.13316836599577,3208507
2016-05-25,124.27262115478516,124.59806954902713,119.15852128523554,124.59806954902713,2014257
2016-05-26,123.94718170166016,125.57439522763198,122.3664628283513,124.50507496908777,1405951
2016-05-27,123.1568374633789,127.34110157326616,122.83140321218369,126.41126510440232,237478
2016-05-30,120.87873840332031,124.59808420034555,118.08922905555139,124.5515895402471,1885482
2016-05-31,123.01737976074219,125.71390011023973,117.62432487356715,119.94891627423054,2344185
2016-06-01,125.15599060058594,125.52791950161577,122.73841017935764,122.73841017935764,688492
2016-06-02,128.8753204345703,130.1770856154543,123.71472598860811,123.71472598860811,3197895
2016-06-03,125.52791595458984,129.1542722957847,124.59807954011141,127.10863502156766,434481
2016-06-06,123.71473693847656,125.66738488262949,120.97172237214755,125.10949155066191,619297
2016-06-07,124.17964172363281,125.99281968590546,122.1340046844489,122.1340046844489,869424
2016-06-08,123.52877807617188,124.1331660934906,121.06470297039787,123.24982430349466,1740052
2016-06-09,124.17964172363281,124.59806522443787,122.5059335322365,122.92435703304155,322333
2016-06-10,124.13316345214844,129.57271224498567,122.36647990974859,122.36647990974859,1003831
2016-06-13,123.90070343017578,124.59808074779403,122.27348968906654,122.73840790081204,1687277
2016-06-14,126.96916961669922,127.85251140330459,123.62175273377778,124.59808384031139,1142547
2016-06-15,125.57440185546875,127.38757989961626,123.94718824361233,125.52790720035179,278110
2016-06-16,123.71473693847656,126.22529240277468,123.43578317840397,125.527915096682,677301
2016-06-17,124.59807586669922,126.45774864082907,123.71473413662301,123.7612287936117,1235817
2016-06-20,124.22613525390625,125.9928185471943,123.62173314649384,124.59806409833237,969444
2016-06-21,128.0849609375,133.8964382940109,125.5279109006352,125.5279109006352,714207
2016-06-22,128.82882690429688,133.80344277794197,127.38757774906269,127.66653148687841,519549
