Price,Close,High,Low,Open,Volume
Ticker,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS
Date,,,,,
2016-04-20,627.4323120117188,636.6471579584872,623.1568426226498,627.2464268403986,354707
2016-04-21,626.6092529296875,634.6822271295124,622.4665417584041,631.4955049883837,193974
2016-04-22,623.26318359375,626.7154795815093,616.7835983354754,623.528757567662,145535
2016-04-25,611.3662109375,626.7154356956951,609.3214184976052,626.7154356956951,221211
2016-04-26,624.0067138671875,627.140254486546,606.3205604225471,607.6218120106819,540698
2016-04-27,627.9635620117188,634.9477324288822,614.7122543530828,624.0599172111903,384599
2016-04-28,609.6932373046875,630.0880374868674,608.1264668150999,627.9635561244045,695130
2016-04-29,604.3024291992188,618.5894151765323,595.0610728924343,614.765403765988,615003
2016-05-02,607.621826171875,611.3130776860964,595.9638531140936,600.1065637795658,399726
2016-05-03,611.8175659179688,624.5909045279977,608.3653256725343,608.3653256725343,512477
2016-05-04,603.7978515625,614.2076994624057,600.7970148293634,609.1886331105936,323569
2016-05-05,623.5021362304688,626.9809395877531,603.5056714615084,609.7197373880264,726782
2016-05-06,625.1751708984375,631.282985279387,618.2175640428582,626.7154335647944,698545
2016-05-09,625.0424194335938,636.806589188993,610.0915278580545,636.806589188993,1280561
2016-05-10,621.5636596679688,631.4954857842939,619.0408449526745,626.1843376016285,527301
2016-05-11,617.1552734375,625.121994405017,612.0831371429881,615.9868364917508,382385
2016-05-12,622.8118286132812,625.6532881172111,613.4376574976302,620.3421395674482,358344
2016-05-13,613.8624267578125,627.1402965788072,611.7645636398806,621.3511817849334,380223
2016-05-16,611.2598876953125,617.6864011358215,603.611866741844,614.8715053018971,400623
2016-05-17,616.2789916992188,620.8199802632239,607.0641447642693,613.5437292147222,815988
2016-05-18,612.3487548828125,615.3495362090334,606.66583679315,613.3844325483863,424535
2016-05-19,604.2492065429688,618.6423853597558,594.9015456784473,612.50800880383,484804
2016-05-20,602.4966430664062,606.9049282648526,596.9730465260517,603.3464356455944,525020
2016-05-23,599.017822265625,608.1264740887189,595.6983408062106,603.6916260945793,439204
2016-05-24,598.2742309570312,602.8152750255672,595.1140720620197,599.0177717679223,269163
2016-05-25,607.7015380859375,614.7387786775583,598.0352312395471,601.8061164260623,692876
2016-05-26,629.9817504882812,633.9916463562054,609.7727832023913,609.7727832023913,621934
2016-05-27,638.7982788085938,648.4645858411363,632.0266120487806,632.557704759076,469816
2016-05-30,649.2081298828125,653.8022999857675,636.3285931570686,638.8248448789348,518925
2016-05-31,639.5682983398438,656.457727626777,636.5940251824812,649.340799693902,809043
2016-06-01,645.224853515625,655.7940246646004,636.5676604816624,639.9933937844347,655218
2016-06-02,644.3484497070312,648.9691827914711,638.6124053431508,643.7111053083373,364076
2016-06-03,646.1807250976562,650.0312987736665,640.5243700971492,644.7732770767344,347022
2016-06-06,641.4273071289062,649.6861662379889,638.3999626276939,645.5700181433892,257334
2016-06-07,640.7899169921875,650.4561675372345,634.2572069098285,645.3043977250453,617290
2016-06-08,667.3721923828125,668.673443966658,638.3998918616013,643.1002579995052,1112641
2016-06-09,663.3092041015625,678.0742105118798,660.388111456054,673.4269699729851,737813
2016-06-10,660.4943237304688,674.3033415353391,655.9267718369781,663.840367924288,456659
2016-06-13,660.9458618164062,663.8935178027556,645.7028863649641,655.9268501508004,382329
2016-06-14,662.4329833984375,666.4163171313047,657.8122499990687,663.8935022842428,278952
2016-06-15,667.9298706054688,669.9480999507671,659.1133572593421,663.8933566905151,374635
2016-06-16,665.327392578125,669.204529144984,657.573119444407,668.9390104272856,372102
2016-06-17,670.4526977539062,675.8700972618898,666.1241570004224,671.9663975287623,455870
2016-06-20,672.470947265625,674.9140729324648,661.9548485968189,662.8312039586426,309911
2016-06-21,672.1522827148438,676.6136380599097,667.9830090227877,672.6568677145698,345613
2016-06-22,672.2318725585938,676.64010141836,667.6111403833788,672.391194820826,344698
2016-06-23,672.5239868164062,675.5778937589195,669.2045059410442,675.5778937589195,211197
2016-06-24,667.8236694335938,673.0286206842171,645.3575157803318,659.7773143596999,388002
2016-06-27,666.7879638671875,674.5156740546446,664.5307234292485,667.823641490447,325608
2016-06-28,686.9439086914062,689.6525534442004,671.9133270509265,674.5157753459727,637808
2016-06-29,682.615234375,690.4757042032164,679.9596605422689,688.8558080309557,401238
2016-06-30,695.60107421875,701.0715450106163,683.5447660496155,684.0759140329,1157406
2016-07-01,691.8035278320312,704.9220748876489,689.4135279184424,696.2914460116518,450422
2016-07-04,684.4740600585938,697.6722388978462,682.7479124219426,693.1311954831173,399761
2016-07-05,682.4559326171875,688.8292658279122,677.7024404030747,686.2002548336158,293158
2016-07-07,677.8882446289062,685.1379323798315,675.5778784813883,683.1993918196364,266765
2016-07-08,677.702392578125,687.421769218081,675.7372890067425,677.702392578125,276507
2016-07-11,690.0242919921875,696.5570024377655,681.2608487474931,684.5803298046325,621658
2016-07-12,691.75048828125,694.9637181513449,685.6692360673637,692.5737179396414,266414
2016-07-13,693.875,697.6193227834723,686.9970255244634,694.1670816967314,330276
2016-07-14,696.5303955078125,700.5668541761839,687.5279970261103,687.5279970261103,271030
2016-07-15,695.9461669921875,700.5402811465927,691.2192382622161,694.432467401224,209436
2016-07-18,684.8458862304688,697.327088297523,680.8890609354388,696.8225033328239,224214
2016-07-19,693.7686767578125,695.8665951606748,683.8899766693869,685.1380473189088,188630
2016-07-20,713.76513671875,718.5983178772454,693.6093481559503,695.2292444404388,801571
2016-07-21,703.1693115234375,713.8181691156378,699.6639454443471,709.0381144215405,241395
2016-07-22,712.9683837890625,716.8455202799604,700.566870646285,705.479684744121,353470
2016-07-25,715.863037109375,720.1916331404451,706.9403263092928,711.1095448283618,290484
2016-07-26,705.3999633789062,715.3318427798248,703.9393896302797,714.3492358262059,222560
2016-07-27,707.9228515625,713.6057696613775,703.2756111308755,706.2232666266259,240114
2016-07-28,697.353759765625,712.5170456180639,693.1579227933602,707.4449083868307,1048070
2016-07-29,700.2748413085938,707.4183339894369,692.1753596224003,704.6300005096183,613736
2016-08-01,710.8704833984375,718.598248881312,702.7178769200955,703.8332433032306,510934
2016-08-02,680.1455688476562,717.004903972582,678.2335357423606,711.1626634318335,572080
2016-08-03,661.4503173828125,684.0758497812748,656.4047433617301,679.826887211559,402978
2016-08-04,666.9208374023438,674.9937557697066,656.4844267219618,664.5042744759126,529751
2016-08-05,687.1296997070312,693.1046992758323,669.7356832165717,670.7713608533692,807395
2016-08-08,701.7884521484375,703.7269928333809,683.093184117331,689.8383425881076,416138
2016-08-09,703.7005615234375,706.4623320324247,691.5114396129464,703.1959764976303,291404
2016-08-10,687.50146484375,705.6390219710784,685.137972726809,704.7892295346213,426668
2016-08-11,698.3362426757812,702.293012971241,680.6235808861437,688.3247285817494,241753
2016-08-12,715.4908447265625,721.4112719215075,701.9977314854073,710.396518324892,289443
2016-08-16,713.3429565429688,719.7865541544109,706.5964285851572,713.0124818683188,225708
