Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2016-04-20,44.943302154541016,45.37031663557516,44.329468370959475,44.48959973553721,9906061
2016-04-21,44.40953826904297,45.370322851378596,43.849080284617166,45.370322851378596,7968200
2016-04-22,43.79569625854492,44.489597558845475,43.58218902847388,44.0358914252799,2894785
2016-04-25,44.22271728515625,44.54298004619723,43.12849303565974,43.79570276160834,4414513
2016-04-26,44.969993591308594,45.15681290839109,43.76901386867542,43.76901386867542,7920306
2016-04-27,45.77064514160156,46.3310993365202,44.67641721735876,44.943304082020845,6246060
2016-04-28,44.756492614746094,46.14429184920813,44.56967327144771,46.01084839349199,15756725
2016-04-29,46.27772521972656,47.39864112574819,44.40953577978387,44.83655029538449,6954309
2016-05-02,46.46453857421875,47.31856749581539,45.10342764494939,46.064212050125384,8407771
2016-05-03,45.8507080078125,47.13175147928083,45.58382488544655,46.437853866425435,3210334
2016-05-04,42.247772216796875,46.064214642016196,41.900821546591565,45.957462889189806,20822656
2016-05-05,41.68731689453125,43.12849180455714,40.83328787181368,41.90082415021064,9217609
2016-05-06,40.96672821044922,41.79406923074752,40.56640166922361,41.58055825445147,4208863
2016-05-09,41.31367874145508,41.847448755216426,40.96673178243224,41.233614920932894,3602403
2016-05-10,40.13938903808594,41.527188156540035,39.87250588572331,41.367056770418365,4712978
2016-05-11,39.659000396728516,40.91335612692779,38.99179061749153,39.472181060660496,6481488
2016-05-12,40.406280517578125,40.619787811075845,39.765758637084964,39.8725104154535,2523613
2016-05-13,39.151920318603516,41.07348574498717,37.55061392823702,40.19276872498969,6561921
2016-05-16,40.64646530151367,40.88666047782601,39.125226693695694,39.44548568319226,5208855
2016-05-17,40.005950927734375,40.726536588914755,39.73906776471502,40.726536588914755,2650065
2016-05-18,40.005950927734375,40.833292096178724,39.205297701915924,39.49886880756118,4061224
2016-05-19,38.16444396972656,40.00594538669923,37.897560843671926,40.00594538669923,4148628
2016-05-20,36.77664566040039,38.67152298987288,36.56313840830152,38.59145917162078,5822513
2016-05-23,37.20366668701172,38.11107547008553,36.96347145338531,37.09691491062691,4193119
2016-05-24,37.6573600769043,37.977622801904666,36.83001906353962,37.15028178854,3990547
2016-05-25,37.95094299316406,38.217826163322826,37.52392842620585,37.95094299316406,2631012
2016-05-26,39.552242279052734,39.92587715447407,37.97762401490072,38.16444332099129,3692219
2016-05-27,39.151920318603516,40.56640738097657,38.75159372101189,39.60562279940463,3452128
2016-05-30,39.84581756591797,40.166080335121144,38.83165711245483,39.44549097279409,2433947
2016-05-31,38.885032653808594,40.219455864763844,38.37795429990731,40.219455864763844,6312199
2016-06-01,40.112701416015625,41.26030533280778,38.75159396504104,38.96510123598373,9021732
2016-06-02,40.32620620727539,40.779908663035144,39.605620613438134,40.619781022244666,5390009
2016-06-03,38.45802688598633,40.94005081240976,38.13776778338128,40.56641581549737,5454098
2016-06-06,38.591461181640625,38.91172020808952,37.41716936555437,38.45801774084351,5051899
2016-06-07,38.85834503173828,39.17860780075994,38.32457873238243,38.911720914321826,4197626
2016-06-08,39.97926330566406,40.29952235650307,38.804971400146755,38.965102793946464,4976982
2016-06-09,39.87250518798828,40.432963161226475,39.418802715883146,40.08601245349424,3803414
2016-06-10,39.84581756591797,40.51302730887103,39.44549097279409,39.79244168330417,2797763
2016-06-13,38.85834503173828,39.685686158824026,38.45801843884129,39.07185229883266,4466319
2016-06-14,42.087646484375,42.56803690991522,38.858345740967266,39.12523263227651,11896589
2016-06-15,42.648101806640625,42.91498494451026,41.68731727884591,42.2210872913452,8418476
2016-06-16,42.00757598876953,42.59472187718344,40.99341932495278,42.1677073650206,4883954
2016-06-17,42.06095886230469,43.34200249798944,41.847451589690564,42.32784201888227,5533237
