Price,Close,High,Low,Open,Volume
Ticker,TATACHEM.NS,TATACHEM.NS,TATACHEM.NS,TATACHEM.NS,TATACHEM.NS
Date,,,,,
2016-04-20,134.04759216308594,135.65796441411018,127.25181078602779,127.71881684391516,2208092
2016-04-21,133.58058166503906,135.35198773832678,132.88811482073422,134.41797565359815,1321414
2016-04-22,132.96864318847656,134.30525674134543,131.4065799702643,133.51617176611595,983061
2016-04-25,137.07510375976562,137.9125090109016,130.63361407710187,133.11358292338542,1170175
2016-04-26,136.55978393554688,138.57275775254976,135.89953048535887,137.8480885160121,1054669
2016-04-27,134.69174194335938,137.8480818830318,134.353567441192,136.5919796829185,1120585
2016-04-28,130.95567321777344,135.44862679935162,129.0071263959117,134.70785085326503,1326367
2016-04-29,130.6336212158203,132.50165689276423,128.9266194457844,131.08452061377446,1049611
2016-05-02,130.9395751953125,134.64344402560297,129.8928381373717,130.85906381948848,1782843
2016-05-03,131.2777557373047,134.17643267027907,130.44036166509363,131.66423930711773,1581842
2016-05-04,128.26634216308594,131.889687995906,127.60608877665165,131.2777436579372,504097
2016-05-05,128.82997131347656,130.8429336936574,127.60608269586076,128.7977578516832,649414
2016-05-06,128.60450744628906,129.47411484255002,127.79932697207472,128.8299682338733,394527
2016-05-09,131.00396728515625,131.98629952334448,128.92658913232185,129.31308379386277,655018
2016-05-10,131.48707580566406,134.06368450659784,130.27930510691698,131.18110366175975,1094615
2016-05-11,130.74632263183594,133.16188653516414,129.52243394840906,130.08606924136137,710294
2016-05-12,132.22787475585938,133.66110649036418,130.2471144126907,131.3904806829683,676865
2016-05-13,133.77381896972656,135.2392640351539,132.08293539353818,132.59825048827216,1018035
2016-05-16,135.64186096191406,136.04446239430075,133.3390329344117,134.2086292894505,603242
2016-05-17,134.1280975341797,136.36652077069394,133.8543388338202,135.88340800233152,479322
2016-05-18,134.04759216308594,135.1426493065323,131.76085977681217,131.76085977681217,681811
2016-05-19,132.27618408203125,135.0782429172476,131.40658768755347,134.22474210943423,583097
2016-05-20,133.64501953125,135.91565682113628,131.64816330599635,132.40503497160526,775836
2016-05-23,133.75772094726562,134.4823901009389,133.0169450622147,133.82213672624948,363438
2016-05-24,134.86888122558594,135.85121355053016,130.02165767653227,133.98317814782413,768444
2016-05-25,139.78053283691406,140.26363449063243,135.59355151927298,136.02835526879988,1494817
2016-05-26,141.31036376953125,142.6147636977035,139.26518800732237,141.31036376953125,1956480
2016-05-27,139.2813262939453,146.5119122395604,138.8465225038676,145.8999678159738,2538691
2016-05-30,136.83351135253906,142.03502639060687,136.12494901137924,140.0864688058917,1239236
2016-05-31,139.0397491455078,139.79662062194575,135.96393189867865,136.237690601829,1807137
2016-06-01,137.9285888671875,140.40856857715434,137.33275125096253,140.2314279654801,1050244
2016-06-02,138.21847534179688,139.13639200371065,137.30056982641207,137.7353736290585,690358
2016-06-03,138.154052734375,140.4246784190907,137.70314225597318,138.86261519676464,811014
2016-06-06,138.44390869140625,139.29740939282775,137.78365532462246,138.79818989831202,574904
2016-06-07,139.0880584716797,140.9077847409056,138.524423186208,138.60494569742596,1545877
2016-06-08,138.975341796875,139.78053351671008,138.2023635420277,139.42624113448272,500642
2016-06-09,138.81430053710938,140.02207133290852,137.39716452306726,139.13636829071163,1225147
2016-06-10,138.1057586669922,140.05431695375668,137.59044345499186,139.7805581856849,1168138
2016-06-13,138.2828826904297,138.78210225360226,136.68861704009703,137.81587659405704,480105
2016-06-14,137.70315551757812,138.65327446969593,137.39718330725617,138.1701616267169,980405
2016-06-15,138.4600067138672,139.39402994113104,137.63871946035533,137.84807352986388,441551
2016-06-16,137.97691345214844,138.58884667324463,136.70471566609422,137.88028420400764,543927
2016-06-17,138.31507873535156,138.81429823564352,137.57430285059925,137.68702767714385,361025
2016-06-20,137.54209899902344,137.84807115902618,135.41640061019558,136.55976674077635,718187
2016-06-21,137.28445434570312,138.81431535142607,136.9462798243725,138.44392736338114,352404
2016-06-22,137.54209899902344,138.18624563488495,136.8818456319705,137.2844358860681,300321
2016-06-23,136.7852325439453,137.71925586544123,135.5291414397499,137.39717693621364,605912
2016-06-24,134.7561492919922,135.59354327530204,128.91048699373252,133.51616504846368,1422369
2016-06-27,135.5774383544922,136.83352934623196,133.95095941393288,133.9831728772357,438122
2016-06-28,136.02835083007812,137.97690869989452,134.32134935250252,135.36809743438843,1351997
2016-06-29,136.88185119628906,137.83197003077615,136.41483399844137,137.23613241774095,649493
2016-06-30,138.62109375,139.7805669831372,136.8979850633792,137.05903013382041,1702702
2016-07-01,142.92074584960938,143.61321268786352,139.47455182931586,139.47455182931586,1395372
2016-07-04,142.1155548095703,145.09474257101462,141.7934759381198,143.4843705068143,883323
2016-07-05,142.30882263183594,143.14622788382522,140.7789727319294,142.06726621116348,448369
2016-07-07,140.94000244140625,144.28957876369833,140.52130540111975,142.35713860228014,961920
2016-07-08,139.53897094726562,141.3425793644979,137.71924465172424,140.90778677860354,772892
2016-07-11,142.34103393554688,142.95297834481818,140.13482386199044,140.13482386199044,431599
2016-07-12,145.0303497314453,145.48126022278183,142.71141492986965,143.00128038675064,1333997
2016-07-13,144.27346801757812,146.35084626742585,143.19451763688107,146.22201470756244,885838
2016-07-14,147.81629943847656,148.3960303431449,143.91919469814448,144.28957151991568,1129507
2016-07-15,145.81944274902344,149.2495416615235,145.23971180338594,149.08850776474165,845396
2016-07-18,145.11087036132812,147.26877124690995,144.78879144313393,145.99657345320253,574360
2016-07-19,145.25579833984375,146.75345695805945,144.48282007831398,145.25579833984375,681022
2016-07-20,149.31396484375,150.05474086938193,144.9337467742249,144.9337467742249,1050217
2016-07-21,147.18824768066406,151.34301553635368,146.57630331372468,150.40900340004546,1249268
2016-07-22,147.94512939453125,148.9596640399181,145.89995337143446,147.18824673367624,526852
2016-07-25,150.1996612548828,151.21419598742503,147.09164126895755,147.92903537031077,814795
2016-07-26,148.07395935058594,151.82612570984838,147.2526609158931,151.13366998581236,1144441
2016-07-27,147.5586395263672,149.42667499461854,145.25580029685736,147.99344328762567,1076243
2016-07-28,150.31239318847656,152.01939493912113,147.02723241639103,147.55865433502686,1415477
2016-07-29,152.8406524658203,154.09674343154347,150.73106079163057,152.0193652199893,1217825
2016-08-01,152.74403381347656,154.950243574467,151.2141730070422,153.7907707078287,2378154
2016-08-02,154.85169982910156,157.59154436077125,154.34432164569554,156.7797299022128,835709
2016-08-03,153.583251953125,155.42672677090889,152.0949488819664,154.8516973916742,1190950
2016-08-04,154.02297973632812,156.05249244870103,153.39721487753127,153.78620637492085,1220579
2016-08-05,161.09246826171875,163.37567042437678,154.5642138241916,154.85172270761942,3414672
2016-08-08,158.521728515625,163.37564084557883,157.96361487374247,162.74987600106945,1233654
2016-08-09,156.67825317382812,159.45191735252345,155.69732829880027,159.45191735252345,369562
2016-08-10,170.5127716064453,177.4807642140076,154.44580256605963,157.03342912713012,17211886
2016-08-11,168.41558837890625,174.94385323711532,165.2698484791131,171.98415121499227,6682393
2016-08-12,167.45159912109375,170.64808680475699,165.87872887452443,168.61857378818038,1794154
2016-08-16,170.15760803222656,171.13853298649545,165.30369532740121,166.74126300807197,2038055
2016-08-17,172.6437530517578,174.16588767921462,167.77292458517334,169.80243742178243,1496550
2016-08-18,175.1975555419922,177.19323687245011,172.91435365663938,173.48938306004288,1749618
2016-08-19,183.99209594726562,185.70026832613675,173.52319233907025,174.8931204114466,5840872
2016-08-22,179.71322631835938,184.66862199204044,179.2734992935512,184.66862199204044,2142705
2016-08-23,187.8820037841797,188.54160014016142,178.59698955899975,180.8125402970085,5166214
2016-08-24,187.98345947265625,190.74021965447332,186.4105894896889,188.74452672632293,3019013
2016-08-25,186.985595703125,188.7275993309682,185.66641496809717,187.71284311842612,1196303
2016-08-26,191.21377563476562,192.68517473776626,185.73409816666205,185.73409816666205,4112728
2016-08-29,190.19900512695312,193.69991674483617,189.218080268701,191.11229049036103,2021808
2016-08-30,188.49085998535156,192.70210397072628,186.9856410269304,191.04466686097368,1352841
2016-08-31,188.1187744140625,190.740232364615,186.79959342774595,188.87984171844357,1820920
2016-09-01,186.96868896484375,189.92840253127787,183.704562567676,188.20331454576026,2220090
2016-09-02,189.06585693359375,190.58799135977281,186.3260243315795,187.39151608862784,1717713
2016-09-06,189.11663818359375,190.6556887087493,188.23718408532997,189.42107450762867,1055345
2016-09-07,192.38072204589844,194.83304572156203,188.82907520909654,189.4210202506917,4024420
2016-09-08,191.2476043701172,194.35951298789476,190.1482810639506,193.48005902551594,920767
2016-09-09,189.5563507080078,192.80356178873896,189.09970799153427,191.6027675084634,734617
2016-09-12,179.40879821777344,186.3767909731649,177.95431474772133,186.3767909731649,2657714
2016-09-14,187.94964599609375,189.2519112106212,178.93523703628338,178.93523703628338,2504104
2016-09-15,185.39581298828125,188.98129123679124,184.16119915445674,188.74450619894202,1094062
2016-09-16,187.0871124267578,190.2328525760917,184.02592750628162,186.71502493551571,3290947
2016-09-19,187.40846252441406,189.28575727510037,186.46134557807898,187.35771533678442,749609
2016-09-20,185.05760192871094,188.8291070090539,184.4994882445007,188.7445400727603,917941
2016-09-21,183.78916931152344,186.9518254503375,183.04501768036423,185.05761491299364,1553724
2016-09-22,187.1716766357422,188.37247098316513,184.5333145585166,186.038533498483,1597603
2016-09-23,184.92230224609375,188.91367673723255,184.41492403360672,187.3915420997715,1683305
2016-09-26,182.65599060058594,186.3260242660081,181.99639433358644,185.02374745844116,1113501
2016-09-27,180.74488830566406,184.51639340936404,179.95000124257277,182.65601445047523,1391832
2016-09-28,183.0111541748047,183.636919001104,178.79992253916248,181.37063304501783,1896843
2016-09-29,172.20401000976562,185.00685073391244,170.61422432208784,185.00685073391244,2378769
2016-09-30,177.44691467285156,179.08743584369114,172.22092660294558,173.82762802580243,2135336
2016-10-03,181.2522430419922,181.91183930970058,178.2587096603993,178.59696565747862,1604396
2016-10-04,181.28607177734375,183.6369247342425,180.32206262404247,183.04499134298484,1769786
2016-10-05,186.63047790527344,187.6959698280554,181.23535537508684,181.9795186838755,2990331
2016-10-06,182.9773406982422,188.5754045796432,182.1993577172044,187.6452151716974,2089155
2016-10-07,182.75747680664062,185.34510320502395,182.3177498273855,184.00900653941403,1411927
2016-10-10,184.3303680419922,186.66430561674932,183.36634703974389,184.1443301334587,1314882
2016-10-13,180.000732421875,184.1612289465989,177.95430390960007,184.1612289465989,1438663
2016-10-14,183.1295623779297,184.73626394946268,179.9500023987493,180.94784309278137,1637249
2016-10-17,181.06622314453125,185.12524868687967,179.83159741242002,183.67076531463056,1203729
2016-10-18,182.85899353027344,184.49951507075062,182.31778378952075,182.31778378952075,1620254
2016-10-19,191.6365966796875,192.6344373289221,182.9942517452879,184.00900812251254,4020648
2016-10-20,191.41671752929688,193.97052406952506,190.26665879983804,192.63442746086423,3184340
2016-10-21,196.38902282714844,196.896401006118,191.85645067175966,192.4483957826861,4006300
2016-10-24,195.5941162109375,198.24938181424605,193.6829903674649,197.50523034802532,1635961
2016-10-25,191.67039489746094,193.44621835811205,186.90104982539145,191.7887815673197,8410505
2016-10-26,185.68336486816406,194.1396603914638,182.33467109172864,191.1123069219013,1880068
2016-10-27,182.53762817382812,183.29869548773834,177.3285436644357,177.58223276907242,8388373
2016-10-28,184.2288818359375,185.6326297519042,181.08314167449902,181.08314167449902,2370345
2016-11-01,185.32818603515625,187.3915302117792,182.84204231679848,184.34726112998345,1152876
2016-11-02,179.05361938476562,184.34725875426219,178.49550573490612,183.6876624458191,1656766
2016-11-03,172.74522399902344,181.60741462294848,170.19141739782802,178.93523304821917,3316384
2016-11-04,172.77903747558594,174.85928557520083,170.85100750541972,172.84668867685363,2534488
2016-11-07,172.7283172607422,176.43217110522457,172.03490116627808,174.1997163853224,1055338
2016-11-08,173.08349609375,174.50415989359627,171.03707904519342,174.50415989359627,616080
2016-11-09,167.53614807128906,169.66713182726022,156.5091417994891,165.74342035054602,1650023
2016-11-10,171.08778381347656,174.87620432439977,169.09210260755242,169.09210260755242,1396409
2016-11-11,163.49403381347656,170.14068570917235,161.9042480501616,167.6207105069339,2668932
2016-11-15,160.36520385742188,163.46020834258633,155.3590733775923,163.37564141241293,1437264
2016-11-16,159.3673858642578,163.47714757106687,155.9510520627179,162.3609200430307,842481
2016-11-17,158.03125,160.56814057446832,153.39719577021222,158.7077502510634,1180703
2016-11-18,156.99960327148438,160.66963733140088,155.25761104051665,158.0312753925738,643419
2016-11-21,151.95965576171875,158.42027002940068,150.35295420589702,156.99960636884393,2529865
2016-11-22,154.78404235839844,155.59584507770822,150.86031945974653,152.21333179618654,948663
2016-11-23,155.6973419189453,160.39903651099226,152.55158999874553,154.78405646002582,1268068
2016-11-24,154.88551330566406,157.28710171567283,154.07371058636872,156.27235709634283,3266452
2016-11-25,157.59153747558594,158.64011354583252,154.27666370045742,154.88551281138956,683247
