Price,Close,High,Low,Open,Volume
Ticker,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS
Date,,,,,
2016-04-20,126.38089752197266,127.23577973745856,122.32142945135955,122.32142945135955,3345230
2016-04-21,124.632080078125,130.81165528339574,123.59156373727586,128.4570614398174,3299620
2016-04-22,121.32489776611328,124.56856520505826,120.75823113151885,124.56856520505826,2080540
2016-04-25,125.27690124511719,126.78148753984705,120.95363632846839,121.49098644687702,4057130
2016-04-26,128.9407196044922,129.78582252635672,122.61458277691796,124.8421612554468,4171980
2016-04-27,130.17169189453125,131.77398479263292,128.9650861362561,129.4535902504086,3241050
2016-04-28,116.32749938964844,129.94210810550345,114.88640613732284,129.94210810550345,42165210
2016-04-29,113.03498840332031,119.19502676503318,109.62034130559319,116.45940021834099,16716660
2016-05-02,115.023193359375,115.77548648972494,111.47664836977421,112.61974632084366,4182940
2016-05-03,112.35108184814453,116.76227410741677,110.92465050139039,115.77061119356378,5154610
2016-05-04,112.24849700927734,113.82148116504422,105.56087316793,111.37896011000035,12825830
2016-05-05,113.02520751953125,114.79848004334744,111.95049983545378,113.16687790317641,3910220
2016-05-06,115.07694244384766,115.67780054608214,111.5010879829769,112.25827101319786,5930920
2016-05-09,116.0588150024414,117.54386431502978,114.33927833472198,115.77548170547763,4386070
2016-05-10,115.20882415771484,117.10910512199004,113.45021358003629,115.87319014145535,3722660
2016-05-11,113.90453338623047,114.99389576043515,112.60022795258094,113.2841309108298,2845350
2016-05-12,115.09159088134766,115.54101384454283,113.63584301897406,114.11458249510186,2096830
2016-05-13,115.45795440673828,118.60880456261933,114.49560067182219,114.79847084793415,4421360
2016-05-16,115.62405395507812,116.7427252320288,113.87032576212854,115.77548905614312,2047920
2016-05-17,114.4125747680664,117.01629565842589,113.99734320628859,116.26400245172594,2408650
2016-05-18,113.97781372070312,114.79849727222668,113.19132159016812,113.82148878480348,2325360
2016-05-19,111.97006225585938,114.49562833012826,111.28126947542695,114.49562833012826,1684060
2016-05-20,109.4151611328125,112.84446246898493,108.56516865359463,112.11170621918633,3072740
2016-05-23,108.6433334350586,111.15913459155684,107.97896741061041,109.62034185607165,2219310
2016-05-24,103.90483856201172,109.42493733817128,95.16061664024184,108.42350226905674,75056500
2016-05-25,106.56719207763672,107.95943207925646,102.5858856861713,106.23501278761229,13669480
2016-05-26,112.6490707397461,114.72032376318936,104.930702941149,106.68931357686597,15978220
2016-05-27,108.6384506225586,114.5982004750453,105.5169090286212,112.64907345381552,11218790
2016-05-30,99.94795227050781,106.8847097235169,98.78531000591977,106.8847097235169,20548530
2016-05-31,100.98848724365234,102.36118307137706,98.83418904398359,101.41349103396806,13121150
2016-06-01,98.975830078125,102.0338634956864,98.18933806709002,101.60886725350609,7972590
2016-06-02,99.50341796875,100.47553651983945,97.21233216380998,98.67784470899305,8213060
2016-06-03,97.51520538330078,100.43646584713281,97.22210733760018,99.6548561506329,6243910
2016-06-06,97.42726135253906,99.16633479973987,95.79565940636583,97.75944057100159,4688480
2016-06-07,98.26261138916016,99.0197943478893,96.94854142551222,98.3847374323751,5076220
2016-06-08,103.4603042602539,103.99766187754278,97.91089608800011,98.58015193025675,11795640
2016-06-09,103.65570068359375,104.9795428057043,101.14478955622158,103.95368852447174,8295110
2016-06-10,99.77699279785156,103.95370561506991,99.53762303255247,102.48819286895703,7234670
2016-06-13,101.51606750488281,101.98014505389483,97.70085048604027,99.16636324333088,6381090
2016-06-14,102.36116027832031,103.15254210069844,100.24594378634771,101.51116779492665,5001360
2016-06-15,102.72266387939453,103.75829041122353,101.31576938031918,102.87898880328407,3416730
2016-06-16,104.90629577636719,105.51692613595023,101.70659120135525,102.39050167647859,5837730
2016-06-17,105.49736022949219,106.37177938417264,104.34449012951134,105.51689711587275,4459660
2016-06-20,104.63760375976562,105.70254684893771,103.46519659849537,104.77438434678106,2166940
2016-06-21,103.5824203491211,104.5398917967311,102.10225331859809,102.58587512763333,4116950
2016-06-22,102.49795532226562,104.5545538400749,101.88243525671207,103.56289090555259,1798500
2016-06-23,105.15541076660156,105.57064231565963,100.92497008545477,102.0778402885759,5128540
2016-06-24,102.26836395263672,103.55801482698064,99.68417239107963,103.26979166506834,3205250
2016-06-27,102.31719207763672,104.32006206152388,101.31575708569315,101.31575708569315,1879000
2016-06-28,103.74851989746094,104.56432098172566,102.42955265127816,102.73243031089649,3411790
2016-06-29,107.2120132446289,109.67896085049333,104.53989477713769,104.73041110964702,8224490
2016-06-30,110.98326873779297,113.82147690488708,107.27552370396724,107.27552370396724,12792290
2016-07-01,114.71544647216797,115.2821131543237,111.66717746669359,113.03987312741114,4775830
2016-07-04,121.01226806640625,124.80305819569594,114.7203312187761,114.7203312187761,14315230
2016-07-05,120.26484680175781,122.84414830875843,118.55508214993637,120.1818019845758,7255760
2016-07-07,118.36944580078125,122.12604411024968,117.93955974023886,120.35766137680756,4033890
2016-07-08,115.36026000976562,119.43927292562847,114.30997899630701,118.4231833289612,6321280
2016-07-11,114.68124389648438,117.0846836783278,113.8947518322931,114.45653613756262,4985080
2016-07-12,114.70565795898438,115.82433663369204,114.32950767738565,115.77548323723131,2763810
2016-07-13,113.53326416015625,115.7754966738716,112.83469927039906,115.7754966738716,3861720
2016-07-14,116.62548828125,118.51111467645029,113.54791051808094,114.66169942985914,6451150
2016-07-15,112.03844451904297,119.19502827616206,109.97206632591241,117.33871077122856,6439380
2016-07-18,112.29734802246094,114.79848714433109,110.89045353941769,111.37895774003186,3444790
2016-07-19,110.90998077392578,113.6260701542736,110.47521237138133,112.37549324820799,3772390
2016-07-20,111.823486328125,112.90307632117303,109.7375715286679,111.57434444205103,3982470
2016-07-21,111.63787078857422,115.56055914871946,111.07120409432589,112.35597260108239,4279640
2016-07-22,112.81026458740234,113.82147179889189,111.67205642891767,111.67205642891767,2950650
2016-07-25,114.51026916503906,115.87319257774563,112.84446808530028,112.84446808530028,3513990
2016-07-26,117.2116928100586,118.99961987749961,114.80336335395167,115.48238385827723,6307760
2016-07-27,115.17462921142578,119.03869149632224,113.9191699279137,117.41197918436714,3699040
2016-07-28,119.19992065429688,120.5628517008372,115.66315461641557,115.77550850802108,6800020
2016-07-29,119.5760498046875,121.14903382404407,118.61369599613762,119.86915528746754,4258280
2016-08-01,123.596435546875,124.51970811640982,120.00593442267603,120.06943489513243,8495160
