Price,Close,High,Low,Open,Volume
Ticker,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS
Date,,,,,
2016-04-20,225.5511016845703,226.64071290099795,220.1030054358885,220.5933318221657,533082
2016-04-21,223.04495239257812,227.40342355235373,221.76464395816794,225.85071903848657,291613
2016-04-22,222.609130859375,226.85863068688417,220.97470063941492,222.28224213761342,349497
2016-04-25,226.9131317138672,228.27515248473398,220.75679193845613,223.2629165834982,340364
2016-04-26,228.90170288085938,230.45440767041052,225.00629767010508,227.18554702576677,359297
2016-04-27,228.43856811523438,231.7618939962693,225.8779512543232,229.2013039130508,1079448
2016-04-28,224.43421936035156,231.3805269167676,223.39907409140736,228.73821130618379,483103
2016-04-29,225.11524963378906,227.73035949629897,220.32094403381322,224.46148555700995,794869
2016-05-02,228.7109832763672,230.39987917236743,223.3718459475829,224.3524986327048,337571
2016-05-03,231.76190185546875,233.91391797700962,226.39554495303145,228.8199437735783,920705
2016-05-04,232.00709533691406,236.1748829790414,230.4816235783065,231.7619187566969,1118731
2016-05-05,231.0809326171875,233.12396388895397,227.86656448738287,232.57917161643525,929096
2016-05-06,230.69952392578125,234.26802648625932,229.93678810115753,231.02642600930204,395044
2016-05-09,233.3146209716797,234.51321738838902,228.38409750223394,230.69953803208006,413095
2016-05-10,238.16342163085938,240.45160223577048,231.18984105211868,231.73465998446028,880633
2016-05-11,234.3225555419922,242.33125616861395,233.069493174865,236.17490278520242,1046273
2016-05-12,237.1282958984375,238.87168449227082,234.5404459232396,234.5404459232396,517867
2016-05-13,239.1441192626953,240.2609634730399,234.15910274954732,236.61076162847482,414651
2016-05-16,236.99209594726562,243.33913308567753,235.73903362570738,239.1441123279548,561117
2016-05-17,235.60284423828125,238.08173598457296,233.39636200378052,236.99209793740908,951896
2016-05-18,245.5456085205078,248.95066035102238,234.84009985878177,234.84009985878177,2668095
2016-05-19,241.94985961914062,247.88826861899207,238.24513879260442,247.88826861899207,2323991
2016-05-20,243.03948974609375,247.20727757052813,240.3699140517582,241.94987848986761,646022
2016-05-23,244.9735565185547,246.9348620878504,242.08606399837157,243.80221976035332,496758
2016-05-24,243.9656524658203,246.96210320582594,240.88747620362545,246.96210320582594,543649
2016-05-25,249.98574829101562,253.69044168891708,243.12115359626299,246.19932938353418,1115391
2016-05-26,249.27757263183594,252.92780119632462,248.02451029377403,250.61236050159494,448267
2016-05-27,250.28543090820312,252.79155530930205,247.34347275614482,249.30477819085036,341700
2016-05-30,257.6403503417969,258.729988263062,246.14487378292324,247.34347014077613,758185
2016-05-31,249.11412048339844,257.44969623704,248.37861747902542,257.44969623704,408019
2016-06-01,243.23013305664062,249.1140757007923,240.2881751234109,246.93482677500967,748120
2016-06-02,242.90325927734375,244.61938802688047,237.56410874818647,241.18710375011463,407236
2016-06-03,240.66957092285156,245.5728347134597,239.7161510808735,243.61152919721644,197629
2016-06-06,239.2530517578125,243.80220719404358,238.16344058410965,243.80220719404358,290211
2016-06-07,246.308349609375,248.32414783330572,239.30753504939284,241.62297569851233,629412
2016-06-08,246.4172821044922,250.33991969167442,243.03946347538061,247.0710594986382,479943
2016-06-09,244.0474090576172,248.05174593312827,242.57640302632572,247.37073553177748,559687
2016-06-10,242.63084411621094,247.0982735425971,241.45950754573724,244.61938228368797,366276
2016-06-13,239.00787353515625,242.22226798081184,237.7820710148399,241.40503952290643,246192
2016-06-14,239.7706298828125,241.67746966991322,237.26450524196488,239.2258376419957,315646
2016-06-15,245.19151306152344,247.28903710982524,239.93411325782714,241.24164158957993,315762
2016-06-16,241.3778076171875,247.071066820271,239.93406143544118,247.071066820271,350120
2016-06-17,244.6739044189453,245.70904977409276,241.45953669029217,242.0043288948211,290352
2016-06-20,247.15280151367188,248.24241272483374,241.48677501577822,243.58429868886364,361011
2016-06-21,249.6588897705078,251.64742793363405,246.7986306318707,249.25026219520842,778299
2016-06-22,248.07896423339844,252.02883503956627,244.86459639953688,251.1299077893998,505712
2016-06-23,247.01658630371094,248.65101652867182,244.67391279975553,248.43309963939592,253010
2016-06-24,243.9656524658203,244.6194030879461,231.57122189485165,243.58428454739993,469180
2016-06-27,245.19151306152344,247.12558602671848,240.4516726507313,240.4516726507313,500185
2016-06-28,250.50335693359375,264.77736801968825,248.35136745981617,263.03397939678325,5713254
2016-06-29,257.4496765136719,258.6755058344831,249.577194855614,251.70195139691612,2407456
2016-06-30,261.753662109375,266.30281724954733,255.51558432106836,257.20450696920267,3602681
2016-07-01,260.90924072265625,263.6877748988915,259.5472199412599,262.59816362931383,469352
2016-07-04,265.4584045410156,268.5910738545785,261.2088910064209,261.23615070281033,1210627
2016-07-05,266.330078125,268.5365602536356,262.7615752804551,265.70356037786786,364682
2016-07-07,262.51641845703125,270.8519935843884,260.39166191259153,266.4117965292723,834369
2016-07-08,261.0182189941406,265.86701762857155,258.5665867569843,262.8705663264031,540323
2016-07-11,264.2325744628906,265.3221856522229,261.7809158147741,263.03397805469956,265530
2016-07-12,265.0224914550781,266.57519579920495,262.4891345544175,265.32213380414737,411225
2016-07-13,257.72210693359375,266.2483667069908,256.6597285766699,266.2483667069908,418500
2016-07-14,251.64739990234375,261.26329469737675,250.63951447682211,255.02521788984544,1009032
2016-07-15,253.20016479492188,255.73354897527037,251.15713376769511,251.75641858458374,715674
2016-07-18,249.5771484375,255.78796585611468,248.5964958743177,254.9435046242727,325534
2016-07-19,252.30126953125,253.88120729913922,248.97794292372487,249.90410318232603,366070
2016-07-20,254.31704711914062,255.05255010420842,249.57720742503898,252.62812425627996,348373
2016-07-21,251.7042694091797,259.03170995926513,250.01758272658083,257.04086844412876,531452
2016-07-22,254.745849609375,255.49242878178248,249.68578946834327,251.34480597422532,389265
2016-07-25,256.902587890625,257.98096486172363,252.75499251899925,254.38639307869423,440853
2016-07-26,253.58450317382812,258.8105027480518,252.36788388428675,257.26205842976333,377357
2016-07-27,250.29409790039062,256.0454239505997,249.7410742805453,256.0454239505997,420306
2016-07-28,246.14646911621094,252.1466909843936,245.15104836950272,250.51529037226354,2088201
2016-07-29,243.65792846679688,246.56126176248242,242.5519083840862,246.20179368369722,610419
2016-08-01,239.8974609375,246.97603345976816,237.93426224012242,243.96210065956856,721952
2016-08-02,254.8288116455078,260.9672761439871,240.5057549966742,240.56104105161606,3968975
2016-08-03,249.8793182373047,257.34500043744106,248.52442953382408,254.33106822493596,692226
2016-08-04,247.97145080566406,252.8103127263365,244.26625205954906,251.8702051158441,488613
2016-08-05,249.8793182373047,252.11900115258737,247.25249708293688,248.85622736324987,615088
2016-08-08,257.6492004394531,258.2575101572498,248.52447312964514,250.95773918178443,689256
2016-08-09,252.589111328125,257.09617530932434,251.06833704232739,257.09617530932434,240645
2016-08-10,266.8845520019531,271.52985876791666,246.11887312121945,252.61677942349618,4454574
2016-08-11,266.2762145996094,287.01422111638664,260.5801742441314,270.14729863943955,8392324
2016-08-12,265.0872497558594,272.27642167506406,262.1286301544578,265.4466906841999,1888359
2016-08-16,265.1424560546875,268.76469754477176,262.2391505669199,265.1148130333508,1006761
2016-08-17,271.0044860839844,275.12443905852234,266.88453310944635,268.0458665139663,1565212
2016-08-18,272.60821533203125,277.3088349855504,269.31779788313963,271.52983820188217,1246934
2016-08-19,279.2167663574219,281.62236240405025,271.19805850675084,273.7419240706747,2371281
