Price,Close,High,Low,Open,Volume
Ticker,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS,INTELLECT.NS
Date,,,,,
2016-04-20,222.0467529296875,228.7251955333918,220.57289449452085,225.68534938168773,587471
2016-04-21,211.8678741455078,223.84301498855623,208.45957094596895,222.87579259370585,598068
2016-04-22,211.08489990234375,216.84216975693064,209.058325788722,212.78905153922517,505605
2016-04-25,208.73593139648438,214.17080912442728,207.40025178877534,211.86789203542656,369494
2016-04-26,214.21685791015625,215.27619459105418,207.35417179496875,208.73591594417337,469953
2016-04-27,213.11146545410156,216.28947562899725,211.1770205637904,214.63138858288454,382134
2016-04-28,210.94671630859375,218.9608532941082,208.6898640548197,213.15750392249194,851504
2016-04-29,212.1442413330078,214.40109368720837,208.9201665412927,210.94672569540373,398924
2016-05-02,215.96707153320312,217.39488040456158,210.02555784701957,210.7164374635778,773615
2016-05-03,206.11061096191406,232.1335021742847,202.79440692731004,216.93428619904168,6092477
2016-05-04,196.06991577148438,209.3346869755448,193.582770232925,205.37366796668806,1803290
2016-05-05,201.458740234375,203.48529949266094,194.4578896118062,196.9910849334711,1112062
2016-05-06,196.53050231933594,201.4587441396287,194.91846480936272,200.21516377206626,476823
2016-05-09,199.43215942382812,201.55083273697008,197.12924255819277,197.54376429295806,602599
2016-05-10,196.53050231933594,200.4454569884582,195.2869369565439,199.24794126608234,378367
2016-05-11,193.6748809814453,197.12924888844137,191.60225723629387,193.90517417588092,497851
2016-05-12,196.43838500976562,198.5110089206168,193.67489646514417,194.36577610368462,619533
2016-05-13,191.46408081054688,197.45165892949274,190.2665651867577,195.33298552074146,439266
2016-05-16,189.62176513671875,193.0761180820107,189.02299982276764,191.8325528222779,420666
2016-05-17,191.23379516601562,195.7474996464583,190.0362795888904,190.0362795888904,563386
2016-05-18,202.37991333007812,203.99195093029658,191.83257945939573,191.92469375015517,1509737
2016-05-19,195.79356384277344,206.01850414599795,194.54999853833164,203.393179608039,787014
2016-05-20,192.56948852539062,199.8006321439147,191.78649462917602,196.20808515372673,539714
2016-05-23,191.32589721679688,195.65537287177335,190.2665456166132,193.76697784991933,444679
2016-05-24,187.96368408203125,194.27365537193575,186.21346759111947,192.29316066280424,465041
2016-05-25,194.82632446289062,195.7474972052381,189.89809830659058,189.89809830659058,483424
2016-05-26,195.56326293945312,196.85289283615782,191.14167257864148,195.74750649953174,398141
2016-05-27,200.12303161621094,202.1035410965131,194.5039256532783,195.70144126872043,769724
2016-05-30,198.649169921875,201.5508371332931,197.45165432600533,200.81390792155074,317671
