Price,Close,High,Low,Open,Volume
Ticker,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS
Date,,,,,
2016-04-20,1314.0916748046875,1327.6039612778086,1307.6406264310808,1315.4428396023595,15022
2016-04-21,1307.161376953125,1316.3584937640708,1289.0723446712677,1315.4867331721741,4943
2016-04-22,1292.515869140625,1325.0324755267534,1286.7186398931192,1325.0324755267534,4850
2016-04-25,1287.982666015625,1303.1513218579332,1285.9340498727588,1286.7186557021366,1301
2016-04-26,1279.1778564453125,1299.7950152950814,1273.6421980859247,1287.5903672641416,105366
2016-04-27,1269.1090087890625,1294.346433300626,1264.9245157226524,1278.8726840559139,9016
2016-04-28,1250.19189453125,1280.6163617121917,1240.515372849863,1268.4117129280046,5909
2016-04-29,1254.419921875,1276.2575683256987,1246.617706766222,1276.2575683256987,3236
2016-05-02,1257.1658935546875,1272.6832742281285,1216.1496226889074,1253.591696509886,20298
2016-05-03,1250.976318359375,1266.6243767786939,1242.2587133533864,1257.078641863567,5398
2016-05-04,1237.3331298828125,1251.019832315823,1233.540993341971,1251.019832315823,18817
2016-05-05,1228.8770751953125,1246.5302233822526,1225.6951284364288,1237.8997740965356,41892
2016-05-06,1250.6275634765625,1257.950372792666,1228.310516469069,1241.9535892659394,4085
2016-05-09,1246.87939453125,1266.7119508181822,1242.694900528445,1266.7119508181822,199989
2016-05-10,1297.2669677734375,1334.621889357686,1250.9764997623151,1250.9764997623151,47877
2016-05-11,1288.9852294921875,1298.0079306122734,1277.1293063614023,1279.7445882174325,2845
2016-05-12,1317.5791015625,1320.7174186999537,1278.8729064243114,1298.9234018897234,10722
2016-05-13,1325.2503662109375,1338.1524651185798,1299.838630915006,1316.271296255558,310988
2016-05-16,1340.985595703125,1372.9356394680692,1308.5125169188302,1318.1018824658702,26468
2016-05-17,1320.7174072265625,1342.511423847463,1302.4540638646868,1342.511423847463,16252
2016-05-18,1337.324462890625,1342.42424139157,1308.512730945279,1320.7173800013975,5378
2016-05-19,1316.3148193359375,1332.0065094675595,1306.8562385120379,1328.6067284052422,23769
2016-05-20,1291.774658203125,1325.07586433242,1291.0772072870486,1325.07586433242,4794
2016-05-23,1302.1483154296875,1310.1249434449487,1290.2052419054967,1302.4098860856836,4778
2016-05-24,1314.309814453125,1323.6812403653569,1280.1803676383847,1311.9559971185427,3520
2016-05-25,1309.1666259765625,1349.4855581899242,1283.231745255535,1307.597414156413,13519
2016-05-26,1334.316650390625,1390.9810850298513,1325.0760100249827,1375.6381209338308,28012
2016-05-27,1336.3653564453125,1345.5188426579243,1320.7172963911398,1342.9471914789115,6475
2016-05-30,1322.7222900390625,1349.4852956486075,1313.8302688149856,1342.2061165321684,16602
2016-05-31,1331.7886962890625,1341.5960035562775,1318.7995477969155,1323.8121715112698,2734
2016-06-01,1323.3763427734375,1343.9062429367389,1320.7610607335698,1341.3345914973086,2511
2016-06-02,1326.8193359375,1341.4649533027105,1312.6095987746342,1325.075815128121,98480
2016-06-03,1313.7867431640625,1335.9730059824617,1301.5384652083624,1332.0500836157921,14985
2016-06-06,1346.8699951171875,1355.5439696714138,1307.6407719584345,1313.8738809213187,6173
2016-06-07,1342.903564453125,1346.8701177222374,1326.819624060353,1346.8701177222374,55392
2016-06-08,1343.6881103515625,1351.2288604365704,1329.5220013308565,1341.6394943302464,3564
2016-06-09,1349.746826171875,1355.5875789617426,1344.254692449522,1349.2236847384495,2576
2016-06-10,1351.4468994140625,1359.8157800720635,1342.5549836679536,1349.4854380215893,16981
2016-06-13,1344.559814453125,1347.7417616289317,1307.6407777771008,1325.1196187398195,2037
2016-06-14,1333.619384765625,1349.48538483746,1325.0324578752302,1344.6907016225982,3276
2016-06-15,1337.673095703125,1356.8954607296264,1331.1785213839637,1336.4527159179022,18171
2016-06-16,1337.84716796875,1355.58747147298,1322.765669931916,1355.58747147298,20338
2016-06-17,1355.3260498046875,1366.0051162686652,1333.7936073376297,1346.8263846598888,14681
2016-06-20,1375.98681640625,1380.868654000815,1334.75250153285,1349.4852755007967,487646
2016-06-21,1386.92724609375,1394.729565975014,1360.0334574802569,1375.594360237763,8260
2016-06-22,1391.4605712890625,1394.8168279982176,1368.7947978340915,1373.0228150607454,6083
2016-06-23,1364.4361572265625,1420.09805159359,1351.6212122483466,1391.3299511009022,5395
2016-06-24,1344.995849609375,1355.544131815025,1322.4608588936474,1350.9673885657228,12814
2016-06-27,1363.869140625,1378.0352470712487,1344.2545316994247,1344.2981622856848,5994
2016-06-28,1382.0455322265625,1408.7650137015812,1372.9792014492273,1372.9792014492273,15459
2016-06-29,1427.594970703125,1438.404822165035,1382.6121502749972,1382.655780866342,27196
2016-06-30,1451.612060546875,1477.8520310853185,1438.4048673002656,1447.9942330822673,30849
2016-07-01,1465.4730224609375,1499.4280511695383,1459.283437814528,1459.283437814528,20327
2016-07-04,1458.934814453125,1495.8973741937345,1451.4812196775397,1467.347218070948,7374
2016-07-05,1412.6007080078125,1471.9239450293162,1403.83947258679,1460.329594454475,12124
2016-07-07,1401.2242431640625,1425.3284426984167,1395.9065253032659,1412.2956655594405,6145
2016-07-08,1395.64501953125,1414.8673823570632,1374.417671276331,1414.8673823570632,34063
2016-07-11,1446.3377685546875,1481.9056381510645,1397.432027671724,1397.432027671724,39429
2016-07-12,1421.8848876953125,1473.2314917369724,1416.610694543048,1473.2314917369724,18119
2016-07-13,1416.6107177734375,1442.8071616131524,1405.4957721416765,1431.430645282452,8120
2016-07-14,1417.880859375,1429.3101283489505,1411.1372207734355,1423.179508925885,26880
2016-07-15,1412.888671875,1420.5519453161319,1402.2476479434124,1417.5304688374313,22229
2016-07-18,1428.6531982421875,1466.0937648168103,1413.1076998398587,1413.1076998398587,42919
2016-07-19,1424.1427001953125,1445.0744053886,1420.7708812979736,1437.1921813592078,11363
2016-07-20,1455.3212890625,1462.5029352753504,1421.8656690256987,1425.0185373318122,24415
2016-07-21,1493.7252197265625,1501.5636105084318,1455.627805286716,1455.627805286716,79708
2016-07-22,1566.6796875,1574.6933038374714,1495.0828145363107,1495.0828145363107,71595
2016-07-25,1583.9766845703125,1602.7188830546008,1530.0272615827255,1592.997494817974,34729
2016-07-26,1602.5,1624.6140183085122,1556.3014072960787,1583.4512911599945,129115
2016-07-27,1615.4619140625,1661.4852818306738,1589.0564412590288,1611.4769690111957,68759
2016-07-28,1576.401123046875,1595.449832931251,1526.0862976333299,1595.449832931251,73740
2016-07-29,1583.1885986328125,1605.3464511146774,1573.6424341237914,1593.0852125355145,43843
2016-08-01,1610.33837890625,1624.6140056550548,1586.2976375971525,1586.2976375971525,28650
2016-08-02,1566.1102294921875,1633.4594735205958,1550.8275162718326,1620.0597573478105,64464
