Price,Close,High,Low,Open,Volume
Ticker,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS
Date,,,,,
2016-04-20,1332.482421875,1345.0568426869559,1325.763924761139,1332.890933452864,300310
2016-04-21,1301.2960205078125,1345.9647559351822,1296.4840954303138,1345.9647559351822,182428
2016-04-22,1283.90966796875,1300.5696479249343,1280.8227789250268,1298.2998928674735,277158
2016-04-25,1291.8536376953125,1297.9365361036753,1276.51007339575,1292.8523076213003,164659
2016-04-26,1295.4853515625,1302.6577993376036,1290.3102438032022,1298.2998255221823,183762
2016-04-27,1297.891357421875,1312.4631181260877,1288.3129469243713,1297.2557595207436,139836
2016-04-28,1305.4267578125,1317.365690265456,1278.3259075766796,1291.127302525332,805376
2016-04-29,1310.2386474609375,1324.6288703918067,1297.3010454026214,1317.1841191525546,283005
2016-05-02,1289.72021484375,1313.234787697251,1285.7254239264544,1309.1946681772317,205976
2016-05-03,1289.35693359375,1311.9182741356292,1283.5008997142074,1298.2997453383737,218099
2016-05-04,1274.421875,1289.2207205601128,1269.4284144626192,1283.7733090647885,191198
2016-05-05,1266.3870849609375,1278.1444823801944,1252.269275330615,1267.2496583593188,216481
2016-05-06,1294.1690673828125,1311.9185986367038,1260.4405913812188,1261.076078551129,294483
2016-05-09,1307.1517333984375,1318.1827634200906,1296.8470692128578,1300.5694447600358,182897
2016-05-10,1328.578369140625,1330.9388921743491,1294.214300616387,1305.563075613023,257547
2016-05-11,1332.1192626953125,1336.7949803476033,1308.7407852617432,1322.8132668236976,311712
2016-05-12,1327.716064453125,1339.1556088444547,1321.996236843513,1325.5370772290873,127214
2016-05-13,1322.9039306640625,1328.2151349922442,1308.2867311972466,1317.4565188755937,191465
2016-05-16,1323.902587890625,1327.3526596545298,1309.7393395427864,1318.5460550125958,95257
2016-05-17,1315.9132080078125,1332.8001633892661,1307.4243462989411,1332.8001633892661,136278
2016-05-18,1301.97705078125,1309.6487791947693,1296.9381497953052,1309.6487791947693,142481
2016-05-19,1280.005859375,1305.5633277691632,1273.7867516412628,1302.8396212439145,123694
2016-05-20,1265.115966796875,1288.1766992015348,1262.119956766477,1284.6812987521312,132709
2016-05-23,1287.4051513671875,1296.4841721807784,1261.983893089133,1264.93457485355,321582
2016-05-24,1312.962646484375,1316.4580474101958,1282.5024866424508,1287.4506195932456,219384
2016-05-25,1339.2010498046875,1352.2294228992998,1318.9547884489816,1321.905470302335,406129
2016-05-26,1365.5301513671875,1369.116320208993,1338.9285764112815,1348.2345726195986,316361
2016-05-27,1382.689453125,1392.0863284833129,1363.6689485401016,1370.024263213724,433423
2016-05-30,1395.58154296875,1403.6164532815326,1384.5959512373613,1389.090021682241,609125
2016-05-31,1388.2276611328125,1404.0705074286416,1381.372956387118,1393.6750733827782,447261
2016-06-01,1409.4271240234375,1416.2817178069358,1387.2742924754002,1393.6296066424995,741826
2016-06-02,1403.8890380859375,1414.511448147157,1395.536272408873,1409.4272186377518,204883
2016-06-03,1398.1689453125,1419.958591213474,1392.3583509066661,1410.425621131798,765137
2016-06-06,1393.3572998046875,1402.2547846600714,1390.9060084812104,1399.9850294242992,406775
2016-06-07,1398.5777587890625,1412.6049128629404,1385.5948251334935,1385.5948251334935,350868
2016-06-08,1404.2974853515625,1407.2481669920296,1391.042137686118,1402.7086567759263,369780
2016-06-09,1391.813720703125,1411.7875640530722,1387.2742108508644,1404.9782992746811,425292
2016-06-10,1412.3779296875,1416.2818422364003,1389.0902185636482,1389.0902185636482,683588
2016-06-13,1404.3427734375,1408.882283164376,1395.4452900416734,1405.4322114408005,385737
2016-06-14,1398.12353515625,1409.8354922387941,1394.718902912945,1407.2479938994568,123826
2016-06-15,1416.4635009765625,1420.5490604770268,1396.3988864843054,1400.0304949291626,169282
2016-06-16,1402.6630859375,1426.6771592277178,1394.1288961930397,1416.236286708808,246458
2016-06-17,1412.15087890625,1415.7824871272626,1402.3454923783615,1411.7876959185712,159057
2016-06-20,1425.5421142578125,1429.0829536441345,1396.7162304735061,1396.7162304735061,189189
2016-06-21,1415.419189453125,1431.6252176606977,1410.4257285538356,1428.1298171967708,132191
2016-06-22,1426.3594970703125,1429.9456656784803,1415.01072194588,1420.8666455789344,262079
2016-06-23,1426.858642578125,1434.2126260020289,1421.7744139657884,1426.3139235889232,203556
2016-06-24,1423.6810302734375,1430.8080384386108,1381.826772407485,1407.2480270904084,454077
2016-06-27,1453.55126953125,1465.3539968915911,1420.7305862828764,1422.6825979734347,436913
2016-06-28,1451.190673828125,1462.0400591061837,1439.0247640672783,1460.0880475130068,220564
2016-06-29,1451.6898193359375,1468.0774943242018,1445.0622014117819,1468.0774943242018,566696
2016-06-30,1467.215087890625,1475.2953271189658,1448.239913712182,1454.0050693112805,434696
2016-07-01,1468.4405517578125,1476.2939253398404,1463.3108838693527,1469.3030142296284,189854
2016-07-04,1457.7274169921875,1476.2032003739835,1452.8701634978893,1468.9854238647617,150330
2016-07-05,1442.9288330078125,1465.898689340952,1439.0248096976654,1464.1736532079128,244811
2016-07-07,1456.910400390625,1461.4953501532289,1424.5437804131084,1439.660261143592,299181
2016-07-08,1450.5096435546875,1461.7676504511026,1445.6523900501031,1461.7222110202295,200172
2016-07-11,1467.8961181640625,1474.2967612916,1458.1361708646416,1459.9973036203553,133805
2016-07-12,1470.8919677734375,1479.8347800630802,1459.7248399758305,1467.3511279047805,144382
2016-07-13,1468.259033203125,1475.6131278807798,1462.6300852756117,1467.6235461502336,204473
2016-07-14,1476.43017578125,1478.9723456912452,1461.1774888049192,1468.894655740693,151787
2016-07-15,1464.44580078125,1492.8631752825493,1460.0424986233345,1478.3367445246447,202637
2016-07-18,1448.5576171875,1469.8933138367674,1443.7456923354498,1469.8933138367674,182531
2016-07-19,1454.9583740234375,1463.4472354387938,1434.0766283163316,1448.3760846157627,292358
2016-07-20,1481.5146484375,1488.9594011119036,1459.4980231466684,1463.6289110859464,340427
2016-07-21,1550.8780517578125,1559.7755351134742,1491.682889517717,1493.4986934002707,883761
2016-07-22,1526.6827392578125,1546.0209864609035,1520.8721439617718,1543.4334877793215,321797
2016-07-25,1521.326171875,1537.7591776745337,1514.6984422319467,1524.3221823000804,296454
2016-07-26,1521.2352294921875,1552.4669694053002,1507.9797717252009,1529.8148589993405,856261
2016-07-27,1511.7930908203125,1543.3880150386433,1504.7568500719872,1543.3880150386433,360859
2016-07-28,1529.9056396484375,1534.9445400849058,1506.6633705894938,1521.6437536052977,408192
2016-07-29,1533.1741943359375,1559.730330109617,1512.2016785058918,1527.0458553112421,290569
2016-08-01,1533.31005859375,1546.6108432208348,1519.8277379229103,1539.393067649659,164006
2016-08-02,1526.82177734375,1543.3168889001763,1516.6322815524557,1533.4472197413213,158612
2016-08-03,1525.039794921875,1539.6614607924416,1517.9116881881907,1528.6037367342594,118390
2016-08-04,1522.709716796875,1539.753121684372,1514.393665035542,1535.1838502161145,131610
2016-08-05,1572.7886962890625,1575.8957110899264,1523.669036763124,1533.4472313399922,349126
2016-08-08,1567.397216796875,1586.816620570788,1561.594264332978,1577.2211504707368,302847
2016-08-09,1540.71240234375,1575.438861007821,1530.6143806385871,1567.2599107600429,292930
2016-08-10,1479.4384765625,1542.5857747709645,1472.3103697113243,1542.5857747709645,212343
2016-08-11,1478.9818115234375,1505.620686500884,1447.5452015031303,1480.4439560827468,378875
2016-08-12,1510.14404296875,1516.9979493664903,1482.225752953502,1485.0587901748074,336621
