Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2016-04-20,318.8074035644531,326.87991153602894,316.64714908794457,326.87991153602894,2778022
2016-04-21,320.7213134765625,324.17012425650523,317.7841315806176,319.8685832487075,2235054
2016-04-22,320.3044128417969,323.2415945584334,317.7272542495124,317.7272542495124,2221718
2016-04-25,320.28533935546875,322.1424048242258,318.8262330098588,318.8262330098588,1662860
2016-04-26,322.0666809082031,324.18904526855596,315.7564920170333,317.99252596645624,2257126
2016-04-27,317.4240417480469,324.3785434200498,314.96059920559134,321.9529907409182,4550172
2016-04-28,303.1551208496094,311.90980978152635,301.9233992435462,305.0879670402536,17843912
2016-04-29,284.3571472167969,300.91907045643774,283.1822835244065,300.91907045643774,17978662
2016-05-02,281.2872619628906,286.6310284154377,280.49136659580125,284.24338857774194,5021166
2016-05-03,276.0571594238281,283.3148259755333,275.1665163535139,283.10638547202444,6999808
2016-05-04,279.3543701171875,280.64294929237803,275.24232535258545,275.52656871783773,6404110
2016-05-05,280.0421447753906,282.67863062493797,277.214584890997,281.5323263455817,5077866
2016-05-06,276.1065368652344,280.06130141606525,275.49518378880515,280.06130141606525,6136478
2016-05-09,275.64794921875,280.0803159681805,274.4443205240732,276.64140349380995,7384902
2016-05-10,274.65460205078125,276.71795984390354,273.6229231542201,276.45048408233157,5401936
2016-05-11,270.8144836425781,273.89039657024216,269.9165542953071,271.67421216207833,8421688
2016-05-12,273.0878601074219,274.69269056279194,271.10092827323115,271.6740803414621,3558646
2016-05-13,276.3166809082031,277.7877622047098,272.43834174959846,274.34884905499536,7150908
2016-05-16,274.71197509765625,277.2529369769647,273.64209518417726,277.2338365595448,3233028
2016-05-17,279.81304931640625,282.37313517924605,275.1132034222695,275.1132034222695,7834720
2016-05-18,283.6148681640625,284.5127974547252,277.7878196770272,279.6983273776945,4249196
2016-05-19,278.9721984863281,284.28341681186305,277.97874426159996,281.99080861176736,3490682
2016-05-20,281.4751892089844,282.7552204051379,278.55210226398043,278.55210226398043,3846760
2016-05-23,280.29052734375,282.697761929171,279.6982747323435,282.1246097268506,2076592
2016-05-24,282.46856689453125,283.3091949571225,278.95322801927614,280.84463532969966,2790030
2016-05-25,286.3277893066406,286.7290145944455,282.8124736776353,283.5193522217742,3373494
2016-05-26,283.0990905761719,287.3404090945263,281.4751587428584,286.9774079027535,6462218
2016-05-27,289.48016357421875,290.28259092925646,283.74863955951037,283.74863955951037,6090190
2016-05-30,285.6399230957031,291.81087060015835,284.7419940520204,290.8173928760962,3186652
2016-05-31,282.6787414550781,287.85621314911657,281.3604863526447,285.811979044761,30096216
2016-06-01,280.6726989746094,284.41728963485184,279.5837188466262,284.2835634161973,4493556
2016-06-02,275.62896728515625,282.6023211677403,273.3936823555552,280.84466321639843,8587656
2016-06-03,275.839111328125,277.5776686725232,275.38058481534495,277.1382425724367,3006706
2016-06-06,276.8708190917969,278.4374496960425,273.4319045792602,275.8773642279389,4081070
2016-06-07,277.67315673828125,279.48813881114665,275.7244251512829,278.169884009688,4984376
2016-06-08,284.09246826171875,284.6656205177949,278.30362114670015,278.55199645298313,3800608
2016-06-09,287.74151611328125,288.8305193290377,284.2835023684202,286.07938399663146,5557702
2016-06-10,286.9772033691406,289.6328123152458,285.0284958866945,286.5760016311799,11571664
2016-06-13,287.9709167480469,288.86884629345366,283.4047973837111,284.66572815955425,4130226
2016-06-14,287.4931945800781,292.288564018498,284.30263287730793,288.4866492089685,3292742
2016-06-15,288.5630798339844,289.36548371753753,286.557046803475,286.9582487452515,1958544
2016-06-16,287.22576904296875,288.1045980331204,283.710429760732,287.55054606488454,2266304
2016-06-17,287.9709167480469,288.4867446449174,285.7547085292292,286.5762364022358,5434012
