Price,Close,High,Low,Open,Volume
Ticker,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS
Date,,,,,
2016-04-20,189.7965087890625,190.07131348350427,185.03327866827885,187.32329449338133,300050
2016-04-21,191.23919677734375,193.13992090320622,185.94926634292915,189.8422928550348,258432
2016-04-22,196.23143005371094,196.94132925435113,191.44529215888087,192.26969213234338,306290
2016-04-25,197.83447265625,199.2313767182431,194.76584586076524,196.48335772902595,297456
2016-04-26,198.95657348632812,204.08621456143132,196.8268615494598,196.8268615494598,230088
2016-04-27,198.72756958007812,200.7198861340544,197.90316947774528,199.25427042196563,59296
2016-04-28,194.01014709472656,199.55198828964026,192.86513916094884,199.55198828964026,57644
2016-04-29,196.0482635498047,200.1015946524295,190.6438313977372,194.01015770253233,82854
2016-05-02,192.6132049560547,195.59022521180296,190.8041010330798,195.56733064684786,125688
2016-05-03,193.91854858398438,195.5444683009226,187.78130861020253,189.79651985839456,261978
2016-05-04,193.27732849121094,194.55973171498582,190.98731275079373,190.98731275079373,205462
2016-05-05,191.26210021972656,195.47572041654152,188.23927691902836,191.7201033265855,69360
2016-05-06,190.18580627441406,191.58271027810554,188.76599372714682,189.7278031286599,36506
2016-05-09,194.4681396484375,195.5673444094076,188.37668938710226,188.37668938710226,89188
2016-05-10,197.37646484375,197.85736256468036,194.53683969756477,196.25435152538316,117340
2016-05-11,194.8345489501953,199.23138225046267,192.9338385586377,199.23138225046267,25378
2016-05-12,194.67422485351562,198.08635376353797,193.7582185933374,196.91845137266927,34576
2016-05-13,195.61314392089844,198.086358081867,193.84982903618544,196.80395488051934,46260
2016-05-16,195.7276611328125,197.85737311746678,195.13224861445738,196.94136676044147,29208
2016-05-17,198.38406372070312,199.5977692855825,196.07115337965274,197.74286209936562,63292
2016-05-18,200.5824737548828,202.5518815973051,196.98714643590617,199.16266127499537,188320
2016-05-19,196.07115173339844,200.23898320281876,195.29254078586004,198.81917063932653,58002
2016-05-20,195.0177459716797,196.59786251343297,192.61322930727545,196.48336171988993,76272
2016-05-23,196.1627655029297,199.16269485738204,194.30785812874157,194.6513605296763,46208
2016-05-24,196.18565368652344,197.62836082527625,193.3002254318708,193.3002254318708,56468
2016-05-25,196.91845703125,198.54436259892927,195.1780367006115,195.1780367006115,35850
2016-05-26,197.94895935058594,198.77335939778268,195.5902320377661,195.5902320377661,48170
