Price,Close,High,Low,Open,Volume
Ticker,SARDAEN.NS,SARDAEN.NS,SARDAEN.NS,SARDAEN.NS,SARDAEN.NS
Date,,,,,
2016-04-20,10.104835510253906,10.466045531496496,9.752656794500828,9.842958653918549,705950
2016-04-21,9.833928108215332,10.384772238672884,9.770715865500838,10.113864964556365,255860
2016-04-22,10.85886001586914,11.278766188384,9.721050769830486,9.861019206938593,3802230
2016-04-25,10.655681610107422,11.107193535440866,10.475077012212175,10.845316653195095,734220
2016-04-26,10.800162315368652,11.089129592454501,10.344135292973535,10.592466439070385,388860
2016-04-27,10.565376281738281,11.075585114132847,10.393802171238528,10.836283542539867,404300
2016-04-28,10.298985481262207,10.881436205106718,10.145471377048485,10.56537755262187,243750
2016-04-29,10.136441230773926,10.745981530529853,9.969381469759677,10.298984908819941,305440
2016-05-02,10.068714141845703,10.429924146858564,9.788777270681027,10.163532080343145,209430
2016-05-03,9.987441062927246,10.420891963147332,9.951320154575573,10.113863811562911,282940
2016-05-04,9.793291091918945,10.109348832260945,9.68944272438147,10.019046989816262,167360
2016-05-05,9.666869163513184,9.937776460433454,9.572052083245895,9.76168710497103,149320
2016-05-06,9.504323959350586,9.883593976712072,9.395961220274518,9.662353276782955,361650
2016-05-09,9.675899505615234,9.924230689477962,9.639778590486282,9.639778590486282,171860
2016-05-10,9.44562816619873,9.684929762547977,9.391446363957014,9.617202294448196,135060
2016-05-11,9.287599563598633,9.553991651153073,9.179236811893697,9.368871842674984,141460
2016-05-12,9.436598777770996,9.75265746028583,9.138600985087011,9.210842822029152,110800
2016-05-13,9.201811790466309,9.472719092323368,9.143115624639389,9.328235427650423,107150
2016-05-16,9.102479934692383,9.31920544237777,8.94896581811758,9.14311607503222,284810
2016-05-17,9.33275032043457,9.608172834740847,9.070873472159771,9.075388694170265,322440
2016-05-18,9.287599563598633,9.513355511614897,9.210842506825479,9.301145230508224,83520
2016-05-19,9.13408374786377,9.368870096732653,9.043781902199886,9.255992143759972,167770
2016-05-20,8.957996368408203,9.301145523546937,8.894784976553124,9.125055292936805,77250
2016-05-23,9.079904556274414,9.368871895792566,8.854148606978208,8.980571387422097,143230
2016-05-24,8.99411678314209,9.179236587086438,8.953480644599127,9.079904282420628,34710
2016-05-25,8.96251106262207,9.120540394136476,8.944450173904732,9.030237672930937,63000
2016-05-26,9.025720596313477,9.391444905791552,8.957993999919818,9.07087194763938,225060
2016-05-27,9.364356994628906,9.79780887996264,9.030238281554274,9.030238281554274,517620
2016-05-30,9.879080772399902,10.28544220340872,9.21084331437089,9.274055570967082,813540
2016-05-31,9.81135368347168,10.457015858212255,9.675900453762601,9.842959379657756,373340
2016-06-01,9.689443588256836,9.93326039309515,9.662353119227184,9.811351990675993,256400
2016-06-02,9.603658676147461,9.820384189505978,9.391447524108772,9.75265757423027,152150
2016-06-03,9.802321434020996,10.095804813015063,9.590111183557882,9.617201652274552,259140
2016-06-06,9.621719360351562,9.842960111289656,9.594628884634226,9.752658238501635,72210
2016-06-07,9.576565742492676,9.752655946243985,9.301144104854824,9.57205138192642,187890
2016-06-08,9.626233100891113,10.00550314729539,9.481749437725782,9.617202656645638,165010
2016-06-09,10.583438873291016,11.323918092451436,9.572052349670015,9.617202849421295,4957630
2016-06-10,10.416378021240234,10.827253727148547,10.204167766260383,10.560861672391663,1132270
2016-06-13,10.29447078704834,10.682771289520167,10.140956674963691,10.29447078704834,411140
2016-06-14,10.502165794372559,11.048494722623895,10.371226943752676,10.380257387490015,642710
2016-06-15,10.66922378540039,10.998828064109809,10.43895351811868,10.43895351811868,1077960
2016-06-16,10.308016777038574,10.727922987307487,9.933261929596863,10.727922987307487,635330
2016-06-17,10.317047119140625,10.81822474408076,10.222229172028312,10.38477373211193,330010
2016-06-20,10.755011558532715,11.093645428064303,10.380256777365378,10.475074708653263,1644000
2016-06-21,10.723405838012695,10.994313105105846,10.655679236537024,10.836283794202302,441150
2016-06-22,10.515711784362793,10.800163881339536,10.438954732608666,10.800163881339536,153640
2016-06-23,10.280924797058105,10.624073898586428,10.217712553888092,10.565376877156451,132420
2016-06-24,10.091290473937988,10.384773017409271,9.93326114708713,10.384773017409271,509490
2016-06-27,10.538286209106445,10.69180030060973,10.113864846644983,10.195137114051484,285710
2016-06-28,10.565376281738281,10.800162631845684,10.384771728267372,10.800162631845684,243060
2016-06-29,11.55870532989502,12.028277279105696,10.565378760932623,10.574409206022796,3963020
2016-06-30,11.418734550476074,11.694156180115026,11.016888437700754,11.594823887922836,731750
2016-07-01,11.427763938903809,11.992153714685967,11.378098224244487,11.43227916045292,605900
2016-07-04,11.391642570495605,11.73930686510955,11.287795062605337,11.432278701616218,599000
2016-07-05,11.671581268310547,12.118577887795993,11.373583521986914,11.37809874374218,1125140
2016-07-07,11.522583961486816,11.901854028580846,11.38712987398717,11.653521965426801,402120
2016-07-08,11.202008247375488,11.72124667899814,11.039464574385121,11.649004855182318,305530
2016-07-11,11.956034660339355,12.055367827466041,11.658036881340472,11.730278714965014,1416520
2016-07-12,11.92442798614502,11.974094565628084,11.567734069576288,11.96506412186925,464230
2016-07-13,11.915398597717285,12.091488821848538,11.612885594527341,11.924429042275934,418750
2016-07-14,11.725764274597168,12.050853408775376,11.603856710470986,11.996671599348794,412400
2016-07-15,13.053206443786621,13.771110295288711,11.730276694022514,11.730276694022514,5494920
2016-07-18,13.138994216918945,13.897534217082747,13.057721951017044,13.10738852711053,2109060
2016-07-19,13.053206443786621,13.482143010575069,12.822935315834023,13.184145282916514,702070
2016-07-20,13.775626182556152,13.893019362942454,12.737148445842173,13.084812765310394,2557290
2016-07-21,13.653717994689941,14.267774375208884,13.545355255984921,13.906564385001655,1426820
2016-07-22,13.468599319458008,13.874959838420533,13.378296599159418,13.83883892253921,371750
2016-07-25,13.518265724182129,13.893020544475004,13.418932560920283,13.531810529215614,518600
2016-07-26,13.2022066116333,13.90656486828938,13.093843869162406,13.626627998870532,637240
2016-07-27,13.37378215789795,13.635659011762446,13.18414713536224,13.220268051026634,388730
2016-07-28,13.260903358459473,13.54535544385664,13.11190448302467,13.364750876843319,228150
2016-07-29,13.148027420043945,13.725962123436664,13.053209469524429,13.23832928685374,333040
2016-08-01,12.511393547058105,13.346690681648965,12.357880303029123,13.238327935821745,483710
2016-08-02,11.969578742980957,12.6784521798503,11.901852140570025,12.520422866764475,283130
2016-08-03,11.74833869934082,12.235971469353903,11.649005539862817,11.94248893520362,476440
2016-08-04,11.721246719360352,12.055366232147163,11.405188954375397,11.775428518004029,237080
2016-08-05,12.403030395507812,12.624271101983402,11.775429190175217,11.775429190175217,568380
2016-08-08,12.37142562866211,12.64233293522651,12.326274267369612,12.416576989954608,177990
2016-08-09,11.951519012451172,12.285637696363123,11.879277181399429,12.281123335464127,222380
2016-08-10,12.019245147705078,12.263061085128031,11.919911995148295,11.924427216736373,136650
2016-08-11,11.834125518798828,12.362394433087701,11.603855226459286,11.856701628668757,133140
2016-08-12,11.770915031433105,12.389486710005468,11.649006612407877,11.919913923178186,200260
2016-08-16,11.680611610412598,11.910881889598572,11.581278455040113,11.829610482280838,94070
2016-08-17,12.023761749267578,12.082458779662936,11.445827057317107,11.64900689950946,171140
2016-08-18,12.19081974029541,12.321758587914465,11.843155415090155,12.010215175640242,166830
2016-08-19,12.908724784851074,13.265418724076577,11.897338271763685,12.100518102100063,594570
2016-08-22,13.125449180603027,13.455052620371633,12.958390280420254,13.26090325065472,523680
2016-08-23,12.804877281188965,13.455053772841042,12.461728146666191,13.18414733191463,388860
2016-08-24,12.78230094909668,13.337661210241665,12.561060233534116,12.822937086770473,555670
2016-08-25,14.619953155517578,15.337857015347618,13.75304956893937,14.236167937811196,18591700
2016-08-26,14.687682151794434,15.008256922811556,14.276807236208933,14.701228680563311,3950990
2016-08-29,14.818618774414062,15.080496474072206,14.353562120226485,14.619954180535519,1708910
2016-08-30,16.249914169311523,16.597576819407298,14.904407180813545,14.967620294121273,7962520
2016-08-31,15.60425090789795,16.358274906985287,15.495887300829148,16.344730101994603,1136970
2016-09-01,15.274646759033203,16.146063047612046,15.085010885814167,15.622309368902888,1002300
2016-09-02,15.16176986694336,15.604251305862041,15.0804975901643,15.26110131004354,589200
2016-09-06,15.60425090789795,15.9835209490671,15.184344729375635,15.405584582001998,1346410
2016-09-07,15.346888542175293,15.83903652766121,15.288191519397792,15.62230932392598,455110
2016-09-08,15.45524787902832,15.848062641709747,15.193371944700948,15.346886017368972,1298380
2016-09-09,15.324311256408691,15.712611715070398,15.125646666517556,15.455250103609682,761520
2016-09-12,15.364948272705078,15.712612616751302,14.809588883347422,15.152738866574303,1614900
2016-09-14,15.820975303649902,16.25442625713541,15.265615946550161,15.265615946550161,2627820
2016-09-15,15.775826454162598,17.130362264771062,15.622312326731718,15.820978681278358,5311550
2016-09-16,16.078338623046875,16.606606705782575,15.811946539970082,15.974491095390656,2381770
2016-09-19,16.353759765625,16.615635743106377,15.992548907555344,15.992548907555344,1156040
2016-09-20,17.170995712280273,17.613477134260684,16.435032610837702,16.480183108483853,3853330
2016-09-21,17.59541893005371,17.970172903660565,17.22969367856456,17.387722151341936,5141720
2016-09-22,18.457805633544922,18.864165281039714,17.703779918859922,17.703779918859922,5652490
2016-09-23,19.302133560180664,19.722039761385616,18.78289419066192,18.828046413705096,6033400
2016-09-26,19.7130069732666,20.04261041158267,19.324706513162987,19.33373695669807,3280630
2016-09-27,19.96585464477539,20.2277306232733,19.68591605644666,19.798794019436336,2219870
