Price,Close,High,Low,Open,Volume
Ticker,LTFOODS.NS,LTFOODS.NS,LTFOODS.NS,LTFOODS.NS,LTFOODS.NS
Date,,,,,
2023-10-30,159.84127807617188,174.42605888895505,157.1312686866542,161.1223764313229,6157996
2023-10-31,162.55128479003906,166.39457979223013,161.81219133233634,164.57147658180548,1312880
2023-11-01,166.59165954589844,169.9422103618475,162.157099034669,163.58600996979743,2469497
2023-11-02,187.08920288085938,190.04557681079515,167.52785602969297,167.52785602969297,12846470
2023-11-03,185.21682739257812,191.57302846117517,183.44299999190332,190.14411737395503,3733593
2023-11-06,184.13282775878906,189.01084170422217,180.58517305107665,187.28629025625827,1218329
2023-11-07,196.74667358398438,199.0625057798445,182.01408024775606,185.06900590567008,5452984
2023-11-08,196.79595947265625,202.01888987685157,194.627954881357,198.17560969395268,1949387
2023-11-09,192.2135772705078,198.5697780775209,190.34119813250334,196.7959507498464,2140628
2023-11-10,192.2135772705078,193.34684790482746,189.4542919871136,192.16430136534282,906904
2023-11-13,194.33230590820312,196.5988622142933,192.60775448527073,196.10613323631262,626576
2023-11-15,191.08029174804688,196.99303948696812,190.4890259962918,196.50031050872468,1342146
2023-11-16,196.69741821289062,202.01888527363303,193.19903938735837,193.19903938735837,2030787
2023-11-17,199.65379333496094,204.38397962300118,197.53504964975141,198.07705454768387,1911427
2023-11-20,211.3807373046875,212.66183568967077,199.65379332445372,199.65379332445372,3862266
2023-11-21,216.01239013671875,216.9978481346389,208.67073105959275,212.9574793653037,2537820
2023-11-22,204.48251342773438,216.50509675201027,201.92031688327978,215.81527923216302,2571910
2023-11-23,207.73455810546875,214.0414835547888,205.02454849199745,205.46800160318622,2099632
2023-11-24,208.96636962890625,213.25310286002824,208.227276136965,208.81854190838067,948612
2023-11-28,206.9461669921875,214.189288851672,203.74342869349888,209.9025408063616,949653
2023-11-29,209.06491088867188,213.15457065391212,206.35490136010986,207.93164019148614,1172119
2023-11-30,214.28781127929688,215.81527398842016,207.34033027366075,210.44453159289074,2644969
2023-12-01,212.8589324951172,216.0123951543323,209.4591053306994,215.2240257303045,1153453
2023-12-04,217.2442169189453,220.3484186957571,214.82984778380015,215.27330088423153,2124498
2023-12-05,224.8815155029297,231.18845580668852,218.67312701520453,220.74259485674492,3005660
2023-12-06,225.4727783203125,227.8871472513806,220.9396658088785,225.32495060806664,943404
2023-12-07,220.79188537597656,227.04953514893143,217.2935061918129,225.76845167709135,1550904
2023-12-08,211.18365478515625,223.64969261075663,208.52292116257746,222.3193333179152,1801164
2023-12-11,211.72567749023438,216.20949978798407,207.0447515441859,212.85894828346616,798207
2023-12-12,210.937255859375,214.73125956080904,208.9170642589265,212.8588956600383,436000
2023-12-13,212.36619567871094,212.76037285778793,209.95182662384948,212.26764386549394,397845
2023-12-14,210.39527893066406,214.28783494799748,210.0011017530463,212.76037207016157,673807
2023-12-15,210.24746704101562,215.7660227329493,208.32581194142094,211.08509730583552,921657
2023-12-18,207.43893432617188,211.87349586758646,206.0592989724908,210.69094913058876,775072
2023-12-19,198.07705688476562,207.43890783205552,194.3815894055722,204.9752628459266,4496910
2023-12-20,193.3961181640625,204.08834268623477,192.45993614083832,200.39287546016988,1594311
2023-12-21,200.39288330078125,201.42760213504832,190.1933873430168,193.34684982526292,1284590
2023-12-22,197.7321319580078,205.7636232850441,195.76121605496505,203.00433801340523,1408500
2023-12-26,200.49142456054688,212.85892531173266,197.4857746911271,206.94617738640676,3503672
2023-12-27,198.42196655273438,203.10289186962234,197.58432127074374,202.01888209726917,836589
2023-12-28,197.1901397705078,200.93486791226556,196.00757821322134,200.04796178119554,750507
2023-12-29,200.24505615234375,201.77251901059665,195.85977120076234,196.94378098065673,661709
2024-01-01,200.29434204101562,201.92034175500348,198.6190664187775,201.0334355540821,627392
2024-01-02,199.60450744628906,201.62469921742888,197.28867528770772,201.0826943466019,637201
2024-01-03,198.42196655273438,199.9494143634659,197.8799616665578,199.9494143634659,420015
2024-01-04,198.96395874023438,201.32906689764638,198.4219688845835,198.4219688845835,612474
2024-01-05,199.11178588867188,202.26524838597055,198.02777610668076,199.50596306199847,716677
2024-01-08,198.37271118164062,201.0334449456001,197.58434172349422,199.4567060293073,608048
2024-01-09,196.40179443359375,201.42762151920132,195.66270088833704,199.65380904010257,740961
2024-01-10,199.9987030029297,203.5956338133779,196.89451624147492,198.0770628631293,1309114
2024-01-11,205.81289672851562,206.847615535722,199.60450870080305,200.04796176630506,1659687
2024-01-12,205.418701171875,208.42435084630466,203.9897901900003,207.7838092107074,1194219
2024-01-15,200.68850708007812,207.93162908426433,200.24505400647175,207.09398380542277,904882
2024-01-16,200.39288330078125,205.36943399707977,198.96395722127866,201.03342496360327,729567
2024-01-17,197.38722229003906,201.32905392823497,195.85975952285926,200.04795563844243,765823
2024-01-19,197.8799591064453,200.39287988301066,196.10613179140537,198.17559949843448,370834
2024-01-23,188.91229248046875,199.4566898993806,187.2370169154465,195.16995669213793,933303
2024-01-24,201.4768829345703,203.59562663401357,187.2370179944749,190.39048055331853,1560210
2024-01-25,193.24830627441406,207.53744627321578,192.16429653560917,206.9461654998868,3501285
2024-01-29,196.5003204345703,200.1957879580657,193.39613372959252,197.0916012530879,1287023
2024-01-30,193.74102783203125,198.27412511894593,192.16428918803842,198.07703654767036,911003
2024-01-31,194.13523864746094,198.2741595097229,192.70632746174985,195.56414983317205,947470
2024-02-01,196.30322265625,198.07704999191483,194.48013445209335,195.12067611143848,853540
2024-02-02,192.7555694580078,198.02776015172714,192.01647603989719,196.54957331550588,861247
2024-02-05,180.97933959960938,195.46558294157356,174.32749869083193,195.46558294157356,1470930
2024-02-06,179.05770874023438,185.66027408018064,174.9187883060065,184.2806389477364,1762024
2024-02-07,193.0512237548828,194.7757753225034,181.2257272911988,181.76773221983026,2259613
2024-02-08,191.08029174804688,194.38158191703593,188.96156315635812,194.1352174279142,870372
2024-02-09,186.59646606445312,192.06574557587106,182.80244699877719,191.86865699618934,578946
2024-02-12,178.76206970214844,188.12392041499635,177.87516354411042,186.59647259136372,716522
2024-02-13,176.8404541015625,180.88083835062994,172.8000848893924,179.7968284193492,773306
2024-02-14,179.89535522460938,180.88081319347944,174.42606049000148,175.36224255304896,552109
2024-02-15,178.46644592285156,182.1126374359581,177.6780765326648,179.944632890616,820179
2024-02-16,186.645751953125,188.02540226964024,179.35336826903293,179.944649124239,1339100
2024-02-19,190.88320922851562,192.7555884274635,187.18774177428432,188.22247566884818,881185
2024-02-20,190.63685607910156,194.03668333198777,188.8630285881055,191.8194027274668,552995
2024-02-21,184.13282775878906,192.06575238990675,183.29518246930562,192.06575238990675,772449
2024-02-22,183.44300842285156,185.95592943622552,180.33882160667554,185.2661118145082,559186
2024-02-23,182.45753479003906,185.31537188851374,181.57062864317507,183.5908204631376,483670
2024-02-26,178.2200927734375,183.68937287281543,177.62881193393355,182.5068262307039,763182
2024-02-27,178.7128143310547,181.71844920181215,176.74189833087496,178.36789801626495,731064
2024-02-28,174.6724395751953,180.68373970227375,173.39134110125605,178.8606362927952,667328
2024-02-29,177.0375213623047,179.3533536466766,173.73624612775868,174.91879270486316,479053
2024-03-01,173.29281616210938,180.1417470786655,172.6522593629121,177.0375449830885,829045
2024-03-04,174.86952209472656,178.0229847414851,174.42606899449265,177.38244304524676,377019
2024-03-05,176.54478454589844,179.2055330226026,172.75078048593363,175.85496699289527,783048
2024-03-06,172.70150756835938,176.39697492003612,169.79440959241936,175.90424593981254,585969
2024-03-07,172.80006408691406,174.72170415475995,171.9624187829552,173.68697026072124,307269
2024-03-11,167.82350158691406,175.3129734174158,167.0844080817194,174.7217076353976,375024
2024-03-12,174.03189086914062,176.34770817434054,166.93658115586652,168.90749717913246,1668269
2024-03-13,160.23545837402344,174.91877486943227,158.41235526907738,174.91877486943227,1614041
2024-03-14,169.79441833496094,172.35660014191052,157.821094476897,159.54564599647486,1240792
2024-03-15,166.98585510253906,172.84932719550818,164.67003782453895,169.54805191744956,1018267
2024-03-18,167.8727569580078,171.32185956030528,166.69019546484773,167.42928887962577,552689
2024-03-19,160.38328552246094,167.42930403295992,157.67327608966974,167.42930403295992,4913029
2024-03-20,177.1360626220703,179.15625438257993,167.7742123026841,174.9187822832683,14550840
2024-03-21,187.18775939941406,188.86303512902623,175.4115383438233,178.8606416258648,5974441
2024-03-22,191.5730438232422,193.8396004038078,183.29520200549473,186.7935811801833,3876764
