Price,Close,High,Low,Open,Volume
Ticker,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS,ENGINERSIN.NS
Date,,,,,
2016-04-20,63.5155029296875,64.32414824301847,62.89064089705087,63.699286210381835,1030434
2016-04-21,64.91224670410156,65.42683756509827,63.01927584757997,63.80954719457744,1587720
2016-04-22,66.7868423461914,67.04413781460235,64.71009354069234,65.42684720577304,2147784
2016-04-25,66.40090942382812,67.44847656211066,65.0592934686299,66.16199335792871,2011896
2016-04-26,67.20954895019531,67.6322482583618,66.71333184180796,67.48522387516147,1536098
2016-04-27,67.88953399658203,68.80845028134524,66.84197279712392,67.26467204466704,846304
2016-04-28,66.43766021728516,68.73495137279293,65.86793088899502,67.9263060077784,2009668
2016-04-29,65.9046859741211,67.30144003750227,65.26144448783167,66.40089746980054,887048
2016-05-02,65.9414291381836,66.95223703282956,64.65494636317963,65.48197100425361,1468028
2016-05-03,66.38253021240234,67.19117561078717,65.97820470889931,66.14360855719738,769084
2016-05-04,63.22145080566406,66.76846600567305,62.48631765676099,66.16198340127634,1051660
2016-05-05,63.73604202270508,64.21387969313743,61.934968044099485,63.607397086302306,1380176
2016-05-06,63.82791519165039,64.10359004380314,62.21062496913533,63.80954135506892,1049422
2016-05-09,63.97496032714844,64.69171399112142,63.460363782501275,64.01171361765289,918712
2016-05-10,66.7317123413086,66.93387507785386,64.01171634036126,64.28739126966276,1134968
2016-05-11,67.72412109375,68.12844644820512,65.05926422574626,66.16196361940298,1670170
2016-05-12,68.34900665283203,68.97386873743609,67.26468632828067,67.6322529202385,1074204
2016-05-13,65.66577911376953,68.66145064609258,65.42686303713886,68.18361288420931,926314
2016-05-16,65.004150390625,66.25387448984223,64.21387889700227,65.86792846817725,658654
2016-05-17,67.15441131591797,67.79765281436282,65.05928298556462,65.09604188606691,1129486
2016-05-18,66.91548919677734,67.44845955381642,66.38251883973827,67.44845955381642,563264
2016-05-19,66.43766021728516,68.34900533694343,65.79441869374297,67.11766064276385,898996
2016-05-20,65.27983093261719,67.26468834525828,65.05928872738095,66.38253074155585,578176
2016-05-23,64.78360748291016,66.16198211020613,64.37928201545506,65.44522842573636,588458
2016-05-24,64.94901275634766,65.64739261483275,64.0852346692651,64.83874166199519,782924
2016-05-25,65.61061096191406,66.29061113409854,64.15872461417251,65.09602017820936,1376708
2016-05-26,66.93388366699219,67.63225800072497,62.89065085173145,64.34253787730532,3552364
2016-05-27,66.3273696899414,66.95223157946626,65.68412835483242,66.6398034390135,759130
2016-05-30,66.7868423461914,67.96305420794187,65.57387158525914,66.2722514093695,1129266
2016-05-31,65.92306518554688,66.69495160112949,65.11441426166895,66.58468051072607,12383426
2016-06-01,67.33818817138672,67.96305015991534,66.309000750423,66.89710945057948,971384
2016-06-02,71.76736450195312,72.30033484516038,66.54792093262601,67.44845780337208,4716380
2016-06-03,70.64630126953125,72.2819715611321,70.38900576444034,71.84089275117319,2087994
2016-06-06,69.708984375,70.90357549817404,69.39655621564937,70.90357549817404,649290
2016-06-07,71.0322265625,72.11654662245458,68.79006865524228,70.11331030684023,2784926
2016-06-08,71.30792236328125,72.04305558352127,70.7198135436407,71.49170566834125,1468976
2016-06-09,70.94035339355469,73.12737352930014,70.02143689881953,71.54683603663143,1484946
2016-06-10,70.81170654296875,72.00629804857923,70.57279048529526,70.94035710240617,954776
2016-06-13,70.35223388671875,71.05061368160526,69.52520916732024,70.20520951338493,673758
2016-06-14,71.3630599975586,71.98792776444422,70.20522733985266,70.46252286282933,962796
2016-06-15,72.35546875,73.07222231299933,71.03222708860143,71.30790196734115,1676250
2016-06-16,73.77061462402344,75.00196496287926,71.52846175576782,72.37386043885208,3180850
2016-06-17,73.8441390991211,74.54251911213348,73.32954802310951,74.21170575587854,1460916
2016-06-20,73.99114990234375,74.61601193475303,73.09061294899327,73.10898679015952,634576
2016-06-21,73.86250305175781,74.24844908207695,73.200882086728,73.99115359807116,1127382
2016-06-22,73.32952880859375,74.57925287065537,72.94358279840334,73.9911497391172,1105626
2016-06-23,72.7597885131836,73.31113827045746,72.50249308151308,72.63114360165822,830248
2016-06-24,72.44738006591797,73.07224217249507,68.1100930065725,71.87765070662482,1311516
2016-06-27,72.79655456542969,74.15654964538051,71.67547549367633,71.67547549367633,1175498
2016-06-28,74.68952178955078,76.50897508913974,72.90682738838602,72.90682738838602,2408180
2016-06-29,74.96519470214844,75.97600268702536,74.3587121546704,74.87330306715963,1327676
2016-06-30,74.87330627441406,75.6635777343419,73.73385331691566,74.96519791333913,1610770
2016-07-01,76.98681640625,77.74032899100754,74.46898878518884,75.00195918609809,1521460
2016-07-04,77.5197982788086,77.94250325896775,75.97601958927885,76.8214239409756,1327450
2016-07-05,77.5197982788086,78.99006476571721,77.20737001551343,77.74034049529351,1163086
2016-07-07,76.93167114257812,78.87977475408005,76.67437570904839,77.55653308361313,649644
2016-07-08,75.8657455444336,76.82142096738063,74.89169627800864,76.67439656782939,944360
2016-07-11,76.36194610595703,77.63004950440414,75.97600013026788,76.45383773785349,945282
2016-07-12,78.58572387695312,79.15545311032636,75.33275789924984,76.49059581390256,1377948
2016-07-13,77.02356719970703,79.43112908406904,76.61924177474725,79.39437018775628,1197766
2016-07-14,77.4830322265625,78.21816534899929,76.50897747416137,77.00519457525446,688260
2016-07-15,76.25166320800781,78.71435743942546,76.049500527444,77.07868776689861,703710
2016-07-18,75.31436920166016,77.46463534434596,74.91004944047931,76.56409859373936,622948
2016-07-19,75.55329895019531,77.92410187125235,71.38141672448924,75.44302787299313,713374
2016-07-20,76.25166320800781,76.72950074153523,75.42463864911701,75.68193405682585,1089910
2016-07-21,81.76517486572266,83.98895353172206,77.11546042568592,78.07113005474781,11211124
2016-07-22,83.01490783691406,85.01814441934931,81.34247890713033,82.15112419809441,4267250
2016-07-25,84.35650634765625,85.84515169904464,82.83110771379343,82.83110771379343,3016932
2016-07-26,82.29815673828125,86.01058151730567,81.28734862215907,84.74247791153114,2710770
2016-07-27,83.9338150024414,84.76083965191692,82.13273573396724,82.39003116985788,3791118
2016-07-28,82.81275177001953,84.88950070794208,82.3532935440525,83.93383096310323,4102834
2016-07-29,83.49272155761719,85.79001199898481,82.48191376341543,83.14353453225316,2040194
2016-08-01,82.27976989746094,84.44841017873334,81.59976957422765,83.86030148790347,1533424
2016-08-02,82.27976989746094,84.09922309732441,81.985715552046,82.27976989746094,1714956
2016-08-03,79.48628234863281,82.79438196083025,78.91655296036338,82.39005643144637,2091042
2016-08-04,79.94573211669922,81.19545626036245,78.73276126630786,80.01924431186394,845906
2016-08-05,80.93815612792969,81.69166870452116,80.22140245112146,80.31329409195894,1309052
2016-08-08,84.33814239501953,85.01814274483496,81.25058566901617,81.71004384899408,2441490
2016-08-09,83.1435546875,85.45922513547572,81.78355953825096,84.17274217644704,1775504
2016-08-10,81.25057983398438,83.86029874366899,80.88301331639894,83.51111167368681,673586
2016-08-11,80.27652740478516,81.91220293991677,78.14464603105966,81.23220262023597,850280
2016-08-12,79.90896606445312,81.59977444505101,79.59653786080426,80.31329151461102,499850
2016-08-16,81.89381408691406,82.2981338557716,79.65165628203154,80.05598165950853,1236052
2016-08-17,83.84192657470703,84.35651746612864,81.96733505423393,82.11435942074864,1789020
2016-08-18,83.95218658447266,85.56948255403525,83.51110790499912,83.80516222752138,1921716
2016-08-19,86.67218017578125,87.35217482269604,84.09921472464299,84.54029339454277,2043324
2016-08-22,85.47759246826172,88.16082909559618,84.90786325973004,87.0397501256377,2369954
2016-08-23,85.22029876708984,86.94786026628938,84.17273195563507,85.97380563612863,1327374
2016-08-24,92.33271789550781,93.45379701485356,87.48084047014808,90.01704746722096,19951468
2016-08-25,95.65918731689453,97.95647807858748,92.62676351145983,92.92081785068054,18732792
2016-08-26,97.0375747680664,98.87540762352221,95.93487505479293,95.93487505479293,9414430
