Price,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,
2016-04-20,134.3542022705078,135.27835771132746,128.9413129356352,130.74561385724414,8066467
2016-04-21,138.84298706054688,142.8476527647666,136.07053341991053,136.42258633524415,18110602
2016-04-22,142.53956604003906,144.25584713926423,136.7746101267835,138.05083189052363,13127744
2016-04-25,138.93099975585938,142.979661790795,137.78680769578472,142.8036353423121,7200751
2016-04-26,142.31954956054688,142.71561241884086,137.5227584324156,138.57893053118516,8570064
2016-04-27,141.74746704101562,143.77180482801026,140.64728492090524,142.31955637149002,5587291
2016-04-28,141.30735778808594,143.72775782876337,140.11915603249903,141.17532790971293,10995521
2016-04-29,138.9749755859375,143.11167037361426,134.5302513467636,141.35137929118335,7904145
2016-05-02,136.8626251220703,139.50306161960222,136.5105722943812,138.88696245616902,4710508
2016-05-03,134.57424926757812,140.29519534447246,133.87014357130923,137.52274223303655,6028875
2016-05-04,130.8336181640625,136.0704944313319,130.26152898307788,134.26619353983224,8544044
2016-05-05,130.8776397705078,132.85796724547166,129.205368608076,131.97782170104327,7567623
2016-05-06,132.5499267578125,134.222197950459,130.7456256731431,130.87764213521058,6562718
2016-05-09,136.55458068847656,137.65476265802585,132.72595549241842,133.7821274971946,6471976
2016-05-10,138.53492736816406,139.28305658277176,134.1341988821365,136.42258306685386,6802037
2016-05-11,138.0508270263672,139.1950054322327,134.48623506590857,135.9384697687099,7745485
2016-05-12,138.7549285888672,140.95529227362533,136.59857486379502,140.60323945604569,8079241
2016-05-13,136.51058959960938,138.62293369343155,135.63044398885742,138.62293369343155,10556586
2016-05-16,125.24472045898438,132.02183883309192,123.00034651283063,132.02183883309192,37212369
2016-05-17,124.89265441894531,127.31305480249043,122.95633679810042,126.12486630854185,15796818
2016-05-18,125.33271789550781,126.38890327374838,123.22037399893661,123.22037399893661,9622998
2016-05-19,120.7559814453125,124.98068328458567,119.87583578837881,124.98068328458567,10018968
2016-05-20,118.86367797851562,122.07620437119547,118.37959516360235,120.4479429046148,8781855
2016-05-23,116.0031967163086,120.05185855620616,115.56312390132257,119.52377923619683,11239891
2016-05-24,114.2428970336914,116.0911946623912,112.87866872182252,115.51910541706982,9149939
2016-05-25,117.23539733886719,118.11554298469946,114.8590067811114,116.04720877496767,9150800
2016-05-26,118.6876449584961,120.00786341885775,116.61929733194683,117.54345294019132,15954717
2016-05-27,121.9881820678711,123.92449964689406,118.29155990887962,119.61177827138924,8704250
2016-05-30,121.8121337890625,124.45257033157068,120.13986268412255,124.10051749788482,7009869
2016-05-31,125.6847915649414,126.25688082020923,120.40391808263257,122.0761893133814,8312141
2016-06-01,122.12020111083984,126.21287274905858,121.37207198430457,126.12486624767298,7562727
2016-06-02,124.58460235595703,125.24471150291906,120.97600031391597,121.85614584319868,6802367
2016-06-03,123.39640045166016,127.13701894905685,122.6482848101538,124.98066508948975,9742027
2016-06-06,126.25688934326172,127.04902847705536,123.44042598189432,124.05652524376272,8445491
2016-06-07,127.9731674194336,129.29338584575493,125.77280337556468,127.4010781400102,11139484
2016-06-08,130.217529296875,131.49373763741426,126.96099350137493,128.45723822579873,7976187
2016-06-09,131.18569946289062,133.47406987938854,129.07334204386692,130.1735240027473,8885275
2016-06-10,128.7653045654297,132.72595978386764,127.84114899513628,130.52559577362433,6775533
2016-06-13,128.5892791748047,129.8214776585645,125.15670323297738,126.91699445546638,5251339
2016-06-14,130.9656524658203,131.58175162691194,129.55741430050702,130.26153338316365,6759764
2016-06-15,133.60610961914062,135.10235450749948,130.43757997206356,131.58177197961675,9172031
2016-06-16,133.43008422851562,135.27838201222184,130.70162737595743,133.12202788291958,12052934
2016-06-17,132.5499267578125,134.83829715669953,130.87764213521058,134.6182607666168,7173150
2016-06-20,133.47406005859375,134.3102090297849,129.82146159584502,130.1295178936475,9750645
2016-06-21,131.93380737304688,134.57424391897806,131.1856917430059,133.69409840366765,4510620
2016-06-22,131.22970581054688,133.43006966766566,130.52558669027783,131.6257686188372,5702590
2016-06-23,133.95814514160156,134.9263105832967,131.40572851161227,131.93380776439207,5687099
2016-06-24,129.51341247558594,130.2175316024744,123.9244962839359,127.57709494910911,14542704
2016-06-27,133.6501007080078,134.31020983874222,128.58926403904405,128.58926403904405,8394527
2016-06-28,135.8944549560547,136.4225476091038,132.46189300109756,134.17817397857613,9508488
2016-06-29,135.45440673828125,137.30271792853256,134.9703373869856,136.42257230078556,5909460
2016-06-30,135.49839782714844,136.9946424998606,135.1023350358356,136.73060959228843,6302699
2016-07-01,137.83079528808594,138.93097719993224,135.2343552321647,135.5864215019285,6335327
2016-07-04,140.6472625732422,142.3635437219203,138.6229251078977,139.01898792221488,6832317
