Price,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,
2016-04-20,122.27203369140625,122.74797395914749,120.16172216279374,120.92951052642431,8518530
2016-04-21,121.1944580078125,123.20597541217536,120.93402953514683,122.30797265596061,8947070
2016-04-22,120.62869262695312,122.48755091026494,120.42215586268124,121.67935403968283,6094560
2016-04-25,120.79932403564453,121.61201536273309,119.00331868032245,120.52094539795895,4835570
2016-04-26,122.84226989746094,123.10717903283796,120.68706903536449,120.8711612214603,7730520
2016-04-27,122.36181640625,123.15206299547839,121.41892473788434,122.12834068781015,4896120
2016-04-28,122.88716888427734,123.58311542958053,121.54914005572228,122.8467604109145,10075590
2016-04-29,123.31372833251953,123.92436354674155,121.43689241278156,122.12835827794818,7211960
2016-05-02,122.55938720703125,123.56515940546565,122.18222777103028,123.0263523812175,5170700
2016-05-03,121.84098815917969,123.39454254802865,121.50873157659038,122.58185127809416,5316260
2016-05-04,118.68901062011719,121.1405540595336,118.17715622619723,120.781358474412,5443950
2016-05-05,118.52735900878906,119.83843503078963,117.59342870311491,118.99431045919493,6319030
2016-05-06,118.54531860351562,119.19188157340312,117.5575239623886,118.01100595892204,5152340
2016-05-09,119.08860778808594,120.33233633147269,118.08733005663177,119.1245218594138,4928320
2016-05-10,115.64476776123047,118.98533835695613,114.54022845693729,118.53633708013743,6697670
2016-05-11,115.96356201171875,116.78972276793041,113.467122705434,114.04633137386061,6035740
2016-05-12,115.18680572509766,116.45747346754109,114.64351109800685,115.74356299285522,4380890
2016-05-13,113.92959594726562,115.21373998010347,113.41773472305566,114.67942731993712,4275910
2016-05-16,116.34522247314453,116.68646786882854,112.56912649360287,113.81285524521105,3966320
2016-05-17,115.84232330322266,117.45873055491658,115.21372428935025,116.74032580944919,4564720
2016-05-18,117.57547760009766,118.61716393798744,114.94433647513911,115.39333778949512,10606800
2016-05-19,118.55430603027344,120.68256778849481,117.84039561393882,118.9404405676587,10040170
2016-05-20,117.1893310546875,119.46127637664135,116.830135520933,118.35673709303654,3264840
2016-05-23,118.4061279296875,119.25474695628208,116.201529922069,118.07836575316902,6613580
2016-05-24,118.54981994628906,118.97637668836772,117.54854205313408,118.536350454562,5942150
2016-05-25,116.77176666259766,120.02253155850495,116.48439926503836,118.89553395625161,4941780
2016-05-26,118.44204711914062,118.98533481122058,116.8301342276879,117.3689275223555,7608940
2016-05-27,123.53372192382812,123.92435083733942,117.91671163696634,118.80573908671819,8752840
2016-05-30,123.20146942138672,125.09176099843869,121.9307881088648,123.7447571406718,5173060
2016-05-31,124.74601745605469,125.98975974990188,122.2810048558659,123.11615434762173,10605470
2016-06-01,123.45740509033203,126.16937703117097,123.06228171720447,125.36118009699808,6472140
2016-06-02,123.8614730834961,124.72805587371174,121.95771224765019,123.06225143991644,5151900
2016-06-03,123.04878997802734,124.79091706142496,122.33487961801399,123.8570004685106,4475050
2016-06-06,122.97697448730469,123.82557983182753,121.28872518908618,123.02635805388137,6043950
2016-06-07,123.66844177246094,124.54849430720253,122.13286478871053,123.47986887389783,6253490
2016-06-08,125.28035736083984,125.70691414343725,123.06228949620211,124.09500086896212,6143090
2016-06-09,127.19758605957031,127.4894341731375,124.46316970203586,125.19054963821128,8053350
2016-06-10,127.39962768554688,128.72868143276787,126.16936847734338,127.18411582567624,9526200
2016-06-13,125.74280548095703,126.43876570024153,124.6427605445632,125.09176183348278,5986620
2016-06-14,126.27262115478516,126.70815289704818,124.91214797265306,125.09174572460654,5847770
2016-06-15,125.73384094238281,126.96410019251448,125.28483961577324,126.64531308730294,4008120
2016-06-16,126.37142181396484,126.64980042856256,123.92435923931701,125.89996222583416,6516040
2016-06-17,125.27588653564453,127.28740406276293,124.83136582653522,126.80698297272002,4379330
2016-06-20,125.92240142822266,126.30404151479037,124.28353596384501,124.36436659972979,6435910
2016-06-21,125.78324127197266,126.39387651384129,125.01095842332893,125.89997230207496,4076180
2016-06-22,124.93909454345703,126.14241462734991,124.40478194978239,126.14241462734991,3550710
2016-06-23,125.84159851074219,126.2097828919289,124.06805146905484,125.15462702020272,5073760
2016-06-24,124.21171569824219,125.21297974295753,119.4433107857065,124.12190996486873,6144190
2016-06-27,124.46316528320312,125.27136213860837,123.69088250256675,124.63377426639546,6207850
2016-06-28,128.10006713867188,128.64784928016547,124.24314756388648,124.62480141452613,6105900
2016-06-29,129.72547912597656,130.03079676258238,128.16744385668903,128.23479132028825,5371410
2016-06-30,131.49900817871094,132.45538313748258,129.3123740460847,130.74918368312518,6928580
2016-07-01,131.4047088623047,133.35337266367065,130.9018296493626,132.46434524637107,6323940
2016-07-04,133.0113983154297,133.3814794784708,130.88119351149405,132.14486849136082,3835820
2016-07-05,133.701904296875,134.396932398443,132.25769256403677,133.13776124077006,4060940
2016-07-07,132.07717895507812,134.04039968486546,131.68453756372563,132.69547758495733,6195050
2016-07-08,133.31378173828125,133.67934534023112,131.8289533442111,132.5059250178996,4296860
2016-07-11,136.18414306640625,136.4413956231264,134.13968904204697,134.31119074652707,4288130
2016-07-12,139.12220764160156,139.90749043863102,136.02618311056722,136.29697455634377,5804840
2016-07-13,140.53482055664062,141.25691269603885,139.36590394966103,139.5013065555667,6177570
