Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2016-04-20,596.457763671875,603.153789596871,591.4594062173693,596.7419381102668,437943
2016-04-21,583.2623901367188,600.7056282959094,581.1494119493201,597.7765564517142,317673
2016-04-22,584.7926025390625,589.7035182206254,578.1840180586759,580.4208690503625,395909
2016-04-25,588.5377197265625,590.9130263283622,581.4409090706953,585.2297675021381,294038
2016-04-26,595.619873046875,598.9278251807838,585.8126261657261,587.2698705007325,414113
2016-04-27,602.0463256835938,604.3196059425131,593.0988080236966,595.576140519458,513444
2016-04-28,600.0499877929688,602.5710132014224,595.2847909416001,600.3851177025341,480256
2016-04-29,595.5396728515625,602.1336723420178,590.8400734559865,600.6691653220696,177105
2016-05-02,593.2081298828125,597.4705738358372,590.1843522462922,593.8274918620036,104858
2016-05-03,603.6565551757812,608.968196330754,592.3702183757636,596.1590188306395,675922
2016-05-04,603.91162109375,605.9080476328423,597.2010109810146,603.008142255184,343713
2016-05-05,599.69287109375,606.7969440205713,596.873088193777,606.7969440205713,191253
2016-05-06,599.2265625,601.8350303466772,594.7528035230448,598.1846279366222,214966
2016-05-09,602.447021484375,607.3506731683257,595.2992564438215,602.5708938670766,736660
2016-05-10,614.345458984375,623.7010239151164,597.4705687731414,602.4470802687549,497754
2016-05-11,621.4422607421875,626.6081833761675,610.3671811157341,614.6733751583592,1002248
2016-05-12,620.6262817382812,624.4296660398215,614.9867152848901,622.2438282316177,276507
2016-05-13,619.5842895507812,621.2090987703901,606.651239323932,619.2855317039943,377387
2016-05-16,621.8866577148438,622.9722846822335,615.2634340006044,620.742697175669,178304
2016-05-17,624.0579833984375,628.0727400604388,620.2035864354123,622.2728721412154,272710
2016-05-18,621.6098022460938,622.9723408767604,619.2855089385224,622.9723408767604,145842
2016-05-19,619.6570434570312,623.4167342232547,614.2506398382287,621.6607323911009,343674
2016-05-20,613.0267944335938,619.3293585960259,612.0431355948165,618.6007651168495,146899
2016-05-23,613.6678466796875,620.6407265973029,610.7752044911459,615.6569524852829,176205
2016-05-24,625.209228515625,629.3697039836426,611.0084025336466,613.6460372276118,183696
2016-05-25,632.9472045898438,634.6230267953675,625.7411057000296,628.9470314533687,445856
2016-05-26,631.1329956054688,635.3590100666792,625.8868927868957,632.9472737909232,398812
2016-05-27,635.5411376953125,639.0020713652328,631.0017821202168,631.715849711286,330855
2016-05-30,634.1566772460938,641.8217780555285,632.5901441000244,637.1440248866792,244097
2016-05-31,634.9144897460938,638.2734548107729,628.9106271818383,630.9872334217802,580552
2016-06-01,634.7760620117188,639.7307273603221,631.2859615239431,634.9363640771297,302255
2016-06-02,632.6483764648438,635.016419673252,630.2584869885812,634.6302191597343,423406
2016-06-03,629.3477783203125,636.7651925628506,628.0945862947063,632.5901914858692,124048
2016-06-06,629.333251953125,633.0273468552274,626.7976434732682,626.7976434732682,126050
2016-06-07,630.542724609375,638.6085519637411,628.82315224008,630.4334356172799,762415
2016-06-08,631.2932739257812,635.2132674965019,627.9124624839981,632.4444975177354,237564
2016-06-09,627.3076171875,634.9217049984594,624.4295585136778,631.8614980088095,162725
2016-06-10,628.2476196289062,633.2387147974504,619.6061794375696,626.4406619518203,230455
2016-06-13,628.349609375,631.5264261636611,623.8103115304433,627.344104465788,722376
2016-06-14,622.491455078125,628.5099010388567,620.0870394862812,628.5099010388567,335864
2016-06-15,628.8887329101562,630.2585343568728,624.1162741161444,624.7574246586385,188713
2016-06-16,625.0780639648438,629.3842002567903,622.2510181922914,629.3842002567903,172543
2016-06-17,630.4625854492188,633.9017304097481,626.9069462548929,626.9069462548929,537727
2016-06-20,629.6537475585938,632.4444211139534,619.3364866629795,626.6154445242853,168460
2016-06-21,627.85400390625,632.0071580475646,625.7482888719497,630.8122421498055,154540
2016-06-22,623.249267578125,630.2222059569556,622.0761976521303,628.8013912252055,1113775
2016-06-23,626.5716552734375,628.0726495075475,622.287365817045,623.7009173379006,367944
2016-06-24,625.3329467773438,629.6755695093589,617.864578699169,619.3290855317409,1172879
2016-06-27,636.59765625,640.8965299117268,623.7010352648194,624.8376754683029,659546
2016-06-28,649.7857055664062,651.8986838797869,637.6176780949895,637.6176780949895,735941
2016-06-29,651.9204711914062,655.9133237033537,648.4741212731614,650.3029826056151,749972
2016-06-30,679.8995971679688,684.5846132277225,652.1171948508803,655.4033003228469,1755467
2016-07-01,676.6353759765625,681.2621159696495,674.3256085969048,678.4933463778129,927421
2016-07-04,667.4037475585938,680.5335292683258,665.8590605760517,677.3276034307623,590253
2016-07-05,661.2760620117188,671.9795241168412,659.3961875461642,668.2926921574589,548530
2016-07-07,663.1048583984375,665.9610709089798,658.6748497954787,662.3034057789832,365242
2016-07-08,661.713134765625,667.1704938675242,659.2212191859783,661.8806996748344,992566
2016-07-11,665.108642578125,671.4622185231651,663.0466196950955,663.4983590888926,662527
2016-07-12,676.0962524414062,686.4499436996982,663.928225520547,665.9756649262653,890118
2016-07-13,674.4860229492188,678.0489828215663,671.061518872079,676.7447776498886,461092
2016-07-14,693.7579956054688,695.8346017533396,672.6716758755653,674.3694019865195,1105687
2016-07-15,702.6253051757812,706.1154052150187,691.4628414643723,700.7891809990972,913591
2016-07-18,699.1279907226562,706.5745140582301,695.3974661785494,703.6891923354003,370433
2016-07-19,693.6561279296875,703.1209249937505,691.5576752066837,703.1209249937505,424268
2016-07-20,705.5398559570312,708.4835113145197,695.5723073605009,697.2918798251479,1099135
2016-07-21,714.2250366210938,719.1505349192793,702.6326789528891,705.8896178685402,1079343
2016-07-22,712.7386474609375,721.3218105657477,706.9096706917838,714.487328963309,824591
2016-07-25,708.3668823242188,715.9008477096844,705.4086438939801,713.3214892935133,655249
2016-07-26,707.7039184570312,714.4873875581404,706.3267963553292,708.3669729769709,405682
2016-07-27,709.6929321289062,716.8189083414635,707.2010740769842,707.7038264695094,529665
2016-07-28,704.9642333984375,716.7461175247172,702.5088047738361,709.6929999620419,1157527
2016-07-29,713.2486572265625,716.5274422233356,704.8622258994201,708.2211907409685,653499
2016-08-01,726.8884887695312,731.3914144327911,715.7988836478166,715.7988836478166,477579
2016-08-02,727.3985595703125,735.3332519030365,724.3310318969947,728.6226424323787,822083
2016-08-03,724.017822265625,730.079961259378,718.1961075579538,727.8940658441786,379214
2016-08-04,727.9669189453125,731.0781394512089,724.0542457314218,725.2710081892072,673427
2016-08-05,767.3051147460938,781.2364054088746,728.476859333361,730.0798220994232,1245334
2016-08-08,770.314453125,778.7518980989238,767.3999645593678,769.425500103775,526463
2016-08-09,755.7784423828125,773.7681262820819,751.2099777948342,770.2998721966617,407107
2016-08-10,705.816650390625,757.7674206659477,700.2936948946682,757.7674206659477,1733199
2016-08-11,661.5310668945312,706.2976489228654,658.0045370039736,705.160951154938,3967801
2016-08-12,664.729736328125,672.7081212011858,605.5655391966533,647.3156070511384,13958165
2016-08-16,653.5162353515625,668.1105824977573,642.7909263551638,665.2325235182972,3278955
2016-08-17,658.6966552734375,668.7297992825768,651.4176974868691,652.8458324746344,2076951
2016-08-18,674.2674560546875,677.6118379740703,659.1120798501045,659.1120798501045,1702111
2016-08-19,675.0908203125,684.1767371475137,671.0833837938792,677.764827189344,1620110
2016-08-22,656.0883178710938,677.6191171693488,654.3032064240828,675.0908289363159,1723018
2016-08-23,659.6366577148438,666.6897756582586,652.0225690060273,654.3468624886918,1658113
