Price,Close,High,Low,Open,Volume
Ticker,JUBLINGREA.NS,JUBLINGREA.NS,JUBLINGREA.NS,JUBLINGREA.NS,JUBLINGREA.NS
Date,,,,,
2021-03-19,257.7773132324219,257.7773132324219,233.31387772006428,245.54558815698468,797366
2021-03-22,270.6325378417969,270.6325378417969,270.6325378417969,270.6325378417969,103188
2021-03-23,284.15936279296875,284.15936279296875,281.08943236688845,284.15936279296875,807676
2021-03-24,269.96099853515625,281.76101735938346,269.96099853515625,278.1154709492279,372598
2021-03-25,256.4821472167969,256.4821472167969,256.4821472167969,256.4821472167969,64156
2021-03-26,243.67481994628906,243.67481994628906,243.67481994628906,243.67481994628906,125005
2021-03-30,255.8105926513672,255.85857770277275,231.49108644423904,231.49108644423904,1603528
2021-03-31,249.1431121826172,256.14635281467946,243.0991919095375,243.0991919095375,537255
2021-04-01,261.5666809082031,261.5666809082031,249.43091347345788,250.39026314066348,527640
2021-04-05,274.61383056640625,274.61383056640625,263.82114726903654,267.56260495671927,431503
2021-04-06,329.5365905761719,329.5365905761719,288.764232207941,293.80081765342834,3641770
2021-04-07,317.1609802246094,335.67641559584865,306.60813473743076,329.0569092820237,1610389
2021-04-08,310.20574951171875,327.23420768366725,308.4309466074052,321.38216831564773,521383
2021-04-09,320.27886962890625,326.082922994716,300.37236544049784,309.0065118354702,704343
2021-04-12,296.4390563964844,313.89923259407936,290.25123913953246,309.8699521555484,603548
2021-04-13,304.88128662109375,310.82926576317476,294.3284411785168,298.3577211492202,319966
2021-04-15,298.4537048339844,308.91061096464875,292.8415030961461,308.91061096464875,288127
2021-04-16,288.812255859375,302.81876929333924,284.9269007418899,292.5057585762506,577405
2021-04-19,301.13983154296875,315.6260162601626,283.4878048780488,289.7235772357724,1202262
2021-04-20,303.7301025390625,312.5081459087216,298.357738687989,304.5935113615322,569326
2021-04-22,322.1976013183594,330.687851984982,300.70817397927317,305.07320338609264,1102639
2021-04-23,316.8731689453125,327.0902658576629,310.0618100397817,324.4520543929208,400051
2021-04-26,314.8585510253906,329.5365882222981,311.7886205887828,329.5365882222981,523268
2021-04-27,312.84393310546875,323.3008386484859,308.91059360478476,315.4341596471179,609651
2021-04-28,318.16827392578125,325.69917378475117,307.2316948588117,307.2316948588117,2084800
2021-04-29,361.09918212890625,368.7739788979671,314.66666753149354,324.2601634928196,3772871
2021-04-30,393.4772644042969,414.43906071483974,354.9593807048396,355.9187303824203,4805983
2021-05-03,415.9739990234375,431.41953368420565,394.58048503737103,398.1300903245695,2332322
2021-05-04,391.9422607421875,438.182922391156,376.68860821550317,425.951215197971,1768388
2021-05-05,401.3439025878906,410.6016201780896,381.2455171791108,398.1300756399701,1047432
2021-05-06,401.3439025878906,412.42437852440963,395.3479677137947,403.8382173509197,593610
2021-05-07,399.7610168457031,407.72360734900167,398.1301107054958,407.72360734900167,441798
2021-05-10,404.0301208496094,415.1106274659112,389.11224470511314,406.76427335373734,941975
2021-05-11,421.29840087890625,440.82117247959997,396.7390435208286,398.65774285697483,864569
2021-05-12,423.600830078125,444.8504484394484,411.60895934465947,422.11384981798653,1016524
2021-05-14,407.14801025390625,430.36428490026327,397.6024982247243,426.91062009576797,647034
2021-05-17,406.3805847167969,412.52041763550005,399.08952031713494,408.68301840168147,430937
2021-05-18,405.229248046875,415.39835923221415,401.0081158407979,415.39835923221415,319258
2021-05-19,402.30328369140625,415.9260312265873,400.09676191862496,408.44311562817995,611215
2021-05-20,395.7317810058594,405.8049536132812,393.3334065755208,405.8049536132812,509590
2021-05-21,419.1878356933594,430.7479871110292,397.17074980838777,399.7130204916108,1070676
2021-05-24,464.5650634765625,473.63092929135604,418.9959555464918,422.1138418785493,1985360
2021-05-25,452.4772644042969,479.0032768308392,445.13824531008584,473.43906047527446,1354919
2021-05-26,464.90081787109375,483.2244009231553,443.41139287806436,452.81300716344407,1086601
2021-05-27,457.65777587890625,472.09600684670755,455.69112064797446,467.10737655195976,398914
2021-05-28,464.2292785644531,474.87806527759864,458.7610032577759,462.40652012889404,576746
2021-05-31,465.5723876953125,473.7748450202818,460.4878461053772,465.28459450230815,344233
2021-06-01,451.7577209472656,470.99269800040764,445.56993359125335,468.83416139963043,388392
2021-06-02,481.593505859375,494.06505083182896,442.2601717154818,448.97561900834165,1436166
2021-06-03,500.6366271972656,508.35943927474193,479.62690349372633,487.3496570171427,1246978
2021-06-04,548.6040649414062,575.6097805680107,506.4886511289464,507.30407489646245,3630077
2021-06-07,565.4886474609375,572.6358138690737,533.6382282398981,556.2309001696259,2358385
2021-06-08,550.282958984375,586.738247219082,538.8187770274966,575.6098142322159,1828933
2021-06-09,531.2399291992188,558.3415598987726,514.4992641890359,554.8879241870031,797784
2021-06-10,557.4780883789062,567.8391120031648,535.7968085365616,535.7968085365616,1150997
2021-06-11,552.8252563476562,567.9350138964209,548.7480201837039,563.1382654682416,356954
2021-06-14,544.430908203125,557.3821280458425,532.4390379783866,556.4227784278635,402211
2021-06-15,540.7854614257812,555.655382430894,538.1952054108525,547.1651020794088,746461
2021-06-16,528.7936401367188,544.335119156131,524.2367284258642,543.6635625616126,356739
2021-06-17,541.4090576171875,548.7481072990198,519.008262323024,521.2147552394619,439426
2021-06-18,529.6090698242188,548.6521993656266,503.99441727111673,546.8294112398667,601877
2021-06-21,524.5244750976562,533.3505044964402,515.218770824526,520.9269135400591,260753
2021-06-22,531.5755004882812,541.504802309874,521.8860945803731,529.369008490386,1202659
2021-06-23,522.989501953125,535.9407226449993,521.8862263984904,533.3984225690454,233356
2021-06-24,517.760986328125,528.2178617447556,516.1300803114975,524.7642266364111,191350
2021-06-25,527.3065795898438,537.2358254420149,519.008181364518,522.8455801176752,598968
2021-06-28,517.9529418945312,534.8374736963247,514.7390851712739,532.5350109260526,298114
2021-06-29,509.1269226074219,522.8456122831208,503.56270578384505,518.0009077700253,339594
2021-06-30,502.1716003417969,522.6057367594408,496.9431328891975,513.2520774048661,420016
2021-07-01,533.7821655273438,551.6260454902766,494.06506683042164,502.171583035829,1563086
2021-07-02,521.166748046875,534.8374818888777,519.152137007573,527.6423588141395,941031
2021-07-05,529.0813598632812,546.733417775357,525.1480495125758,525.1480495125758,898152
2021-07-06,523.421142578125,541.45696273661,521.3106202036284,532.3910968859572,406073
2021-07-07,537.6194458007812,551.1462493876336,518.5283686579912,522.79748534665,1408011
2021-07-08,539.2024536132812,558.9170770103967,529.5610014391939,542.8000147643627,1210071
2021-07-09,540.9293212890625,550.2829811470552,537.2358482539408,542.9439908524512,861258
2021-07-12,540.7373657226562,554.408096012357,537.0438350382743,545.2942758192231,1570099
2021-07-13,536.9960327148438,548.7001115969312,535.3171706206035,545.8700180701136,461345
2021-07-14,539.3943481445312,560.2602033195309,534.3577624126348,541.696810757878,1273615
2021-07-15,540.1617431640625,545.5820914503353,535.7967144971426,541.0731369317608,476952
2021-07-16,539.7301025390625,549.9951557496594,533.7341670835802,543.9512645213448,649539
2021-07-19,543.2796020507812,567.9348955445197,534.9332498142334,540.113760458724,3772322
2021-07-20,563.9057006835938,570.7650739582608,537.4756300935101,548.7479882436194,9104621
2021-07-22,626.2634887695312,644.299251888729,580.4065836253181,584.6277458369447,10833527
2021-07-23,603.95849609375,635.0894006300034,600.6487284431009,625.4959051522088,2581763
2021-07-26,603.0951538085938,623.3853628624094,600.5528539286483,610.7219363403236,2362885
2021-07-27,593.6934204101562,613.887774424209,582.7089153718819,609.0910268776971,1453718
2021-07-28,575.6578369140625,596.6676209971081,562.2269396875843,596.5236951051983,1643128
2021-07-29,568.1267700195312,587.025966361684,564.7210910988036,580.1665942033093,927640
2021-07-30,569.1821899414062,584.148081041776,566.5919339284517,570.8130962128266,1429915
2021-08-02,589.3764038085938,601.2244065104779,568.1748010532999,575.6097604592316,2121066
2021-08-03,579.4951782226562,599.3057730740062,577.5285230360861,592.3984434797062,1170426
