Price,Close,High,Low,Open,Volume
Ticker,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS,NAM-INDIA.NS
Date,,,,,
2017-11-06,223.43563842773438,234.90596808595228,218.40755561168805,232.47048335411716,43029311
2017-11-07,226.10684204101562,228.62089584683102,221.55014649074346,226.02829733991652,5980837
2017-11-08,224.14271545410156,227.04958828544258,223.86776108490756,225.4783108578617,1885677
2017-11-09,225.635498046875,226.2639995664634,223.90708290431274,224.6141531077987,1476764
2017-11-10,224.06417846679688,225.6354559483991,221.00016819703916,224.0248821442818,905132
2017-11-13,225.635498046875,226.2639995664634,222.4929424973408,222.4929424973408,2141637
2017-11-14,214.75439453125,227.01036596216198,210.47265300728716,227.01036596216198,1306130
2017-11-15,199.1594696044922,217.22916507156643,194.91702415955598,212.94742329448417,2250713
2017-11-16,213.81158447265625,218.87896408236472,186.58920614038578,200.33788448757213,4154606
2017-11-17,219.1932373046875,223.12143152161738,208.5871129189768,215.26504308775762,1247735
2017-11-20,219.1539306640625,220.68591178349487,212.90809324604834,218.99679332965306,554463
2017-11-21,213.81158447265625,219.97885355498116,213.69374345341026,217.46479992403587,366109
2017-11-22,211.96533203125,217.1112803960483,209.76555305025354,215.972094581301,925427
2017-11-23,213.0652313232422,215.26501015789697,210.5119054728292,215.26501015789697,355274
2017-11-24,213.4973602294922,215.1864789835269,212.20106090550252,215.1864789835269,301275
2017-11-27,213.81158447265625,214.47938221610661,210.3940510597686,212.12246592801753,559725
2017-11-28,210.5512237548828,213.61521064869385,209.76558486027506,212.51532099140223,210880
2017-11-29,205.71951293945312,211.76891697181657,204.26607644650227,210.55118649101004,398140
2017-11-30,207.0158233642578,209.13705771011027,198.5309219445381,205.758796491745,432489
2017-12-01,204.03036499023438,209.64767648737322,202.77333836742986,205.16952663606608,337914
2017-12-04,200.377197265625,206.1909321275405,199.70939942738474,204.97317748703279,1774394
2017-12-05,205.1302947998047,206.54443504483152,199.00230978240063,199.00230978240063,1104003
2017-12-06,200.377197265625,204.69819908589906,200.0236621698087,203.166217666661,669659
2017-12-07,198.21669006347656,204.18753830577873,197.98099600398749,201.04498281365196,212652
2017-12-08,198.33447265625,201.3984705509471,197.9809376651411,198.41304131556055,391545
2017-12-11,198.41305541992188,199.82720747277796,197.98095173878596,198.80587476860995,1422111
2017-12-12,198.60951232910156,200.3379154768121,197.941714482353,198.60951232910156,771170
2017-12-13,197.66673278808594,198.76662234582892,196.84180962583017,198.76662234582892,191972
2017-12-14,196.99893188476562,198.68805053348422,195.15267588350838,198.60949384511179,274737
2017-12-15,198.76661682128906,199.47368694762903,194.8384228129632,197.3131802430498,497089
2017-12-18,204.34466552734375,207.40865218491658,197.23463168175863,199.47369516601654,1628941
2017-12-19,212.27960205078125,216.48275022641502,202.14484288961458,204.9338748666319,529940
2017-12-20,215.8935546875,221.3537544951795,209.17635185214388,212.43674840979747,620156
2017-12-21,220.9609375,226.1854313159519,217.07201540968154,219.9788888888889,1214297
2017-12-22,223.19998168945312,227.04960690760691,220.4895183142528,225.3604883295774,1892348
2017-12-26,224.92835998535156,227.83523289187482,220.96089396841307,224.2998585883802,792108
2017-12-27,224.06417846679688,229.36723996720443,223.31781207271914,225.3997499406838,777311
2017-12-28,226.61753845214844,231.76346338790069,223.1214359395383,223.1214359395383,734826
2017-12-29,235.8487548828125,239.5412425055814,226.3425215132399,228.3066183261354,1529684
2018-01-01,236.35948181152344,244.33371232205138,231.95989891667418,236.8701423315064,1654808
2018-01-02,226.10684204101562,240.13049972574808,222.80717339365117,238.12713033184087,440999
2018-01-03,233.1775665283203,234.12034259890092,223.160672675515,225.94970456510427,463883
2018-01-04,233.72756958007812,235.8880765257763,231.76347235671614,231.80274471086489,234257
2018-01-05,231.9205780029297,236.0451816078288,230.19216309246434,232.74548913359234,310196
2018-01-08,234.1989288330078,235.69163774355835,232.11699082809835,232.11699082809835,259903
2018-01-09,229.9171905517578,235.6916405401502,228.6601636737183,234.27750028722667,94441
2018-01-10,232.19554138183594,234.1203660622627,229.72078391828288,230.58499140696006,131597
2018-01-11,233.4918212890625,238.79488228827697,231.80267897534787,234.120322631987,420895
2018-01-12,250.06884765625,257.6109857519655,234.90602675690846,236.43803217390237,1595260
2018-01-15,256.1968078613281,259.3000666194017,249.8331290249676,256.90387795963653,977336
2018-01-16,246.6120147705078,263.18899826217995,243.98011999272734,257.92520870661895,1870590
2018-01-17,243.27305603027344,249.83314497816068,239.2662932496158,247.90832027716223,475657
2018-01-18,233.60971069335938,246.88700211370275,231.76345464929932,246.1406356355313,219036
2018-01-19,230.5850067138672,238.36282667668863,228.620909552761,235.69165933274328,371719
2018-01-22,232.0777130126953,237.26293425176715,229.40654570038413,231.76346226579903,308784
2018-01-23,232.58831787109375,239.81620320079463,231.76340686071882,232.15622619438105,316102
2018-01-24,239.3448486328125,242.13388067681203,229.52436391970028,231.99912127224601,560932
2018-01-25,236.5558624267578,241.1911268445727,233.33473834800682,238.04857144594635,282209
2018-01-29,232.6668701171875,237.49854278517674,231.8419591650141,236.55579083637681,237587
2018-01-30,227.71739196777344,234.905981592589,225.5175891259131,232.62763405791952,267164
2018-01-31,227.47756958007812,231.83446848790462,224.9194107726802,230.9550914867253,126763
2018-02-01,219.3234100341797,231.7145628677871,217.44474649943308,227.7973645932657,289992
2018-02-02,213.3676300048828,218.2441525792042,204.65385736364937,215.84586518822394,295003
2018-02-05,217.80447387695312,221.44186662054773,201.05642402551535,206.97219464435346,243347
2018-02-06,210.1299591064453,215.7259632136921,204.65386449359687,204.65386449359687,294274
2018-02-07,218.2841339111328,219.20349701101554,210.8894137904752,213.44759699627886,332922
2018-02-08,221.80165100097656,225.19922524959742,217.44475191173453,218.24418114670414,416506
2018-02-09,221.3619384765625,224.0400311501931,216.00577752594413,217.88441661060293,136312
2018-02-12,223.08070373535156,226.67813505849452,220.00292089842108,220.00292089842108,840375
2018-02-14,225.63885498046875,227.8372849227054,223.04071050328002,223.04071050328002,76825
2018-02-15,226.03860473632812,228.99650251452346,222.76094015967348,227.83732042388513,115706
