Price,Close,High,Low,Open,Volume
Ticker,KEC.NS,KEC.NS,KEC.NS,KEC.NS,KEC.NS
Date,,,,,
2016-04-20,122.10330200195312,123.365463809839,121.0748611812452,121.54233168773649,125254
2016-04-21,120.04643249511719,123.08499109445535,119.67246175854937,122.52403498960363,107110
2016-04-22,119.15823364257812,120.13992459560018,118.27004250072702,118.7375130244453,96476
2016-04-25,118.6440200805664,120.51389503821726,118.2700422358226,119.48546844798145,69862
2016-04-26,118.27005004882812,119.99969680340071,117.80257949527545,118.59727800970809,138379
2016-04-27,118.6907730102539,121.72933166764871,118.31680226654078,118.59728032432562,374951
2016-04-28,117.2883529663086,119.5322129339027,116.96112502235478,118.97124972526272,85343
2016-04-29,117.33509826660156,118.17654661304852,115.93268673353461,116.96112043117692,79721
2016-05-02,123.69271087646484,124.34716679586083,116.40016741417047,117.80257906976288,549789
2016-05-03,120.32689666748047,125.18858672419415,119.76594066059042,124.62763071730411,427612
2016-05-04,117.89608001708984,120.13994024992107,117.61560194613284,119.67246966529102,157480
2016-05-05,119.3452377319336,122.47728911866658,118.73752456542485,120.79439221649388,453475
2016-05-06,118.12979888916016,121.44883529886067,117.80257095201138,120.13992355026558,289669
2016-05-09,120.56063842773438,123.31871150921492,120.0931679303286,121.54232932549998,1166956
2016-05-10,119.39197540283203,121.30860750761119,118.92450485366976,120.56065177573774,445858
2016-05-11,120.09317016601562,120.51389076829959,116.58714137020318,117.10136178013587,211229
2016-05-12,122.05656433105469,122.75777016106909,120.13993220913481,120.13993220913481,269495
2016-05-13,122.19678497314453,124.1601667655344,121.02810873149996,121.54232913103705,367375
2016-05-16,122.99150085449219,123.9264419263377,122.24354514380204,123.41222148360895,259829
2016-05-17,124.44065856933594,126.21704084517408,123.5992030707272,123.5992030707272,409730
2016-05-18,124.06666564941406,125.93654761629617,122.66425417425249,124.20691535657058,126717
2016-05-19,122.61749267578125,124.95484491333764,121.6358161488603,124.20690361017232,104530
2016-05-20,120.37367248535156,123.59921658417228,119.99970173357254,121.82283411411731,472372
2016-05-23,118.97124481201172,121.9163033190057,118.7375095569783,121.44883280893887,159007
2016-05-24,120.84113311767578,123.2252356958417,118.78426561995032,119.29847892786455,271231
2016-05-25,119.71920013427734,123.31871449171669,118.8310018879048,122.24353802810691,220124
2016-05-26,128.7881622314453,130.79828029124238,121.44886742507576,122.47730854678284,1620480
2016-05-27,130.79823303222656,131.77992388169142,128.18040978840926,129.9100419840695,722897
2016-05-30,128.60116577148438,133.22912188915674,125.14188616161164,133.22912188915674,2161401
2016-05-31,129.53607177734375,130.61124816592064,128.13366034907818,129.16208683683286,286428
2016-06-01,128.180419921875,130.23728731865404,127.2454788991511,129.76981680729207,164584
2016-06-02,129.162109375,129.95681502944953,126.31055038613009,128.18043261676965,145554
2016-06-03,126.77799987792969,129.91004353417844,126.26377949673456,128.5543819954399,146084
2016-06-06,126.63776397705078,130.7982488491577,125.00161711877863,127.94669002330957,428941
2016-06-07,127.80646514892578,128.92839178804925,125.93658266169622,126.871523905311,818371
2016-06-08,128.4608917236328,129.34909711435148,127.24547979835705,128.41415608502064,205055
2016-06-09,129.7698211669922,132.15392370824716,128.08692441633758,129.16210092216417,358042
2016-06-10,130.09703063964844,132.29414763183362,129.58282451753738,130.23728034518817,373627
2016-06-13,127.1519775390625,128.55438905603745,126.31053633530459,127.19872744284186,132667
2016-06-14,126.82475280761719,128.834884705299,126.35728226388684,127.8999436178383,150835
2016-06-15,126.96500396728516,128.55440098074234,125.5625923202225,127.43247451630603,160524
2016-06-16,127.1519775390625,128.36740370698766,126.31053633530459,126.68450703340417,142906
2016-06-17,126.68450927734375,128.8348764946746,125.74956824946668,128.5543913330979,177627
2016-06-20,129.58285522460938,131.96694385700093,124.3471788305779,124.3471788305779,300589
2016-06-21,127.57269287109375,130.42426569102858,127.10522238474599,130.42426569102858,219419
2016-06-22,125.14185333251953,128.64788193616428,124.8146182897526,127.1987205934444,188869
2016-06-23,129.162109375,134.63152060604844,128.27391816866006,133.22910893306874,2317515
2016-06-24,127.75968170166016,128.8348724092648,121.5423297698597,122.4772707680894,532575
2016-06-27,126.4975357055664,129.02187386270992,125.88981542120919,125.9365653301704,268963
2016-06-28,130.28404235839844,130.89174834069573,126.49752821390034,126.49752821390034,421435
2016-06-29,134.35104370117188,136.03394066571434,131.07874959581105,132.6681467366294,890205
2016-06-30,134.7250213623047,136.4079039687454,133.74333033116807,135.00549228599857,343301
2016-07-01,134.21080017089844,136.31441768371482,133.46284442423877,135.84694712531117,421437
2016-07-04,135.19248962402344,136.6416369253609,134.30428416053385,135.9404310959128,169446
2016-07-05,133.41607666015625,136.03391429008616,132.85512062478603,135.94041448449076,160374
2016-07-07,134.81851196289062,137.9038206336715,133.46285013868885,133.69658542789847,318697
2016-07-08,134.81851196289062,137.5298498773641,134.2108059173736,135.51971783051945,452892
2016-07-11,134.91201782226562,137.3428563791828,134.6315326094485,136.50141500680195,168252
2016-07-12,137.3428497314453,137.81032030815695,133.93032022787844,135.84695244561004,338652
2016-07-13,132.9486083984375,138.37126909454537,132.38765235364073,137.810298783681,258948
2016-07-14,133.32260131835938,134.53801328766104,132.76163097401363,133.6965720372109,101815
2016-07-15,133.32260131835938,134.7250129131553,132.29416044241498,133.416086865038,176694
2016-07-18,133.41607666015625,134.5847528997618,132.85512062478603,133.32259112062823,142196
2016-07-19,130.7515106201172,133.6965692002693,130.0503048375983,133.41608403404808,163556
2016-07-20,130.5177764892578,131.5929529920014,129.67632098330918,130.42427667768519,201446
2016-07-21,131.31246948242188,132.9953662495134,130.0035577002776,130.5177781382873,187839
2016-07-22,131.92018127441406,132.66812266421337,131.21897552192652,131.31246106261767,107037
2016-07-25,132.5746307373047,134.1172776120398,131.35920463832744,132.85511587800204,123609
2016-07-26,132.0604248046875,133.1356013179089,131.82668953954646,132.38765988231233,98576
2016-07-27,132.62139892578125,132.99536965423383,131.2189872949809,132.76163438243375,106702
2016-07-28,134.25753784179688,135.239214512105,132.4811413221477,132.7616264848363,217272
2016-07-29,134.02381896972656,135.37948077805277,133.1356134682755,133.93031914870969,226594
2016-08-01,136.78189086914062,138.46478776492916,135.1924937932563,136.1741705719025,815084
2016-08-02,135.56643676757812,136.96884818241514,134.11727545236656,136.96884818241514,286874
2016-08-03,134.63150024414062,136.96885267893472,133.69655927022296,135.09897073109943,304564
2016-08-04,132.80838012695312,136.3144090940529,131.9201889751682,136.3144090940529,153442
2016-08-05,131.63970947265625,135.05223877447415,131.35922428999763,132.99537121175916,254226
2016-08-08,132.66810607910156,133.0888408908512,131.452694339585,132.7148559766366,204023
2016-08-09,128.1336669921875,132.99535734234988,127.24547589478425,131.96691653520875,323527
2016-08-10,127.94670104980469,130.33078955017956,126.03006885458181,127.24549519297214,254561
2016-08-11,127.99343872070312,128.83489432186747,126.26380613943789,128.0869385428558,104640
2016-08-12,129.6763458251953,130.424301662856,127.24550718538684,127.24550718538684,217919
2016-08-16,129.91006469726562,131.6397114614003,129.02187349381913,131.6397114614003,109319
2016-08-17,126.17030334472656,131.17224412458145,125.6093472232363,129.53609713794643,172131
2016-08-18,126.21705627441406,128.46090934619792,125.84308551780673,126.6845268532082,169271
2016-08-19,128.22714233398438,128.60112726413942,125.28208412260345,126.21702504889154,145032
2016-08-22,127.52593994140625,128.9283513671522,126.35726375328461,128.08691021813132,136986
2016-08-23,127.57269287109375,129.95679520468082,127.05847248289778,127.15197228659417,168745
2016-08-24,127.29222869873047,127.99343454378275,126.9650078640144,127.47922833693329,58253
2016-08-25,128.60116577148438,129.72309236575788,127.61947465171856,128.46091603090602,183876
2016-08-26,127.99343872070312,131.8267031718443,127.38573267492045,127.38573267492045,270829
2016-08-29,127.3389663696289,129.0218630892237,126.87149585118968,129.0218630892237,68586
2016-08-30,127.3389663696289,128.3674072166224,126.68451049702762,128.04017214728773,71767
2016-08-31,126.4975357055664,129.67632978995908,125.32885931188244,128.18043256568518,234268
2016-09-01,126.73128509521484,135.5197268478408,125.70284404783334,135.5197268478408,2290327
2016-09-02,126.17030334472656,128.46090627280168,125.46909749331157,127.85320024133651,321814
2016-09-06,127.66619110107422,128.554382160973,126.26377965931815,126.54426480088274,197344
2016-09-07,124.1601791381836,129.16210539122744,122.29029696521718,128.55439939144088,562753
2016-09-08,124.25365447998047,125.14185985203012,123.41221327769597,123.69269843381335,262234
2016-09-09,122.00980377197266,126.68450889733559,120.74762768169751,125.00161219899135,496346
2016-09-12,118.83100891113281,121.58908935536199,118.22329578728339,119.90619257132269,184652
2016-09-14,118.45702362060547,120.8411260595194,118.0830529214325,119.25172918893269,567883
2016-09-15,117.00787353515625,120.28016006876156,116.3534105220079,118.83100572478457,321440
2016-09-16,112.42666625976562,120.13993026511338,110.837269257332,117.52209235553914,1715889
2016-09-19,112.19292449951172,115.1379901942307,111.25798346201579,113.96931389736079,680404
2016-09-20,116.587158203125,117.70909185959073,111.63197440276473,113.03438612357073,1010118
2016-09-21,116.72738647460938,118.73751112098081,115.5119674122465,117.66232750705804,684211
2016-09-22,119.39197540283203,120.42041631741665,117.9895637553452,118.6440268039931,380005
2016-09-23,118.97124481201172,120.23342089561933,117.98955388765779,120.23342089561933,248325
2016-09-26,117.61559295654297,120.0464312511834,116.96112990826177,119.95294570104474,131432
2016-09-27,118.08305358886719,119.95293562743652,117.47534049972536,118.7375094491529,948046
2016-09-28,118.3635482788086,119.6724673166919,117.56884972714067,119.0180113642677,239682
2016-09-29,112.61363220214844,119.29846128044322,111.49170593899449,118.78424804859483,270942
2016-09-30,117.75581359863281,118.6440118096102,109.52833725299647,112.19291761986145,291769
2016-10-03,118.1765365600586,119.53219807348692,116.86761781393585,116.86761781393585,154993
2016-10-04,115.88593292236328,119.25172619468032,115.4652123298405,119.25172619468032,229408
2016-10-05,115.4652099609375,116.68063607689763,114.99773947526569,116.63388617511704,958622
