Price,Close,High,Low,Open,Volume
Ticker,SCHAEFFLER.NS,SCHAEFFLER.NS,SCHAEFFLER.NS,SCHAEFFLER.NS,SCHAEFFLER.NS
Date,,,,,
2016-04-20,783.50244140625,790.7414938085224,743.6735477484913,760.2414417792266,12275
2016-04-21,792.0875854492188,809.3427095882648,778.5037838779648,778.5037838779648,13815
2016-04-22,769.720947265625,793.565585268915,763.4985784706882,776.7529284143397,3840
2016-04-25,775.1054077148438,808.6177567842677,771.9141877103622,795.4481568478733,14610
2016-04-26,782.8999633789062,790.6379636423702,776.6211154182923,783.1917823482784,2050
2016-04-27,769.0431518554688,803.920487020121,765.3247727720824,789.3764807696018,70270
2016-04-28,744.417236328125,779.0216011246845,728.611839967003,779.0216011246845,88610
2016-04-29,746.9022827148438,768.1487570691833,741.78128870281,753.0870167344933,12250
2016-05-02,742.364990234375,754.9697990478141,740.2846239439912,753.0870813444529,35630
2016-05-03,737.3193969726562,744.6149288290726,732.5655457703186,732.5655457703186,12480
2016-05-04,730.1931762695312,760.617899129426,728.7999836520892,760.617899129426,19995
2016-05-05,744.595947265625,749.3215867134753,709.793940848519,730.193169464464,31425
2016-05-06,742.7509765625,757.4173060446021,735.4177543654646,735.4177543654646,6120
2016-05-09,736.876953125,753.0871259318079,734.2599477835128,748.3803313947342,13280
2016-05-10,742.9109497070312,747.4388832126368,725.7876309281398,737.0839364678774,27580
2016-05-11,744.43603515625,751.9480608503112,738.0253832960127,751.9480608503112,3575
2016-05-12,752.1268310546875,753.0870354107502,740.3598461263946,743.6734474681158,1190
2016-05-13,743.1557006835938,752.1268199837639,735.8789582409802,752.1268199837639,9600
2016-05-16,743.7864990234375,750.9596493370782,734.6365179768048,743.1558046400145,16065
2016-05-17,737.3193969726562,749.8865159622804,734.4482636687486,736.35919245854,8165
2016-05-18,738.6560668945312,755.7229082306172,736.3309380063985,741.7908080976457,9990
2016-05-19,738.43017578125,743.551170639383,737.0840394111437,738.9667572640458,1455
2016-05-20,731.3228149414062,745.7444383721196,729.1859121209815,738.4018513658766,7275
2016-05-23,734.2787475585938,736.4909178706743,730.4756210379655,735.5495590219618,3190
2016-05-24,734.22216796875,745.5372607136006,726.9172151082615,734.2598016334001,775
2016-05-25,742.6380004882812,745.5561898652089,734.0716007018463,734.0716007018463,3140
2016-05-26,743.4192504882812,752.8987402917944,734.2598479504034,734.2598479504034,8015
2016-05-27,744.6524658203125,751.204343940337,743.2969068112034,748.0413920710768,750
2016-05-30,745.1513671875,749.3215796367407,739.3619877795229,745.5561445631893,895
2016-05-31,743.6734619140625,744.9913872340246,738.0253090387658,743.4851786603562,2515
2016-06-01,743.6734619140625,749.1051206483871,734.8246660937048,745.1796130317488,3045
2016-06-02,743.1273803710938,756.8524065172516,737.0838735112039,743.6733845132198,4445
2016-06-03,743.2498779296875,752.6728893303622,738.9667065991949,747.4389363563831,26815
2016-06-06,745.612548828125,755.9015922374397,736.5284146440974,743.2591521437628,6970
2016-06-07,761.4557495117188,781.3278204075891,745.6126644873451,749.3686769852629,4505
2016-06-08,751.4302978515625,768.1488406348072,745.2267750516899,758.7352519015376,2290
2016-06-09,767.7628784179688,804.8618048681595,744.2382728407257,751.3926344686996,107125
2016-06-10,759.1588134765625,763.4984637421243,752.4186523134081,752.4186523134081,1450
2016-06-13,761.559326171875,767.7816945159317,754.0284552084943,755.9017501676775,126330
2016-06-14,755.7417602539062,782.1186550618402,753.7083928511599,779.2474644472587,4670
2016-06-15,755.6288452148438,770.0127801805057,750.2630876762745,755.9206641928646,16115
2016-06-16,749.462890625,766.2378552008186,746.5917000940993,757.8033164603997,8320
2016-06-17,750.0935668945312,759.2435473515992,745.565633117372,753.8401567373244,2595
2016-06-20,745.4150390625,754.979277881001,743.6735480399918,750.4607665486647,1965
2016-06-21,743.72998046875,753.0776670769002,738.0253480613114,751.2043721338348,5885
2016-06-22,737.7711181640625,750.2629678975303,734.9564645288971,750.2629678975303,1035
2016-06-23,743.1744995117188,751.2043176033168,734.2598593115126,738.9666532814583,21845
2016-06-24,744.7467041015625,751.0161291805084,722.9730678508637,734.2599520229767,14750
2016-06-27,746.1492309570312,752.8987574718383,738.4018664115052,744.8030947664563,3145
2016-06-28,753.0494384765625,759.3000175088266,738.4018972215619,746.1304165276306,39805
2016-06-29,778.4283447265625,790.7413329995143,744.6147552412093,753.0869838090612,10765
