Price,Close,High,Low,Open,Volume
Ticker,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS,BHEL.NS
Date,,,,,
2016-04-20,81.38689422607422,82.18270628546206,80.68291202402692,81.08081805372085,8125939
2016-04-21,78.90763854980469,82.64182372476508,78.29547222216141,82.30513294512468,13104777
2016-04-22,78.08122253417969,78.81581935918118,77.31601809193936,78.81581935918118,10174039
2016-04-25,76.9181137084961,78.17304705905222,76.06109340183072,76.5202146758747,7663179
2016-04-26,79.06068420410156,80.1013572529194,76.5202168195598,77.13237620022296,12111312
2016-04-27,78.20364379882812,80.37681939518372,77.80573781592072,79.36675413391387,8223579
2016-04-28,76.52021789550781,78.75460211831815,75.78562102387498,78.2342655865928,11381691
2016-04-29,76.76506805419922,77.62209528204336,75.38770436779983,76.52020713517744,6422227
2016-05-02,78.17304229736328,78.9688543254008,75.69379037079626,76.52021001486335,7625385
2016-05-03,76.18351745605469,79.3973661036426,75.84682668194782,78.66276932479744,7737865
2016-05-04,73.30636596679688,76.30595456277376,72.87785230942379,75.90804852338199,7796373
2016-05-05,75.14283752441406,75.60195871701612,73.15330768604953,73.39817559139956,7646020
2016-05-06,77.59148406982422,78.01999766387931,73.82669156933818,74.98979489203506,8198874
2016-05-09,77.89757537841797,78.90764073973739,76.88750301146416,77.89757537841797,7155321
2016-05-10,78.75460052490234,79.8258881914948,77.16298334274717,78.11183352945474,8571981
2016-05-11,77.3160171508789,78.3566971412367,76.52021210672048,77.5302774745775,6245035
2016-05-12,76.88750457763672,78.44852108204992,76.58142840472004,77.1323725216046,6009574
2016-05-13,75.14283752441406,77.13236035714515,74.98979245645775,76.64263155207853,5814828
2016-05-16,74.22461700439453,76.091709937278,73.3369819701743,75.6631962309084,8357790
2016-05-17,74.0715560913086,75.4795273960101,73.82669517169128,75.11223601658413,6308229
2016-05-18,73.18391418457031,73.64303537018401,72.23506420134422,73.45938969819186,7804741
2016-05-19,73.00028228759766,74.65312166994806,72.54116101534862,73.58183403094387,9434119
2016-05-20,73.0309066772461,73.91854180781927,72.84726092842527,73.42881280532747,5363727
2016-05-23,72.69420623779297,73.61244887239934,72.2963001620455,73.45941076851007,4436086
2016-05-24,72.05142211914062,72.72479662229443,70.79648894777027,72.54115094115258,6575871
2016-05-25,75.02041625976562,75.32649945610342,72.78602503946006,72.87785490230586,9777909
2016-05-26,78.7239990234375,79.12190510130353,75.72441013742491,75.75501775836574,15536379
2016-05-27,78.41791534423828,80.92777505048272,77.49967279221121,78.96885947432757,15783897
2016-05-30,73.8879165649414,77.00994258992321,73.58183338425391,75.23467275207798,17527254
2016-05-31,73.7654800415039,75.4795274980441,73.15331373036511,74.0715561914393,12986740
2016-06-01,72.44932556152344,74.68371629861126,71.92898914422355,74.68371629861126,9900412
