Price,Close,High,Low,Open,Volume
Ticker,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS
Date,,,,,
2016-09-23,780.86474609375,836.9809865144578,772.8673752027084,826.6922513305524,8014800
2016-09-26,782.3474731445312,788.7273592104442,768.4195049670753,772.777589200777,881599
2016-09-27,774.26025390625,786.1214472635368,772.7775773141472,783.8300828579193,166160
2016-09-28,775.9227294921875,780.5953498339042,771.8791252273179,775.4734401294241,190573
2016-09-29,760.1076049804688,779.5168794058196,749.0101271621141,776.1472098983016,367348
2016-09-30,761.2310180664062,768.2399214216932,752.559711099068,759.2541338264805,95427
2016-10-03,760.7816772460938,765.633969312482,754.8959428932797,761.5454472020863,66731
2016-10-04,748.96533203125,761.5454335890635,745.9551153821579,759.2540689171541,82996
2016-10-05,742.9896850585938,751.8407170752977,740.204113368091,748.5159653239695,56541
2016-10-06,755.3452758789062,758.4004655691568,743.57391618303,743.57391618303,88139
2016-10-07,748.1565551757812,760.7366561601583,745.9101085714283,757.0525056669744,38794
2016-10-10,763.1627807617188,768.1948537412878,745.9999517376375,749.5942660752365,77295
2016-10-13,760.467041015625,763.1627767546701,756.3336014870429,762.848296189735,44221
2016-10-14,765.2744750976562,768.1049647380785,754.8509305877753,760.8714180860425,39648
2016-10-17,766.4874267578125,768.5541462478558,757.0972708772085,763.746773422437,27319
2016-10-18,766.89208984375,768.2848760184296,763.8368999777645,767.2964612737918,21776
2016-10-19,768.46435546875,777.2254959725769,766.5323897273901,768.9136447253564,77476
2016-10-20,773.0022583007812,774.5747708866882,766.0382739917652,770.5311670943562,52574
2016-10-21,766.1730346679688,774.529804345669,763.7917795349946,774.529804345669,113473
2016-10-24,764.3757934570312,768.149779135447,761.006124212105,768.149779135447,49610
2016-10-25,760.5119018554688,765.5888923873036,759.298842801962,763.8366533195539,111286
2016-10-26,758.0408935546875,761.5453720720886,754.850950457758,761.5453720720886,36760
2016-10-27,753.7277221679688,763.7918135031044,747.66231659015,754.8509454231204,31682
2016-10-28,744.1128540039062,750.4029036737444,739.5301254681192,750.2681498020335,51421
2016-11-01,737.9127807617188,749.9986742851437,733.2401609241073,745.8651796867276,69602
2016-11-02,726.186279296875,736.7894952496771,719.7614207071665,736.3851239319887,125959
2016-11-03,709.1582641601562,729.6907638712365,703.1377763838032,726.2312580915202,219258
2016-11-04,688.670654296875,714.2351713429549,684.312515222224,708.9785085219061,71958
2016-11-07,694.1968994140625,701.4754191168038,685.6604025547798,687.4126418264519,56201
2016-11-08,704.530517578125,705.3841781894967,691.9054996253661,691.9054996253661,34352
2016-11-09,704.7999877929688,705.384085725469,674.8324183182513,682.9196243966325,88918
2016-11-10,709.6973266601562,725.9616312954818,706.282739144718,707.6306069675132,33017
2016-11-11,704.9349975585938,714.3251560412589,692.8041849811036,711.6743378794216,102981
2016-11-15,676.629638671875,704.4855733316733,674.8324815970493,704.4855733316733,41828
2016-11-16,678.6066284179688,689.1649278817209,673.9340083246068,682.9197951022683,89026
2016-11-17,678.651611328125,690.3331352569771,677.9776772553066,687.3229183363464,34335
2016-11-18,733.0606079101562,740.8333368269157,678.6067520544467,678.6067520544467,98898
2016-11-21,714.12060546875,733.2407946410547,694.4593011975549,730.5351090519732,24715
2016-11-22,733.2406616210938,736.3972942356987,703.5232092827091,726.9273963918838,20675
2016-11-23,732.0684814453125,740.4110136019364,726.025771468347,738.8326967074399,63635
2016-11-24,748.6632080078125,751.2787261923547,721.3357935627399,729.994020794547,34354
2016-11-25,766.9717407226562,771.1204368434719,739.554103171517,739.554103171517,55400
2016-11-28,764.6717529296875,771.0301575423864,759.8015523262721,769.3165348011622,22496
2016-11-29,770.218505859375,773.3751390801101,764.9424409236436,771.0753173144661,98194
2016-11-30,776.1710205078125,781.9431720551742,762.1465605536565,769.5871962739047,27306
2016-12-01,774.8631591796875,777.3884543263692,761.1994270659209,775.6297479581658,125086
2016-12-02,762.2368774414062,775.1790537012588,758.4939897181602,775.1790537012588,37092
2016-12-05,766.205078125,772.022313341299,761.1544868790768,772.022313341299,17350
2016-12-06,762.8229370117188,768.8656457650239,757.637039694242,764.3561698367832,113804
2016-12-07,764.7620239257812,767.918657035289,756.7802186062096,756.7802186062096,12658
2016-12-08,761.74072265625,768.5500759793258,757.6371101891898,766.6109791308321,21888
2016-12-09,766.3404541015625,767.6932970633586,757.6371423617459,759.395849221545,47462
2016-12-12,754.3001098632812,766.6110026901154,753.082573230878,766.6110026901154,15969
2016-12-13,719.7575073242188,757.4567185017708,704.3802040205576,756.7352132971289,280525
2016-12-14,712.6776123046875,723.3199648680966,704.8761966497151,719.7123839959365,22506
2016-12-15,718.2694091796875,725.1237911567695,710.7385507083127,719.6222520736367,12368
2016-12-16,721.8770751953125,725.9806881138243,716.0598390571773,717.9988810716726,17562
2016-12-19,716.7811889648438,734.9994824745767,708.30335231708,721.5161386245675,15898
2016-12-20,712.6326904296875,726.5218469140739,708.3035483618667,726.5218469140739,11880
2016-12-21,709.3855590820312,721.5160588305818,707.0857376539701,714.5263720106605,10013
2016-12-22,711.3697509765625,721.4709869761191,705.2819591298534,721.2455132040187,13786
2016-12-23,716.2400512695312,717.9085352685047,705.5525607751499,714.4813447276902,16413
2016-12-26,703.2528686523438,717.5028035546551,698.2473606864692,712.4972955887805,37566
2016-12-27,705.4173583984375,712.4972137567144,697.1649952328356,707.9877377202794,23154
2016-12-28,705.5075073242188,710.9639621751735,701.5842852947449,707.9877190789539,12119
2016-12-29,707.6720581054688,715.1126931627732,702.5763284412384,710.6933848673888,14413
2016-12-30,710.6033325195312,721.5162436863591,703.4332538384339,709.7916047264557,13003
2017-01-02,726.296142578125,730.3546706932922,703.5683741237266,720.614214226353,14651
2017-01-03,730.6705322265625,732.3390165877902,714.4814998528727,714.4814998528727,11705
2017-01-04,728.5059204101562,733.6918183270345,726.0707921179842,731.7076376798084,13327
2017-01-05,730.3997802734375,735.044562410663,726.0256107246427,732.7898244891579,20554
2017-01-06,725.123779296875,733.1957527748796,722.4631773061606,725.5747269208158,46621
2017-01-09,737.79541015625,739.5090331778238,723.3200021696747,729.1823213892543,10809
2017-01-10,725.5746459960938,739.0129057096631,721.8317591159091,734.3681236821868,15368
2017-01-11,725.5296630859375,732.3389613849172,721.5613018673872,725.5747468401058,8370
2017-01-12,726.4765625,732.2035748347372,723.3199293916822,729.7233631067731,6951
2017-01-13,731.5272216796875,735.0446352045012,724.2218921094657,724.2218921094657,10413
2017-01-16,736.6680297851562,739.4639380908035,724.2218863345735,726.0256768360294,9245
2017-01-17,734.8643188476562,739.4640181527702,726.9276507914084,736.8484996235492,9263
2017-01-18,743.2518310546875,752.9923434983101,727.4235809047744,734.9544390431805,11203
2017-01-19,746.5438232421875,757.5469567446199,735.0446583417491,746.3183494206103,14302
2017-01-20,757.0057983398438,765.7091100072645,744.5145704487595,748.618183055942,19083
2017-01-23,756.5096435546875,762.0563207662319,733.2407596097446,733.2407596097446,29138
