Price,Close,High,Low,Open,Volume
Ticker,APTUS.NS,APTUS.NS,APTUS.NS,APTUS.NS,APTUS.NS
Date,,,,,
2021-08-24,330.5224609375,338.04948737162675,317.27870114933125,317.27870114933125,32581493
2021-08-25,331.7134704589844,339.6692640867574,318.3744250250023,335.3817137686917,3883290
2021-08-26,334.95294189453125,336.33449749513653,329.2362082260587,330.617763826664,2794709
2021-08-27,338.4306335449219,342.0512197837754,330.6177528272147,334.9529307508533,4421191
2021-08-30,338.9546813964844,341.09845661262517,336.42979640172547,337.2873006728193,2333990
2021-08-31,352.0079040527344,359.86841322171955,339.19288050408807,339.19288050408807,5823315
2021-09-01,359.868408203125,363.39370997154106,349.72118233776735,353.4847104272186,4708569
2021-09-02,349.673583984375,362.72680569844124,347.9109184132326,359.20147455615637,1384495
2021-09-03,358.0580749511719,361.6310335054085,348.7207548934914,348.7207548934914,1886892
2021-09-06,357.0100402832031,360.01131973673665,351.8649565607891,359.2014432932595,1193895
2021-09-07,351.81732177734375,359.10615147070644,349.4829772059165,357.2958582708298,1462019
2021-09-08,343.43280029296875,353.7229096708504,342.0988724563292,353.4847124252808,714841
2021-09-09,344.0997619628906,349.101904509854,343.0040603632044,344.86201065423086,661118
2021-09-13,345.10015869140625,346.7675393025498,343.0992961426719,344.0997128786339,526976
2021-09-14,344.24261474609375,348.62544946080067,343.0516286321413,343.9567897094689,423733
2021-09-15,343.28985595703125,347.67269105605635,342.14652663346726,342.14652663346726,557475
2021-09-16,339.8598327636719,345.8147637479189,336.62032704679234,343.289849749149,862593
2021-09-17,330.5224609375,338.2400567808186,324.8533844741607,337.28726788847825,679293
2021-09-20,320.8993225097656,332.5233599021118,319.2795986612011,325.85383692413245,484887
2021-09-21,328.4739685058594,331.9516421250048,304.1778519086167,318.2314879795708,761629
2021-09-22,326.854248046875,334.90532656078227,320.70877657029644,330.61777614962,444049
2021-09-23,322.6619567871094,336.9537903587529,321.3756859502995,330.6177499573529,563826
2021-09-24,323.66241455078125,330.04608300273526,321.1375005983165,325.8538174820708,383835
2021-09-27,320.99456787109375,328.4263385815139,265.44698779531586,322.04264145450276,448833
2021-09-28,316.37353515625,323.85293366029646,312.7529490523237,320.1370628532544,468146
2021-09-29,316.9451904296875,320.6610609568955,314.4679337192799,314.8490725030402,181597
2021-09-30,301.51007080078125,321.4709815885791,298.222937336792,319.80360094851716,1492199
2021-10-01,293.840087890625,306.79802261130925,288.6950336994618,302.03407816082307,1224476
2021-10-04,295.98382568359375,300.1284626498335,295.36451879824887,295.84091318340734,315760
2021-10-05,323.138427734375,325.75859784276884,294.45946909622785,297.60369067239054,1762675
2021-10-06,307.2267761230469,332.5233084441648,304.7495192992187,325.8537864982933,1841887
2021-10-07,308.1319580078125,313.4199544248916,306.79805921787994,310.84741248395443,477820
2021-10-08,307.0362548828125,316.27831980248493,305.41650195402445,308.70363563081844,212087
2021-10-11,309.37054443359375,314.42031359700445,306.7980029643498,309.65636945159525,425755
2021-10-12,315.3731689453125,319.0890403471302,305.8452786448499,309.37060968674655,580331
2021-10-13,311.37139892578125,318.8984544497637,309.65639054731986,316.32591280526213,421703
2021-10-14,310.6091613769531,317.6597929670807,309.03706560865834,311.56195021553276,475899
2021-10-18,306.3692932128906,315.8495554522116,305.5117889229531,309.7040547335022,320672
2021-10-19,304.84478759765625,320.137036177183,304.13019599904646,306.7979930031337,391991
2021-10-20,297.2225341796875,307.2744462960104,292.5062170941867,304.8924738441034,236500
2021-10-21,298.17535400390625,302.46290486084604,295.7933813056064,298.98520145987607,126720
2021-10-22,298.8422546386719,307.7508373239377,297.3654433658297,297.3654433658297,219950
2021-10-25,296.8414001464844,303.6538647310192,282.02554288574544,297.36545154050157,455881
2021-10-26,306.9886474609375,309.37062011635504,292.83972407239446,300.1285545826092,756645
2021-10-27,309.8469543457031,313.4675404465814,305.3688349943141,309.1323626881501,463968
2021-10-28,309.4658203125,314.22976476975407,304.98772996876687,304.98772996876687,480804
2021-10-29,314.4203796386719,315.37316866787995,306.8456952257421,307.0362646623091,260522
