Price,Close,High,Low,Open,Volume
Ticker,KPRMILL.NS,KPRMILL.NS,KPRMILL.NS,KPRMILL.NS,KPRMILL.NS
Date,,,,,
2016-04-20,84.00198364257812,85.63168811329598,78.14373785335343,78.14373785335343,247040
2016-04-21,84.90843963623047,85.43881160103875,82.9315792802808,82.9315792802808,205350
2016-04-22,83.59695434570312,85.31826277403063,82.56513160814357,83.21122463806225,192580
2016-04-25,82.57960510253906,84.86022149521162,82.25655855129993,84.85540254030347,57530
2016-04-26,81.97208404541016,83.51017684395738,80.92579689741535,82.64228668333065,106370
2016-04-27,80.36648559570312,82.92193698538972,79.93254421283586,80.81007960300363,84370
2016-04-28,77.83514404296875,80.81007996370118,77.20834145540347,79.55646007420405,379140
2016-04-29,78.63553619384766,79.0743039142177,77.14566235533434,77.81104604744787,125840
2016-05-02,79.48413848876953,79.94218936048485,77.72424875603362,78.6885694784588,131860
2016-05-03,83.82840728759766,85.03380828543084,79.46003524859965,79.46003524859965,606420
2016-05-04,84.84577941894531,85.72330765817061,83.65966141266014,83.70788040305949,200090
2016-05-05,87.560302734375,88.13406724130235,84.86020244110368,84.86020244110368,301920
2016-05-06,86.28742980957031,88.52465380728106,85.92580950375165,87.37710968251764,115990
2016-05-09,86.84671783447266,87.56513938757365,84.9662954568028,85.44363684060342,269000
2016-05-10,84.39734649658203,86.40313536749551,84.08876415930175,85.54489051202273,311620
2016-05-11,84.77345275878906,85.72812837748366,82.93159633205873,82.93159633205873,99820
2016-05-12,87.29032135009766,87.984633549152,83.94895308862908,83.94895308862908,81630
2016-05-13,87.46871948242188,90.16399433891452,86.9817327723146,87.66158069856208,232450
2016-05-16,90.29417419433594,90.64614920303853,85.34238515392457,85.34238515392457,317990
2016-05-17,90.62687683105469,91.12832043650721,88.96824378987566,89.75898659355586,132500
2016-05-18,90.80525207519531,91.1282986000691,88.81392764037689,88.81392764037689,78870
2016-05-19,88.37998962402344,90.356842555189,86.99136552461066,89.19966071046684,125580
2016-05-20,87.73873138427734,88.71751643902446,86.78887477730655,86.78887477730655,96130
2016-05-23,86.9865493774414,88.60178211461576,85.82454118333636,86.01740237795381,90630
2016-05-24,85.88721466064453,88.23533291450829,85.83417673455071,87.27101233620766,119800
2016-05-25,86.93351745605469,88.91037058770651,85.88240400832001,86.78886787149882,101210
2016-05-26,87.48799133300781,88.52464046778903,86.46581377688791,86.78886031854499,133600
2016-05-27,87.1938705444336,88.42819978706983,86.33562576300112,87.75317828162271,1325810
2016-05-30,87.97015380859375,88.23534347078956,86.31634735039783,86.31634735039783,62210
2016-05-31,94.00198364257812,95.36167198315032,87.1745914247578,87.1745914247578,1350490
2016-06-01,91.46101379394531,94.49379968304096,90.80045635444911,94.49379968304096,142060
2016-06-02,91.9769058227539,92.56514203900225,90.75222176951185,90.75222176951185,66510
2016-06-03,91.94316864013672,94.25754005138334,90.93545516123532,90.93545516123532,47980
2016-06-06,90.25077056884766,92.38192578514602,89.68664384353917,92.03476974538955,138660
2016-06-07,91.37902069091797,92.13118957003842,89.87467557549488,91.3211564529364,56970
2016-06-08,89.66255187988281,91.98656119922096,89.2237841469352,91.1475994484712,83850
2016-06-09,90.74739074707031,91.51402383677808,89.29608357630475,89.32501201634172,46820
2016-06-10,88.1292495727539,91.41758599675089,87.83513152708022,90.83898781319631,79280
2016-06-13,89.55646514892578,89.68182419006796,87.65675221205142,88.24016210960949,48540
2016-06-14,90.63648986816406,91.29222816129335,88.23533366770954,90.54487823529433,52990
2016-06-15,93.19197082519531,94.01646842865178,88.82841729821918,88.82841729821918,325690
2016-06-16,90.7232894897461,93.53428509747542,89.87468260005707,93.53428509747542,50770
2016-06-17,88.7560806274414,91.4176078949173,88.23534655181462,90.16398800649908,45080
2016-06-20,88.023193359375,89.63843349384202,87.7531847373325,87.7531847373325,32890
2016-06-21,91.85636901855469,92.87372768887302,87.75318693727156,88.28356628471083,130210
2016-06-22,91.67798614501953,93.34626451145388,89.19968176749647,92.46872897558995,138110
2016-06-23,94.78308868408203,96.21510560580161,91.12831210922057,91.12831210922057,934800
2016-06-24,95.63652038574219,97.38675767334163,85.92098369780537,92.57479883554711,328130
2016-06-27,100.5448989868164,101.1572447022286,96.21027471456593,96.21027471456593,337100
2016-06-28,102.5313949584961,103.3751755666663,98.65964795643826,100.16399324360333,591570
2016-06-29,102.33853149414062,103.18231208360939,101.06080954438964,101.7358310730915,279910
2016-06-30,103.1775131225586,103.56806189392968,101.46101581075435,101.94317624102666,165720
2016-07-01,104.60468292236328,105.54007514686893,102.23727391822706,103.1774924546666,179390
2016-07-04,105.2459487915039,105.97883450122045,102.03475945535996,104.59985576077673,80760
2016-07-05,104.02608489990234,107.03958677996904,103.38481081696227,107.03476782554657,108990
2016-07-07,104.92290496826172,105.11094719418419,102.42049179139777,102.4253107458944,82030
2016-07-08,103.30766296386719,106.1716963156545,102.280666530391,104.91808395318623,59180
2016-07-11,105.17364501953125,106.0415278093331,103.38482678998979,103.38482678998979,37130
2016-07-12,103.9393081665039,105.59311460350368,102.7097978263964,105.18327537107352,64190
2016-07-13,104.63362884521484,105.47259061457532,101.92870862705198,102.56034494973844,88650
2016-07-14,105.14472198486328,105.97885741705343,103.19678984836949,104.52754990410497,60190
2016-07-15,106.42725372314453,108.48608051107716,103.53911788835799,105.58829940912278,110700
2016-07-18,104.62396240234375,107.52174305308117,102.80139712212618,106.07526220483344,84460
2016-07-19,106.8901138305664,107.90747231736896,103.57767505567986,104.24305124031793,99410
2016-07-20,105.4677505493164,108.00391117200179,104.15627389651034,107.90748057989188,81500
2016-07-21,104.80718994140625,106.60565329287694,103.3462447110731,105.11095330755688,76180
