Price,Close,High,Low,Open,Volume
Ticker,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS
Date,,,,,
2016-04-20,196.50794982910156,198.15253812003118,190.21039675176723,191.89508709958665,581969
2016-04-21,198.19264221191406,201.32136144043656,192.69731417284066,196.50793970968536,501137
2016-04-22,192.6973114013672,198.75420277368198,191.73462951729564,198.19263936140393,410470
2016-04-25,189.04713439941406,194.1413439830381,188.56579956894822,194.1413439830381,148706
2016-04-26,189.04713439941406,192.29619653000773,188.16468108964443,188.52568527278493,255089
2016-04-27,190.73182678222656,192.5368598432571,189.00702230926294,190.13014909521638,178857
2016-04-28,185.31674194335938,190.93240079012784,183.47159444547393,190.8922864929894,200936
2016-04-29,188.32510375976562,189.52845905535517,183.712241793339,183.712241793339,139618
2016-05-02,187.56300354003906,190.17027365786785,185.9585296213752,185.9585296213752,158262
2016-05-03,184.87550354003906,190.170272331157,184.07326658630387,188.52568412776702,278659
2016-05-04,181.06488037109375,186.88109836152404,180.34287199978203,186.88109836152404,165508
2016-05-05,181.10501098632812,184.95575120968584,180.62366386797126,180.62366386797126,284140
2016-05-06,181.42588806152344,183.87271329782567,179.70108345164545,180.50332043134028,138283
2016-05-09,185.19639587402344,185.95851849154192,180.98465208960855,182.02755028138975,238849
2016-05-10,182.9100341796875,187.32233763577645,182.26824213784155,184.07327536987796,189775
2016-05-11,179.86154174804688,184.07328620402578,178.65818618919576,179.98188464863145,179044
2016-05-12,181.82699584960938,183.3111390711588,179.7813014647225,179.7813014647225,210373
2016-05-13,182.42869567871094,184.03316973829914,179.17964550097736,180.9044502185684,192941
2016-05-16,180.703857421875,184.27380909363055,179.98184912553376,183.31112728478774,190458
2016-05-17,180.34286499023438,182.5089022611448,179.29995452908074,181.62643673836155,273320
2016-05-18,182.26824951171875,184.43428702955902,180.50333050611428,180.9044490183501,548308
2016-05-19,161.6106414794922,167.26641478744457,150.09854785440794,164.45858528261937,5930649
2016-05-20,156.39608764648438,163.45577510540463,155.3531771853091,162.05186047259747,954713
2016-05-23,148.65452575683594,156.79722680522832,147.61161515802974,154.83174850815075,1103472
2016-05-24,146.3280487060547,150.9810265429648,145.20492161215134,149.41666657603972,449032
2016-05-25,141.75527954101562,148.89519639168162,140.9530425178733,147.6116122581877,496848
2016-05-26,151.30191040039062,154.2300706952781,141.7552822948391,141.7552822948391,1973762
2016-05-27,147.8121795654297,151.46236066778886,146.88961183502917,150.82056856608295,422234
2016-05-30,146.5286102294922,150.66013888762646,146.0071609796034,149.09577889679278,252927
2016-05-31,148.01272583007812,149.2160813246316,144.8037778446022,147.1703745356577,564147
2016-06-01,144.32241821289062,150.7403136263139,143.19929141200717,149.2160683620915,501666
2016-06-02,142.6377410888672,145.84668908978134,141.9959490404513,145.28512563785438,351279
2016-06-03,143.27955627441406,145.9670433144625,142.79820910008175,143.480115556858,315631
2016-06-06,142.27671813964844,144.24219608299057,142.03604462305964,143.48007348142895,128196
2016-06-07,141.59481811523438,143.31962261790613,140.792581185403,143.03884703716363,291346
2016-06-08,141.75527954101562,145.20490118876074,141.07338541604398,141.9558387968012,431098
2016-06-09,146.7692413330078,147.4511476080689,142.35693829503666,142.35693829503666,782084
2016-06-10,147.5714874267578,148.253393744228,146.00712779151027,146.8895933504523,441780
2016-06-13,141.07334899902344,146.568663844275,140.3914428089152,146.0071005212718,444378
2016-06-14,143.84107971191406,144.40264309795114,141.35414040653941,141.67504251367754,262448
2016-06-15,149.29629516601562,150.49965054164338,143.72073879934257,145.00432276314442,775653
2016-06-16,149.01553344726562,153.50806586623372,147.05005510440435,149.21609271166304,1172574
2016-06-17,145.8466796875,150.70021567422333,145.2851162717753,149.978195075865,407613
2016-06-20,142.23663330078125,145.12467937440746,141.99595973435422,144.3625566150269,592776
2016-06-21,142.6778564453125,143.96142831049895,142.07617869067863,142.95863205277584,516501
2016-06-22,139.14801025390625,143.881216070457,138.78700603903206,142.95863614226118,433215
2016-06-23,139.02767944335938,140.39147994314538,138.74689158700684,138.7870058866523,190752
2016-06-24,137.58364868164062,138.66667355315178,130.36351551467405,136.38029315381286,350319
2016-06-27,140.4315948486328,141.5948360963756,136.9418588642389,137.18253242198426,327410
2016-06-28,140.51181030273438,143.5603134518351,139.70957327619027,140.39147964521896,483411
2016-06-29,140.83270263671875,141.83549884996629,140.47169844818256,140.7925883399559,350351
2016-06-30,140.67225646972656,142.31683245224502,139.99035015417164,141.5145954886108,513062
2016-07-01,141.1134796142578,144.04165193032762,140.79258971934064,141.19370820856952,747705
2016-07-04,141.27394104003906,144.00154195213713,140.79259394206167,141.83550449356923,393622
2016-07-05,139.26832580566406,145.36531868510156,138.8270930780532,143.92128986799474,809792
2016-07-07,138.30563354492188,141.39425043674302,137.102278222056,140.15078082154892,600799
2016-07-08,137.82432556152344,139.54913029656805,137.26276208321815,138.746893258656,298214
2016-07-11,141.35414123535156,142.4371659614019,138.38586711361123,138.38586711361123,586568
2016-07-12,139.7496795654297,142.2767333988946,138.94744258486907,141.39426782381196,263709
2016-07-13,138.987548828125,141.03325545824364,138.02486695547037,140.47169205262549,321107
2016-07-14,137.7039794921875,139.91013129567597,136.82152611549137,139.1078942762256,551558
